#time,accel_x,accel_y,accel_z
1391.669991,-8808.450710,0.000000,592.164754
1391.670303,-8882.471304,0.000000,592.164754
1391.670614,-9030.512492,-306.438199,592.164754
1391.670926,-8586.388927,0.000000,592.164754
1391.671237,-8586.388927,-459.657299,296.082377
1391.671549,-8956.491898,0.000000,222.061783
1391.671860,-8956.491898,0.000000,296.082377
1391.672171,-8956.491898,0.000000,518.144159
1391.672483,-9030.512492,-153.219100,518.144159
1391.672794,-8956.491898,0.000000,666.185348
1391.673106,-9326.594869,0.000000,444.123565
1391.673417,-8734.430116,0.000000,370.102971
1391.673729,-9178.553681,-459.657299,518.144159
1391.674040,-8586.388927,0.000000,518.144159
1391.674351,-8734.430116,0.000000,370.102971
1391.674663,-8734.430116,0.000000,740.205942
1391.674974,-8956.491898,-306.438199,518.144159
1391.675286,-8882.471304,-229.828649,592.164754
1391.675597,-8734.430116,-153.219100,592.164754
1391.675909,-8734.430116,153.219100,592.164754
1391.676220,-8956.491898,0.000000,370.102971
1391.676532,-9030.512492,-229.828649,370.102971
1391.676843,-9030.512492,0.000000,370.102971
1391.677154,-8882.471304,-153.219100,518.144159
1391.677466,-8882.471304,-153.219100,592.164754
1391.677777,-8956.491898,0.000000,592.164754
1391.678089,-8956.491898,612.876398,148.041188
1391.678400,-8956.491898,0.000000,222.061783
1391.678712,-8438.347739,-383.047749,370.102971
1391.679023,-8512.368333,0.000000,444.123565
1391.679335,-8882.471304,0.000000,444.123565
1391.679646,-8808.450710,0.000000,444.123565
1391.679957,-8956.491898,0.000000,592.164754
1391.680269,-8808.450710,0.000000,518.144159
1391.680580,-8956.491898,0.000000,666.185348
1391.680892,-8660.409521,0.000000,296.082377
1391.681203,-8734.430116,0.000000,148.041188
1391.681515,-9178.553681,-153.219100,296.082377
1391.681826,-8808.450710,0.000000,444.123565
1391.682137,-8956.491898,-459.657299,518.144159
1391.682449,-9030.512492,-153.219100,740.205942
1391.682760,-8956.491898,229.828649,592.164754
1391.683072,-8956.491898,0.000000,518.144159
1391.683383,-8882.471304,76.609550,592.164754
1391.683695,-8956.491898,-153.219100,518.144159
1391.684006,-8808.450710,0.000000,592.164754
1391.684318,-8882.471304,0.000000,518.144159
1391.684629,-8882.471304,-153.219100,592.164754
1391.684940,-9030.512492,0.000000,518.144159
1391.685252,-8512.368333,0.000000,814.226536
1391.685563,-9178.553681,0.000000,444.123565
1391.685875,-8808.450710,459.657299,888.247130
1391.686186,-8734.430116,-306.438199,518.144159
1391.686498,-9104.533087,-229.828649,518.144159
1391.686809,-8808.450710,0.000000,518.144159
1391.687121,-8882.471304,-383.047749,518.144159
1391.687432,-9030.512492,-153.219100,666.185348
1391.687743,-9178.553681,-229.828649,296.082377
1391.688055,-8956.491898,306.438199,296.082377
1391.688366,-8882.471304,-306.438199,370.102971
1391.688678,-8882.471304,0.000000,666.185348
1391.688989,-9030.512492,0.000000,370.102971
1391.689301,-8882.471304,0.000000,518.144159
1391.689612,-9030.512492,-306.438199,666.185348
1391.689923,-9030.512492,-229.828649,518.144159
1391.690235,-8660.409521,459.657299,666.185348
1391.690546,-8586.388927,0.000000,740.205942
1391.690858,-8734.430116,-153.219100,444.123565
1391.691169,-8808.450710,-153.219100,148.041188
1391.691481,-8808.450710,-153.219100,592.164754
1391.691792,-9030.512492,0.000000,666.185348
1391.692104,-9030.512492,0.000000,666.185348
1391.692415,-9030.512492,76.609550,888.247130
1391.692726,-8734.430116,153.219100,444.123565
1391.693038,-9104.533087,0.000000,296.082377
1391.693349,-8882.471304,0.000000,148.041188
1391.693661,-9030.512492,0.000000,370.102971
1391.693972,-9104.533087,0.000000,592.164754
1391.694284,-9030.512492,0.000000,666.185348
1391.694595,-9030.512492,-153.219100,666.185348
1391.694907,-8956.491898,0.000000,370.102971
1391.695218,-8808.450710,306.438199,518.144159
1391.695529,-8956.491898,0.000000,296.082377
1391.695841,-8586.388927,76.609550,444.123565
1391.696152,-8882.471304,-153.219100,296.082377
1391.696464,-8882.471304,-383.047749,592.164754
1391.696775,-9030.512492,0.000000,592.164754
