#time,accel_x,accel_y,accel_z
1156.169444,-8956.491898,-229.828649,592.164754
1156.169756,-9104.533087,76.609550,518.144159
1156.170067,-9252.574275,0.000000,444.123565
1156.170378,-8956.491898,-76.609550,592.164754
1156.170690,-8808.450710,-153.219100,814.226536
1156.171001,-8438.347739,-229.828649,444.123565
1156.171313,-8956.491898,-306.438199,444.123565
1156.171624,-9178.553681,0.000000,518.144159
1156.171936,-9030.512492,0.000000,592.164754
1156.172247,-8956.491898,0.000000,444.123565
1156.172559,-9030.512492,0.000000,666.185348
1156.172870,-8956.491898,383.047749,518.144159
1156.173181,-8882.471304,0.000000,888.247130
1156.173493,-8808.450710,766.095498,592.164754
1156.173804,-9030.512492,383.047749,370.102971
1156.174116,-9030.512492,0.000000,296.082377
1156.174427,-9104.533087,0.000000,444.123565
1156.174739,-9030.512492,-229.828649,518.144159
1156.175050,-8882.471304,0.000000,592.164754
1156.175361,-8956.491898,0.000000,444.123565
1156.175673,-8512.368333,-383.047749,518.144159
1156.175984,-8216.285956,-306.438199,740.205942
1156.176296,-9104.533087,0.000000,-0.000000
1156.176607,-8956.491898,0.000000,666.185348
1156.176919,-8882.471304,0.000000,592.164754
1156.177230,-8956.491898,0.000000,666.185348
1156.177541,-8956.491898,0.000000,592.164754
1156.177853,-8956.491898,0.000000,888.247130
1156.178164,-8586.388927,153.219100,444.123565
1156.178476,-8882.471304,0.000000,148.041188
1156.178787,-8734.430116,0.000000,370.102971
1156.179099,-9030.512492,0.000000,518.144159
1156.179410,-8882.471304,76.609550,666.185348
1156.179721,-8956.491898,0.000000,444.123565
1156.180033,-8882.471304,76.609550,592.164754
1156.180344,-9030.512492,0.000000,370.102971
1156.180656,-8956.491898,-153.219100,740.205942
1156.180967,-8660.409521,-153.219100,444.123565
1156.181279,-9178.553681,0.000000,370.102971
1156.181590,-9104.533087,-153.219100,518.144159
1156.181902,-9104.533087,0.000000,518.144159
1156.182213,-9252.574275,-153.219100,592.164754
1156.182524,-8808.450710,-229.828649,518.144159
1156.182836,-8882.471304,-306.438199,444.123565
1156.183147,-8956.491898,306.438199,592.164754
1156.183459,-9104.533087,612.876398,518.144159
1156.183770,-8734.430116,0.000000,666.185348
1156.184082,-9104.533087,0.000000,518.144159
1156.184393,-8956.491898,0.000000,592.164754
1156.184704,-8882.471304,0.000000,592.164754
1156.185016,-8438.347739,0.000000,592.164754
1156.185327,-8956.491898,0.000000,592.164754
