#time,accel_x,accel_y,accel_z
1363.128133,-8956.491898,0.000000,296.082377
1363.128444,-8734.430116,76.609550,444.123565
1363.128756,-9178.553681,0.000000,444.123565
1363.129068,-9030.512492,0.000000,444.123565
1363.129379,-9030.512492,-306.438199,444.123565
1363.129691,-8882.471304,0.000000,518.144159
1363.130002,-8956.491898,0.000000,370.102971
1363.130314,-8660.409521,306.438199,814.226536
1363.130626,-8808.450710,76.609550,592.164754
1363.130937,-8956.491898,-689.485948,444.123565
1363.131249,-8956.491898,-306.438199,592.164754
1363.131561,-9030.512492,-229.828649,444.123565
1363.131872,-8882.471304,0.000000,518.144159
1363.132184,-8956.491898,0.000000,444.123565
1363.132495,-9030.512492,-76.609550,444.123565
1363.132807,-8586.388927,-459.657299,518.144159
1363.133119,-9030.512492,229.828649,370.102971
1363.133430,-9030.512492,0.000000,518.144159
1363.133742,-9030.512492,0.000000,370.102971
1363.134054,-9030.512492,-229.828649,444.123565
1363.134365,-8882.471304,-306.438199,592.164754
1363.134677,-8882.471304,0.000000,444.123565
1363.134988,-8956.491898,153.219100,666.185348
1363.135300,-9030.512492,0.000000,296.082377
1363.135612,-9030.512492,383.047749,296.082377
1363.135923,-8882.471304,-383.047749,444.123565
1363.136235,-8882.471304,-229.828649,518.144159
1363.136547,-8956.491898,-306.438199,592.164754
1363.136858,-8808.450710,0.000000,518.144159
1363.137170,-8882.471304,0.000000,518.144159
1363.137482,-9030.512492,0.000000,148.041188
1363.137793,-8956.491898,0.000000,592.164754
1363.138105,-8956.491898,-229.828649,444.123565
1363.138416,-8882.471304,-383.047749,370.102971
1363.138728,-8956.491898,0.000000,592.164754
1363.139040,-9030.512492,0.000000,592.164754
1363.139351,-9030.512492,0.000000,444.123565
1363.139663,-8586.388927,0.000000,666.185348
1363.139975,-9252.574275,0.000000,-0.000000
1363.140286,-9030.512492,689.485948,296.082377
1363.140598,-8734.430116,0.000000,888.247130
1363.140909,-8882.471304,0.000000,518.144159
1363.141221,-8882.471304,0.000000,518.144159
1363.141533,-9104.533087,0.000000,444.123565
1363.141844,-8808.450710,-153.219100,444.123565
1363.142156,-8512.368333,0.000000,370.102971
1363.142468,-8660.409521,0.000000,222.061783
1363.142779,-8882.471304,-306.438199,370.102971
1363.143091,-8734.430116,-536.266849,370.102971
1363.143402,-9030.512492,-306.438199,666.185348
1363.143714,-9030.512492,0.000000,666.185348
1363.144026,-8734.430116,0.000000,592.164754
1363.144337,-8808.450710,229.828649,518.144159
1363.144649,-8956.491898,153.219100,518.144159
1363.144961,-8882.471304,-229.828649,370.102971
1363.145272,-8660.409521,0.000000,592.164754
1363.145584,-8882.471304,-383.047749,592.164754
1363.145895,-8956.491898,0.000000,592.164754
1363.146207,-8660.409521,-153.219100,666.185348
1363.146519,-9178.553681,0.000000,444.123565
1363.146830,-8882.471304,76.609550,592.164754
1363.147142,-8882.471304,153.219100,370.102971
1363.147454,-9030.512492,-536.266849,296.082377
1363.147765,-8660.409521,76.609550,518.144159
1363.148077,-9104.533087,0.000000,296.082377
1363.148388,-8956.491898,-76.609550,666.185348
1363.148700,-9030.512492,-153.219100,666.185348
1363.149012,-8808.450710,-229.828649,518.144159
1363.149323,-8882.471304,76.609550,592.164754
1363.149635,-8882.471304,76.609550,444.123565
1363.149947,-8734.430116,229.828649,222.061783
1363.150258,-8586.388927,153.219100,666.185348
1363.150570,-8734.430116,-229.828649,592.164754
1363.150882,-8882.471304,0.000000,518.144159
1363.151193,-8956.491898,-153.219100,666.185348
1363.151505,-8882.471304,0.000000,592.164754
1363.151816,-9030.512492,0.000000,518.144159
1363.152128,-8438.347739,-229.828649,518.144159
1363.152440,-8734.430116,0.000000,296.082377
1363.152751,-9400.615463,229.828649,-0.000000
1363.153063,-9030.512492,0.000000,592.164754
1363.153375,-9030.512492,76.609550,518.144159
1363.153686,-8882.471304,0.000000,444.123565
1363.153998,-8956.491898,0.000000,592.164754
1363.154309,-9030.512492,0.000000,444.123565
1363.154621,-8734.430116,0.000000,592.164754
1363.154933,-8882.471304,229.828649,666.185348
1363.155244,-9178.553681,-383.047749,296.082377
1363.155556,-9104.533087,0.000000,518.144159
1363.155868,-8956.491898,-459.657299,666.185348
1363.156179,-8882.471304,-153.219100,666.185348
1363.156491,-8882.471304,-229.828649,666.185348
1363.156802,-8660.409521,306.438199,740.205942
1363.157114,-9326.594869,153.219100,444.123565
1363.157426,-8956.491898,229.828649,666.185348
1363.157737,-8734.430116,0.000000,296.082377
1363.158049,-9030.512492,0.000000,666.185348
1363.158361,-8956.491898,0.000000,518.144159
1363.158672,-8882.471304,76.609550,444.123565
1363.158984,-8882.471304,0.000000,370.102971
1363.159295,-9178.553681,0.000000,370.102971
1363.159607,-8956.491898,76.609550,1110.308913
1363.159919,-8660.409521,-153.219100,444.123565
1363.160230,-8808.450710,153.219100,592.164754
1363.160542,-8808.450710,-229.828649,444.123565
1363.160854,-8956.491898,76.609550,518.144159
1363.161165,-10955.047942,383.047749,222.061783
1363.161477,-11695.253884,2528.115143,370.102971
1363.161788,-8808.450710,4673.182538,518.144159
1363.162100,-7920.203579,4213.525239,444.123565
1363.162412,-6661.853478,842.705048,1480.411884
1363.162723,-6735.874072,-1378.971896,148.041188
1363.163035,-7328.038826,-1302.362347,-0.000000
1363.163347,-7105.977043,-536.266849,-370.102971
1363.163658,-11325.150913,-766.095498,-1258.350101
1363.163970,-13101.645173,-383.047749,-666.185348
1363.164282,-10658.965565,689.485948,296.082377
1363.164593,-9400.615463,-766.095498,1332.370696
1363.164905,-9104.533087,-536.266849,2886.803174
1363.165216,-11769.274478,229.828649,1702.473667
1363.165528,-9252.574275,4213.525239,2442.679609
1363.165840,-5107.421000,5209.449386,2368.659014
1363.166151,-6883.915261,3600.648841,592.164754
1363.166463,-6957.935855,2911.162892,-370.102971
1363.166775,-6809.894666,3447.429741,-2516.700203
1363.167086,-9252.574275,3370.820191,-1776.494261
1363.167398,-9252.574275,3753.867940,-296.082377
1363.167709,-12287.418637,2528.115143,-1554.432478
1363.168021,-14285.974681,-459.657299,962.267725
1363.168333,-8882.471304,-1149.143247,2812.782580
1363.168644,-10436.903782,689.485948,1036.288319
1363.168956,-7846.182985,5362.668486,2886.803174
1363.169268,-8068.244768,6588.421283,1628.453072
1363.169579,-8068.244768,2911.162892,1924.535449
1363.169891,-5699.585753,4519.963438,1924.535449
1363.170202,-7254.018232,6894.859482,-0.000000
1363.170514,-7846.182985,7124.688131,-888.247130
1363.170826,-9918.759623,5898.935335,-1480.411884
1363.171137,-9770.718434,5056.230287,-1776.494261
1363.171449,-9474.636058,5898.935335,-1480.411884
1363.171761,-11325.150913,5132.839837,444.123565
1363.172072,-11843.295072,4213.525239,1258.350101
1363.172384,-11843.295072,3753.867940,2294.638420
1363.172695,-8660.409521,5132.839837,2442.679609
