#time,accel_x,accel_y,accel_z
1298.995552,-8734.430116,459.657299,740.205942
1298.995864,-8956.491898,-306.438199,1258.350101
1298.996176,-8586.388927,153.219100,296.082377
1298.996488,-8882.471304,-612.876398,740.205942
1298.996799,-8956.491898,-306.438199,592.164754
1298.997111,-8882.471304,0.000000,518.144159
1298.997423,-8808.450710,0.000000,592.164754
1298.997734,-8956.491898,0.000000,444.123565
1298.998046,-8882.471304,-306.438199,296.082377
1298.998358,-8512.368333,0.000000,518.144159
1298.998670,-8882.471304,-306.438199,222.061783
1298.998981,-8956.491898,0.000000,444.123565
1298.999293,-8882.471304,0.000000,518.144159
1298.999605,-8956.491898,0.000000,666.185348
1298.999917,-9030.512492,0.000000,592.164754
1299.000228,-9178.553681,-229.828649,-0.000000
1299.000540,-8956.491898,76.609550,444.123565
1299.000852,-8808.450710,0.000000,296.082377
1299.001164,-9030.512492,76.609550,-0.000000
1299.001475,-8808.450710,0.000000,518.144159
1299.001787,-8882.471304,0.000000,370.102971
1299.002099,-8956.491898,-153.219100,370.102971
1299.002411,-9104.533087,-153.219100,592.164754
1299.002722,-8882.471304,-536.266849,444.123565
1299.003034,-9030.512492,0.000000,370.102971
1299.003346,-9326.594869,0.000000,370.102971
1299.003658,-11473.192101,766.095498,370.102971
1299.003969,-10955.047942,3294.210641,444.123565
1299.004281,-8438.347739,4903.011187,666.185348
1299.004593,-7476.080014,3217.601092,962.267725
1299.004905,-6513.812290,919.314598,1406.391290
1299.005216,-6587.832884,-1149.143247,-0.000000
1299.005528,-7105.977043,-1072.533697,222.061783
1299.005840,-8290.306550,-229.828649,-444.123565
1299.006152,-12287.418637,-842.705048,-1554.432478
1299.006463,-12213.398043,383.047749,-74.020594
1299.006775,-9992.780217,842.705048,518.144159
1299.007087,-8882.471304,0.000000,1850.514855
1299.007399,-9474.636058,-383.047749,2516.700203
1299.007710,-11473.192101,1225.752797,1036.288319
1299.008022,-7105.977043,4903.011187,2442.679609
1299.008334,-5255.462188,5132.839837,1776.494261
1299.008646,-8216.285956,2911.162892,888.247130
1299.008957,-7328.038826,2987.772442,-740.205942
1299.009269,-7994.224174,3064.381992,-2220.617826
1299.009581,-9252.574275,3217.601092,-814.226536
1299.009893,-9030.512492,3830.477490,-518.144159
1299.010204,-13323.706956,1378.971896,-1258.350101
1299.010516,-12509.480420,-842.705048,1998.556043
1299.010828,-8438.347739,-842.705048,2368.659014
1299.011140,-10510.924376,1302.362347,1036.288319
1299.011451,-7624.121203,6358.592633,2960.823768
1299.011763,-8438.347739,5209.449386,962.267725
1299.012075,-7179.997637,2834.553343,2812.782580
1299.012386,-5773.606348,5132.839837,1850.514855
1299.012698,-7920.203579,5975.544884,-222.061783
1299.013010,-8364.327145,6435.202183,-1036.288319
1299.013322,-10066.800811,5132.839837,-444.123565
1299.013633,-9326.594869,5056.230287,-1776.494261
1299.013945,-10436.903782,5515.887586,-592.164754
1299.014257,-11547.212695,4749.792088,-0.000000
1299.014569,-10732.986159,3907.087040,1628.453072
1299.014880,-10732.986159,4060.306139,2220.617826
1299.015192,-8364.327145,4366.744339,2590.720797
1299.015504,-6587.832884,4903.011187,1110.308913
1299.015816,-5921.647536,5286.058936,148.041188
1299.016127,-5477.523971,5056.230287,518.144159
1299.016439,-5551.544565,5056.230287,-518.144159
1299.016751,-6587.832884,4749.792088,-740.205942
1299.017063,-8216.285956,4826.401637,-518.144159
1299.017374,-9844.739029,2604.724693,-370.102971
1299.017686,-10362.883188,1608.800546,444.123565
1299.017998,-10436.903782,1838.629195,814.226536
1299.018310,-11029.068536,306.438199,1480.411884
1299.018621,-10436.903782,1608.800546,1554.432478
1299.018933,-8808.450710,2987.772442,1406.391290
1299.019245,-7328.038826,4290.134789,888.247130
1299.019557,-6439.791695,3140.991542,-0.000000
1299.019868,-6883.915261,2987.772442,-592.164754
1299.020180,-7254.018232,3294.210641,-962.267725
1299.020492,-6809.894666,2911.162892,-740.205942
1299.020804,-8364.327145,612.876398,-814.226536
1299.021115,-9844.739029,-1915.238745,-0.000000
1299.021427,-11103.089130,-2528.115143,740.205942
1299.021739,-12287.418637,-2298.286494,1036.288319
1299.022051,-13619.789333,-1915.238745,1406.391290
1299.022362,-13545.768739,-153.219100,1110.308913
1299.022674,-12139.377449,1685.410096,518.144159
1299.022986,-9770.718434,3140.991542,-0.000000
1299.023298,-7698.141797,3983.696590,-74.020594
1299.023609,-6365.771101,4443.353888,-148.041188
1299.023921,-6365.771101,4749.792088,592.164754
1299.024233,-6735.874072,4749.792088,518.144159
1299.024545,-8586.388927,3140.991542,-592.164754
1299.024856,-9918.759623,1378.971896,-148.041188
1299.025168,-11695.253884,919.314598,-148.041188
1299.025480,-12509.480420,306.438199,-296.082377
1299.025791,-13027.624579,-229.828649,444.123565
1299.026103,-12805.562797,536.266849,962.267725
1299.026415,-10732.986159,1915.238745,1554.432478
1299.026727,-9252.574275,2911.162892,1924.535449
1299.027038,-6661.853478,3753.867940,2368.659014
1299.027350,-3478.967927,4136.915689,1110.308913
1299.027662,-1776.494261,5056.230287,-148.041188
1299.027974,-1924.535449,4596.572988,-1480.411884
1299.028285,-4293.194464,2987.772442,-1332.370696
1299.028597,-8142.265362,1149.143247,-666.185348
1299.028909,-12139.377449,536.266849,592.164754
1299.029221,-14730.098246,612.876398,1702.473667
1299.029532,-15766.386565,842.705048,2664.741391
1299.029844,-13545.768739,842.705048,3627.009116
1299.030156,-10362.883188,2221.676944,2442.679609
1299.030468,-6069.688724,2757.943793,1776.494261
1299.030779,-2960.823768,3983.696590,666.185348
1299.031091,-1110.308913,5132.839837,-518.144159
1299.031403,-1776.494261,4596.572988,-1332.370696
1299.031715,-4959.379811,3370.820191,-1702.473667
1299.032026,-7772.162391,1149.143247,-1036.288319
1299.032338,-9992.780217,995.924147,-0.000000
1299.032650,-11843.295072,-995.924147,296.082377
1299.032962,-12805.562797,-3830.477490,1702.473667
1299.033273,-11991.336260,-5439.278036,1998.556043
1299.033585,-10881.027347,-6052.154434,2146.597232
1299.033897,-10140.821405,-4290.134789,1924.535449
1299.034209,-10214.842000,-1685.410096,1332.370696
1299.034520,-10066.800811,-612.876398,592.164754
1299.034832,-9104.533087,2068.457845,-296.082377
1299.035144,-8882.471304,3524.039291,-0.000000
1299.035456,-8734.430116,2757.943793,-296.082377
1299.035767,-7920.203579,1072.533697,-0.000000
1299.036079,-7920.203579,-919.314598,-0.000000
1299.036391,-8586.388927,-2068.457845,222.061783
1299.036703,-9400.615463,-1838.629195,-74.020594
1299.037014,-10584.944971,-2604.724693,-222.061783
1299.037326,-11399.171507,-2298.286494,-0.000000
1299.037638,-11843.295072,-1608.800546,1036.288319
1299.037950,-11769.274478,0.000000,666.185348
1299.038261,-11843.295072,1608.800546,222.061783
1299.038573,-10658.965565,2528.115143,-444.123565
1299.038885,-8142.265362,2451.505594,-1036.288319
1299.039197,-6587.832884,3064.381992,-2442.679609
1299.039508,-5477.523971,3524.039291,-2590.720797
1299.039820,-6661.853478,2528.115143,-1850.514855
1299.040132,-7550.100608,1149.143247,-0.000000
1299.040443,-9474.636058,0.000000,2146.597232
1299.040755,-11251.130318,-1149.143247,3034.844362
1299.041067,-11547.212695,-2451.505594,3775.050304
1299.041379,-10584.944971,-2681.334243,2886.803174
1299.041690,-9548.656652,-1302.362347,1702.473667
1299.042002,-7254.018232,-459.657299,-518.144159
1299.042314,-6143.709319,2298.286494,-1998.556043
1299.042626,-6587.832884,2911.162892,-2368.659014
1299.042937,-7105.977043,3983.696590,-1406.391290
1299.043249,-7105.977043,3447.429741,-222.061783
1299.043561,-6809.894666,1838.629195,222.061783
1299.043873,-6957.935855,0.000000,1776.494261
1299.044184,-6587.832884,-2221.676944,2368.659014
1299.044496,-6217.729913,-2451.505594,2664.741391
1299.044808,-8586.388927,-3677.258390,2516.700203
1299.045120,-10214.842000,-3140.991542,2146.597232
1299.045431,-11695.253884,-459.657299,1702.473667
1299.045743,-12879.583391,1762.019645,148.041188
1299.046055,-12065.356855,2911.162892,74.020594
1299.046367,-10140.821405,3830.477490,-148.041188
1299.046678,-7476.080014,1838.629195,-0.000000
1299.046990,-5551.544565,0.000000,296.082377
1299.047302,-4663.297435,-1225.752797,370.102971
1299.047614,-4959.379811,-1838.629195,962.267725
1299.047925,-7105.977043,-2145.067394,1184.329507
1299.048233,-9400.615463,-2451.505594,1850.514855
1299.048544,-11917.315666,-1532.190996,2738.761985
1299.048856,-13841.851115,-1072.533697,1702.473667
1299.049167,-13915.871710,-689.485948,1184.329507
1299.049479,-12731.542202,0.000000,814.226536
1299.049790,-10732.986159,689.485948,148.041188
1299.050101,-8660.409521,153.219100,-1036.288319
1299.050413,-7476.080014,229.828649,-1776.494261
1299.050724,-7402.059420,1072.533697,-1554.432478
1299.051036,-7550.100608,1685.410096,-814.226536
1299.051347,-8364.327145,1149.143247,-0.000000
1299.051658,-8882.471304,-1302.362347,2516.700203
1299.051970,-9844.739029,-2374.896044,2590.720797
1299.052281,-9992.780217,-3524.039291,4293.194464
1299.052592,-9474.636058,-3830.477490,2664.741391
1299.052904,-9400.615463,-2221.676944,1480.411884
1299.053215,-9030.512492,76.609550,-222.061783
1299.053527,-8586.388927,1378.971896,-1110.308913
1299.053838,-9548.656652,1915.238745,-1776.494261
1299.054149,-8216.285956,3217.601092,-1702.473667
1299.054461,-8068.244768,2911.162892,-1406.391290
1299.054772,-7105.977043,1838.629195,-1036.288319
1299.055084,-6439.791695,536.266849,-222.061783
1299.055395,-5403.503377,-1225.752797,148.041188
1299.055706,-6513.812290,-2221.676944,814.226536
1299.056018,-8068.244768,-2298.286494,1776.494261
1299.056329,-9696.697840,-1532.190996,1332.370696
1299.056641,-11843.295072,76.609550,2072.576638
1299.056952,-12213.398043,842.705048,2146.597232
1299.057263,-11473.192101,842.705048,1776.494261
1299.057575,-9104.533087,459.657299,888.247130
1299.057886,-6513.812290,-306.438199,-518.144159
1299.058197,-4811.338623,-306.438199,-1480.411884
1299.058509,-4663.297435,-766.095498,-2368.659014
1299.058820,-5847.626942,-229.828649,-2220.617826
1299.059132,-8142.265362,459.657299,-1702.473667
1299.059443,-10807.006753,383.047749,296.082377
1299.059754,-12879.583391,0.000000,1332.370696
1299.060066,-13101.645173,-1072.533697,2072.576638
1299.060377,-11917.315666,-1608.800546,2368.659014
1299.060689,-9992.780217,-1302.362347,1850.514855
1299.061000,-9104.533087,-1378.971896,222.061783
1299.061311,-9030.512492,536.266849,-296.082377
1299.061623,-8290.306550,1455.581446,-1036.288319
1299.061934,-9548.656652,1915.238745,-1332.370696
1299.062245,-9474.636058,2374.896044,-740.205942
1299.062557,-8660.409521,1225.752797,-296.082377
1299.062868,-8142.265362,-536.266849,1554.432478
1299.063180,-8216.285956,-2451.505594,2516.700203
1299.063491,-7624.121203,-3140.991542,2516.700203
1299.063802,-8290.306550,-2374.896044,2368.659014
1299.064114,-9696.697840,-1225.752797,2220.617826
1299.064425,-10436.903782,612.876398,1628.453072
1299.064737,-10732.986159,1838.629195,888.247130
1299.065048,-9918.759623,1685.410096,444.123565
1299.065359,-8808.450710,919.314598,-444.123565
1299.065671,-7476.080014,459.657299,-1332.370696
1299.065982,-5403.503377,0.000000,-740.205942
1299.066294,-5403.503377,-919.314598,-814.226536
1299.066605,-7031.956449,-2451.505594,-0.000000
1299.066916,-9770.718434,-2451.505594,1406.391290
1299.067228,-10658.965565,-1149.143247,1776.494261
1299.067539,-11103.089130,76.609550,2960.823768
1299.067850,-11843.295072,153.219100,3330.926739
1299.068162,-10140.821405,-995.924147,3404.947333
1299.068473,-8364.327145,-1378.971896,2368.659014
1299.068785,-5551.544565,-153.219100,1628.453072
1299.069096,-4663.297435,-229.828649,-222.061783
1299.069407,-5773.606348,995.924147,-2294.638420
1299.069719,-6957.935855,1685.410096,-2368.659014
1299.070030,-8290.306550,1762.019645,-2294.638420
1299.070342,-9252.574275,1915.238745,-592.164754
1299.070653,-10732.986159,2068.457845,592.164754
1299.070964,-12139.377449,383.047749,1110.308913
1299.071276,-10732.986159,-229.828649,2368.659014
1299.071587,-9474.636058,-919.314598,2220.617826
1299.071898,-8364.327145,-536.266849,2146.597232
1299.072210,-8290.306550,0.000000,444.123565
1299.072521,-8364.327145,995.924147,-666.185348
1299.072833,-8586.388927,2911.162892,-1110.308913
1299.073144,-8512.368333,3064.381992,-222.061783
1299.073455,-8734.430116,1532.190996,-296.082377
1299.073767,-8586.388927,-995.924147,-0.000000
1299.074078,-7994.224174,-1838.629195,222.061783
1299.074390,-7846.182985,-1991.848295,148.041188
1299.074701,-8808.450710,-842.705048,222.061783
1299.075012,-10436.903782,-1149.143247,666.185348
1299.075324,-11695.253884,-919.314598,1258.350101
1299.075635,-11473.192101,-459.657299,1628.453072
1299.075947,-11177.109724,229.828649,1184.329507
1299.076258,-9844.739029,0.000000,518.144159
1299.076569,-7772.162391,-1225.752797,-0.000000
1299.076881,-5995.668130,-1838.629195,-518.144159
1299.077192,-5255.462188,-1685.410096,-740.205942
1299.077503,-6809.894666,-1149.143247,-1110.308913
1299.077815,-9696.697840,306.438199,-518.144159
1299.078126,-11843.295072,612.876398,814.226536
1299.078438,-11547.212695,1149.143247,1554.432478
1299.078749,-11029.068536,0.000000,2664.741391
1299.079060,-9178.553681,-1149.143247,2886.803174
1299.079372,-8142.265362,-2374.896044,2664.741391
1299.079683,-6883.915261,-2451.505594,2146.597232
1299.079995,-6069.688724,-919.314598,148.041188
1299.080306,-6735.874072,0.000000,-1332.370696
1299.080617,-7179.997637,1302.362347,-1480.411884
1299.080929,-9474.636058,1378.971896,-1628.453072
1299.081240,-9992.780217,1302.362347,-1184.329507
1299.081551,-10436.903782,1149.143247,-296.082377
1299.081863,-10510.924376,0.000000,888.247130
1299.082174,-9622.677246,-919.314598,1924.535449
1299.082486,-8808.450710,-1608.800546,1702.473667
1299.082797,-7772.162391,-1762.019645,1332.370696
1299.083108,-8142.265362,-689.485948,1332.370696
1299.083420,-8956.491898,689.485948,592.164754
1299.083731,-9030.512492,1608.800546,666.185348
1299.084043,-9252.574275,919.314598,222.061783
1299.084354,-8882.471304,0.000000,592.164754
1299.084665,-8512.368333,-919.314598,296.082377
1299.084977,-7624.121203,-1072.533697,222.061783
1299.085288,-7402.059420,-842.705048,148.041188
1299.085600,-8142.265362,-995.924147,-370.102971
1299.085911,-8808.450710,-459.657299,222.061783
1299.086222,-10066.800811,383.047749,518.144159
1299.086534,-9992.780217,536.266849,1406.391290
1299.086845,-9696.697840,306.438199,1406.391290
1299.087156,-9474.636058,229.828649,1332.370696
1299.087468,-7994.224174,-1149.143247,518.144159
1299.087779,-7328.038826,-995.924147,-222.061783
1299.088091,-7476.080014,-995.924147,-962.267725
1299.088402,-8956.491898,0.000000,-1332.370696
1299.088713,-10510.924376,1225.752797,-740.205942
1299.089025,-11325.150913,2145.067394,-74.020594
1299.089336,-11547.212695,1608.800546,1184.329507
1299.089648,-10436.903782,459.657299,2072.576638
1299.089959,-8956.491898,-1072.533697,2146.597232
1299.090270,-7476.080014,-2068.457845,2886.803174
1299.090582,-5699.585753,-1225.752797,1702.473667
1299.090893,-6735.874072,-842.705048,-222.061783
1299.091204,-7920.203579,0.000000,-814.226536
1299.091516,-8660.409521,766.095498,-888.247130
1299.091827,-9992.780217,1302.362347,-1036.288319
1299.092139,-10584.944971,1532.190996,-370.102971
1299.092450,-11547.212695,1685.410096,-666.185348
1299.092761,-10658.965565,153.219100,740.205942
1299.093073,-8512.368333,-153.219100,592.164754
1299.093384,-7476.080014,-612.876398,888.247130
1299.093696,-7402.059420,-689.485948,1036.288319
1299.094007,-8364.327145,-612.876398,814.226536
1299.094318,-9326.594869,0.000000,1554.432478
1299.094630,-9696.697840,689.485948,1628.453072
1299.094941,-10066.800811,919.314598,666.185348
1299.095253,-9252.574275,383.047749,592.164754
1299.095564,-7402.059420,-459.657299,888.247130
1299.095875,-6883.915261,-1378.971896,222.061783
1299.096187,-7179.997637,-612.876398,-222.061783
1299.096498,-8512.368333,536.266849,-370.102971
1299.096809,-9474.636058,1302.362347,370.102971
1299.097121,-9622.677246,2145.067394,666.185348
1299.097432,-9844.739029,1838.629195,518.144159
1299.097744,-9474.636058,1685.410096,444.123565
1299.098055,-8734.430116,383.047749,962.267725
1299.098366,-7105.977043,153.219100,518.144159
1299.098678,-6957.935855,-459.657299,-0.000000
1299.098989,-7550.100608,-1072.533697,-222.061783
1299.099301,-9252.574275,-459.657299,-592.164754
1299.099612,-10658.965565,1149.143247,518.144159
1299.099923,-11251.130318,2068.457845,740.205942
1299.100235,-10881.027347,1532.190996,1110.308913
1299.100546,-9548.656652,0.000000,1628.453072
1299.100857,-8142.265362,-1378.971896,2220.617826
1299.101169,-7031.956449,-2221.676944,2072.576638
1299.101480,-6217.729913,-2068.457845,1110.308913
1299.101792,-6661.853478,-995.924147,-0.000000
1299.102103,-7920.203579,-306.438199,-592.164754
1299.102414,-9104.533087,229.828649,-592.164754
1299.102726,-11177.109724,383.047749,-518.144159
1299.103037,-11473.192101,766.095498,296.082377
1299.103349,-11473.192101,536.266849,962.267725
1299.103660,-9844.739029,0.000000,1110.308913
1299.103971,-8290.306550,-536.266849,888.247130
1299.104283,-7031.956449,-1072.533697,-0.000000
1299.104594,-7105.977043,0.000000,740.205942
1299.104906,-8216.285956,-536.266849,518.144159
1299.105217,-9326.594869,1072.533697,444.123565
1299.105528,-10066.800811,1225.752797,1036.288319
1299.105840,-10140.821405,612.876398,1406.391290
1299.106151,-9030.512492,-459.657299,1480.411884
1299.106462,-8438.347739,-995.924147,1184.329507
1299.106774,-7254.018232,-842.705048,740.205942
1299.107085,-6957.935855,-689.485948,-74.020594
1299.107397,-8438.347739,689.485948,-592.164754
1299.107708,-9252.574275,229.828649,-74.020594
1299.108019,-9400.615463,612.876398,222.061783
1299.108331,-9622.677246,306.438199,592.164754
1299.108642,-9400.615463,-229.828649,814.226536
1299.108954,-9326.594869,-306.438199,740.205942
1299.109265,-8808.450710,-1225.752797,888.247130
1299.109576,-7920.203579,-1225.752797,-0.000000
1299.109888,-8364.327145,-1608.800546,-0.000000
1299.110199,-9918.759623,-153.219100,592.164754
1299.110510,-10732.986159,1225.752797,370.102971
1299.110822,-10807.006753,1608.800546,888.247130
1299.111133,-10510.924376,1532.190996,1480.411884
1299.111445,-8956.491898,229.828649,1998.556043
1299.111756,-7105.977043,-995.924147,1258.350101
1299.112067,-6661.853478,-1149.143247,1036.288319
1299.112379,-5847.626942,-1915.238745,444.123565
1299.112690,-7179.997637,-1225.752797,-296.082377
1299.113002,-8882.471304,383.047749,-518.144159
1299.113313,-9918.759623,1225.752797,-962.267725
1299.113624,-11399.171507,1302.362347,-222.061783
1299.113936,-11695.253884,1608.800546,148.041188
1299.114247,-11103.089130,459.657299,888.247130
1299.114559,-8956.491898,-459.657299,740.205942
1299.114870,-7328.038826,-995.924147,740.205942
1299.115181,-6957.935855,-689.485948,-0.000000
1299.115493,-7105.977043,-153.219100,-370.102971
1299.115804,-8068.244768,612.876398,-296.082377
1299.116115,-8956.491898,995.924147,296.082377
1299.116427,-9918.759623,919.314598,1184.329507
1299.116738,-10658.965565,306.438199,888.247130
1299.117050,-9918.759623,-1072.533697,1332.370696
1299.117361,-9030.512492,-1762.019645,1258.350101
1299.117672,-8216.285956,-459.657299,444.123565
1299.117984,-8142.265362,229.828649,-444.123565
1299.118295,-8734.430116,842.705048,-1110.308913
1299.118607,-8586.388927,1378.971896,-814.226536
1299.118918,-9178.553681,1532.190996,-592.164754
1299.119229,-9178.553681,1072.533697,74.020594
1299.119541,-9400.615463,0.000000,222.061783
1299.119852,-8364.327145,-689.485948,888.247130
1299.120163,-7698.141797,-1455.581446,962.267725
1299.120475,-7476.080014,-1838.629195,814.226536
1299.120786,-9178.553681,-1302.362347,740.205942
1299.121098,-10214.842000,-536.266849,888.247130
1299.121409,-10732.986159,689.485948,1332.370696
1299.121720,-11177.109724,1455.581446,1628.453072
1299.122032,-10362.883188,459.657299,1850.514855
1299.122343,-7846.182985,-919.314598,2368.659014
1299.122655,-6217.729913,-2068.457845,1480.411884
1299.122966,-5107.421000,-1455.581446,1184.329507
1299.123277,-5921.647536,-842.705048,74.020594
1299.123589,-8364.327145,-612.876398,-592.164754
1299.123900,-9622.677246,-383.047749,222.061783
1299.124212,-10955.047942,1225.752797,-0.000000
1299.124523,-11399.171507,1915.238745,592.164754
1299.124834,-11917.315666,1302.362347,814.226536
1299.125146,-10658.965565,536.266849,1110.308913
1299.125457,-8290.306550,-536.266849,888.247130
1299.125768,-6883.915261,-766.095498,666.185348
1299.126080,-5773.606348,-766.095498,-0.000000
1299.126391,-6735.874072,0.000000,-444.123565
1299.126703,-7920.203579,383.047749,296.082377
1299.127014,-9844.739029,919.314598,-0.000000
1299.127325,-10510.924376,1225.752797,740.205942
1299.127637,-10658.965565,766.095498,1480.411884
1299.127948,-10510.924376,-842.705048,1850.514855
1299.128260,-9474.636058,-1608.800546,1554.432478
1299.128571,-7994.224174,-995.924147,1406.391290
1299.128882,-7476.080014,-1149.143247,-0.000000
1299.129194,-8364.327145,-306.438199,-222.061783
1299.129505,-9770.718434,536.266849,-666.185348
1299.129816,-9844.739029,1225.752797,-0.000000
1299.130128,-9992.780217,383.047749,296.082377
1299.130439,-8882.471304,-612.876398,518.144159
1299.130751,-7772.162391,-1455.581446,-0.000000
1299.131062,-7031.956449,-1532.190996,-0.000000
1299.131373,-6735.874072,-1072.533697,-0.000000
1299.131685,-8290.306550,-459.657299,296.082377
1299.131996,-10584.944971,459.657299,518.144159
1299.132308,-11177.109724,1302.362347,1258.350101
1299.132619,-10436.903782,1149.143247,1554.432478
1299.132930,-9326.594869,76.609550,1850.514855
1299.133242,-8512.368333,-1762.019645,1628.453072
1299.133553,-6735.874072,-2451.505594,740.205942
1299.133865,-5625.565159,-2757.943793,-0.000000
1299.134176,-6957.935855,-2451.505594,-740.205942
1299.134487,-8660.409521,-842.705048,-962.267725
1299.134799,-10362.883188,229.828649,-666.185348
1299.135110,-11547.212695,919.314598,-0.000000
1299.135421,-11769.274478,919.314598,1184.329507
1299.135733,-11473.192101,1072.533697,1776.494261
1299.136044,-10140.821405,-1225.752797,1776.494261
1299.136356,-8068.244768,-995.924147,1110.308913
1299.136667,-5995.668130,-1378.971896,592.164754
1299.136978,-5699.585753,-612.876398,-148.041188
1299.137290,-6661.853478,153.219100,-740.205942
1299.137601,-8660.409521,459.657299,-518.144159
1299.137913,-10584.944971,536.266849,518.144159
1299.138224,-11621.233289,1072.533697,888.247130
1299.138535,-11843.295072,1302.362347,1332.370696
1299.138847,-10732.986159,-995.924147,2072.576638
1299.139158,-8586.388927,-1685.410096,1702.473667
1299.139469,-7772.162391,-1685.410096,888.247130
1299.139781,-7328.038826,-536.266849,-0.000000
1299.140092,-7476.080014,766.095498,-148.041188
1299.140404,-7920.203579,995.924147,-0.000000
1299.140715,-8364.327145,1302.362347,370.102971
1299.141026,-9252.574275,0.000000,-74.020594
1299.141338,-8586.388927,-229.828649,370.102971
1299.141649,-8216.285956,76.609550,222.061783
1299.141961,-7846.182985,-919.314598,148.041188
1299.142272,-8956.491898,-1608.800546,148.041188
1299.142583,-10140.821405,-1455.581446,740.205942
1299.142895,-10510.924376,153.219100,814.226536
1299.143206,-10214.842000,1225.752797,1258.350101
1299.143518,-10066.800811,1378.971896,1776.494261
1299.143829,-8808.450710,-689.485948,1628.453072
1299.144140,-7031.956449,-1532.190996,1258.350101
1299.144452,-5699.585753,-1762.019645,592.164754
1299.144763,-6069.688724,-1225.752797,-148.041188
1299.145074,-7772.162391,-842.705048,-1406.391290
1299.145386,-9178.553681,383.047749,-1184.329507
1299.145697,-10807.006753,1532.190996,-1110.308913
1299.146009,-11473.192101,1302.362347,-74.020594
1299.146320,-11991.336260,1532.190996,222.061783
1299.146631,-11029.068536,383.047749,1406.391290
1299.146943,-9178.553681,-689.485948,1036.288319
1299.147254,-7105.977043,-842.705048,666.185348
1299.147566,-6143.709319,-689.485948,-0.000000
1299.147877,-7031.956449,-919.314598,-666.185348
1299.148188,-8216.285956,-306.438199,-296.082377
1299.148499,-9474.636058,1149.143247,-148.041188
1299.148811,-11325.150913,1685.410096,296.082377
1299.149122,-11695.253884,1302.362347,1184.329507
1299.149433,-10140.821405,153.219100,1628.453072
1299.149745,-9030.512492,-1072.533697,1554.432478
1299.150056,-7179.997637,-1378.971896,740.205942
1299.150367,-6883.915261,-995.924147,-0.000000
1299.150679,-7846.182985,76.609550,-740.205942
1299.150990,-8290.306550,995.924147,-592.164754
