#time,accel_x,accel_y,accel_z
6095.050377,-518.144159,-8956.491898,76.609550
6095.050688,-592.164754,-9252.574275,0.000000
6095.050999,-444.123565,-8956.491898,-306.438199
6095.051311,-666.185348,-8956.491898,-229.828649
6095.051622,0.000000,-8808.450710,-229.828649
6095.051934,-370.102971,-8882.471304,0.000000
6095.052245,-444.123565,-9178.553681,0.000000
6095.052557,-148.041188,-8882.471304,76.609550
6095.052868,-370.102971,-9178.553681,0.000000
6095.053179,-518.144159,-9030.512492,-229.828649
6095.053491,-518.144159,-8882.471304,-383.047749
6095.053802,-444.123565,-8808.450710,0.000000
6095.054114,-222.061783,-9104.533087,0.000000
6095.054425,-666.185348,-9252.574275,-306.438199
6095.054737,-370.102971,-8882.471304,-229.828649
6095.055048,-518.144159,-8956.491898,-536.266849
6095.055359,-666.185348,-9104.533087,0.000000
6095.055671,-518.144159,-8808.450710,-153.219100
6095.055982,-222.061783,-8956.491898,-229.828649
6095.056294,-592.164754,-8734.430116,-229.828649
6095.056605,-222.061783,-8956.491898,0.000000
6095.056917,-666.185348,-8586.388927,0.000000
6095.057228,-296.082377,-8808.450710,306.438199
6095.057539,-740.205942,-8956.491898,0.000000
6095.057851,-296.082377,-8956.491898,0.000000
6095.058162,-518.144159,-8734.430116,0.000000
6095.058474,-296.082377,-8808.450710,0.000000
6095.058785,-814.226536,-8956.491898,459.657299
6095.059097,-296.082377,-8882.471304,153.219100
6095.059408,-222.061783,-8734.430116,0.000000
6095.059719,-444.123565,-8734.430116,-229.828649
6095.060031,-592.164754,-9104.533087,0.000000
6095.060342,-444.123565,-8734.430116,0.000000
6095.060654,-444.123565,-8660.409521,-229.828649
6095.060965,-444.123565,-8956.491898,0.000000
6095.061277,-148.041188,-8882.471304,0.000000
6095.061588,-666.185348,-9178.553681,0.000000
6095.061899,-518.144159,-8808.450710,0.000000
6095.062211,0.000000,-9252.574275,0.000000
6095.062522,-592.164754,-8956.491898,0.000000
6095.062834,-296.082377,-8956.491898,0.000000
6095.063145,-370.102971,-9030.512492,0.000000
6095.063457,-518.144159,-9030.512492,0.000000
6095.063768,-370.102971,-8882.471304,0.000000
6095.064079,-814.226536,-8956.491898,0.000000
6095.064391,-370.102971,-8882.471304,-229.828649
6095.064702,-444.123565,-8512.368333,0.000000
6095.065014,-370.102971,-8808.450710,0.000000
6095.065325,-518.144159,-8956.491898,-153.219100
6095.065637,-592.164754,-8882.471304,0.000000
6095.065948,-814.226536,-8956.491898,-153.219100
6095.066259,-666.185348,-9326.594869,-306.438199
6095.066571,-666.185348,-8882.471304,-383.047749
6095.066882,-444.123565,-8660.409521,306.438199
6095.067194,-518.144159,-8956.491898,153.219100
6095.067505,-370.102971,-9104.533087,0.000000
6095.067817,-592.164754,-9178.553681,0.000000
6095.068128,-666.185348,-8882.471304,0.000000
6095.068439,-518.144159,-8660.409521,-153.219100
6095.068751,-518.144159,-8660.409521,-153.219100
6095.069062,-148.041188,-9030.512492,76.609550
6095.069374,-296.082377,-8808.450710,0.000000
6095.069685,-592.164754,-8882.471304,0.000000
6095.069997,-592.164754,-8956.491898,-229.828649
6095.070308,-518.144159,-8808.450710,0.000000
6095.070619,-592.164754,-8882.471304,0.000000
6095.070931,-370.102971,-8956.491898,-306.438199
6095.071242,-296.082377,-8956.491898,229.828649
6095.071554,-444.123565,-9178.553681,-536.266849
6095.071865,-592.164754,-8956.491898,383.047749
6095.072177,-592.164754,-9104.533087,0.000000
6095.072488,-666.185348,-9030.512492,-306.438199
6095.072799,-814.226536,-8808.450710,-229.828649
6095.073111,-518.144159,-8956.491898,0.000000
6095.073422,-296.082377,-8808.450710,76.609550
6095.073734,-296.082377,-9104.533087,0.000000
6095.074045,-296.082377,-9178.553681,0.000000
6095.074357,-666.185348,-8808.450710,0.000000
6095.074668,-592.164754,-9030.512492,-306.438199
6095.074979,-666.185348,-8882.471304,-306.438199
6095.075291,-444.123565,-8808.450710,-229.828649
6095.075602,-518.144159,-8290.306550,-383.047749
6095.075914,-518.144159,-9030.512492,-306.438199
6095.076225,-1036.288319,-8956.491898,229.828649
6095.076537,-888.247130,-8586.388927,0.000000
6095.076848,-592.164754,-8956.491898,-306.438199
6095.077159,-592.164754,-8808.450710,0.000000
6095.077471,-518.144159,-8734.430116,0.000000
6095.077782,-444.123565,-8808.450710,0.000000
6095.078094,-592.164754,-8734.430116,0.000000
6095.078405,-592.164754,-8734.430116,229.828649
6095.078716,0.000000,-8956.491898,76.609550
6095.079028,-518.144159,-8956.491898,0.000000
6095.079339,-444.123565,-8734.430116,0.000000
6095.079651,-592.164754,-8808.450710,0.000000
6095.079962,-444.123565,-8882.471304,0.000000
6095.080274,-444.123565,-8808.450710,-229.828649
6095.080585,-740.205942,-8512.368333,76.609550
6095.080896,-370.102971,-8882.471304,0.000000
6095.081208,-296.082377,-8808.450710,-153.219100
6095.081519,-296.082377,-8734.430116,0.000000
6095.081831,-370.102971,-8956.491898,-153.219100
6095.082142,-592.164754,-8956.491898,0.000000
6095.082454,-518.144159,-9030.512492,153.219100
6095.082765,-666.185348,-8808.450710,-153.219100
6095.083076,-740.205942,-9178.553681,76.609550
6095.083388,-444.123565,-8882.471304,0.000000
6095.083699,-296.082377,-8660.409521,76.609550
6095.084011,-296.082377,-8956.491898,76.609550
6095.084322,-518.144159,-9030.512492,0.000000
6095.084634,-370.102971,-8956.491898,0.000000
6095.084945,-666.185348,-8882.471304,-153.219100
6095.085256,-444.123565,-8512.368333,0.000000
6095.085568,-962.267725,-8512.368333,0.000000
6095.085879,-370.102971,-8734.430116,76.609550
6095.086191,0.000000,-9178.553681,-229.828649
6095.086502,-518.144159,-8586.388927,-153.219100
6095.086814,-518.144159,-8808.450710,-383.047749
6095.087125,-592.164754,-8808.450710,0.000000
6095.087436,-740.205942,-8956.491898,0.000000
6095.087748,-592.164754,-9030.512492,-153.219100
6095.088059,-444.123565,-8882.471304,-306.438199
6095.088371,-592.164754,-8586.388927,0.000000
6095.088682,-518.144159,-8364.327145,0.000000
6095.088994,-370.102971,-8956.491898,-306.438199
6095.089305,-592.164754,-8956.491898,-306.438199
6095.089616,-740.205942,-8882.471304,0.000000
6095.089928,-592.164754,-8956.491898,0.000000
6095.090239,-148.041188,-8882.471304,0.000000
6095.090551,-296.082377,-8586.388927,306.438199
6095.090862,-148.041188,-8586.388927,153.219100
6095.091174,-592.164754,-8438.347739,0.000000
6095.091485,-814.226536,-9178.553681,-306.438199
6095.091796,-666.185348,-9252.574275,0.000000
6095.092108,-592.164754,-9030.512492,0.000000
6095.092419,-444.123565,-8956.491898,0.000000
6095.092731,-518.144159,-8512.368333,306.438199
6095.093042,-296.082377,-8438.347739,0.000000
6095.093354,-518.144159,-9104.533087,0.000000
6095.093665,-888.247130,-9030.512492,-153.219100
6095.093976,-666.185348,-9178.553681,-306.438199
6095.094288,-740.205942,-8956.491898,0.000000
6095.094599,-592.164754,-8808.450710,-153.219100
6095.094911,-148.041188,-8512.368333,0.000000
6095.095222,-222.061783,-8512.368333,-306.438199
6095.095534,-666.185348,-9992.780217,-76.609550
6095.095845,-1628.453072,-11325.150913,153.219100
6095.096156,-2516.700203,-11621.233289,0.000000
6095.096468,-2886.803174,-10881.027347,153.219100
6095.096779,-2220.617826,-9030.512492,-306.438199
6095.097091,-1258.350101,-6291.750507,-459.657299
6095.097402,148.041188,-4071.132681,-536.266849
6095.097714,1332.370696,-3330.926739,0.000000
6095.098025,1850.514855,-4811.338623,0.000000
6095.098336,296.082377,-9326.594869,0.000000
6095.098648,-1850.514855,-13175.665768,689.485948
6095.098959,-3552.988522,-16210.510130,153.219100
6095.099271,-4737.318029,-17912.983796,612.876398
6095.099582,-4885.359217,-13101.645173,1685.410096
6095.099894,-3330.926739,-8364.327145,1302.362347
6095.100205,-2442.679609,-3849.070898,0.000000
6095.100516,-1924.535449,-1998.556043,-612.876398
6095.100828,1258.350101,-3034.844362,-383.047749
6095.101139,1110.308913,-2590.720797,2145.067394
6095.101451,1702.473667,-6513.812290,2221.676944
6095.101762,-222.061783,-10732.986159,459.657299
6095.102074,-2590.720797,-13027.624579,-383.047749
6095.102385,-3478.967927,-14878.139434,-842.705048
6095.102696,-4219.173869,-13915.871710,-766.095498
6095.103008,-2960.823768,-12435.459826,-1072.533697
6095.103319,-3478.967927,-7698.141797,-689.485948
6095.103631,-2368.659014,-5181.441594,-1225.752797
6095.103942,-2368.659014,-6069.688724,-1302.362347
6095.104254,-2516.700203,-7105.977043,-229.828649
6095.104565,-1554.432478,-8364.327145,689.485948
6095.104876,-2294.638420,-6513.812290,2145.067394
6095.105188,-2368.659014,-7772.162391,-306.438199
6095.105499,-2294.638420,-8734.430116,-2221.676944
6095.105811,-2368.659014,-10140.821405,-1072.533697
6095.106122,-2072.576638,-10510.924376,0.000000
6095.106434,-2146.597232,-9252.574275,0.000000
6095.106745,-2812.782580,-11029.068536,-995.924147
6095.107056,-3849.070898,-9770.718434,-1072.533697
6095.107368,-3627.009116,-9104.533087,-1302.362347
6095.107679,-4959.379811,-8956.491898,-1685.410096
6095.107991,-4367.215058,-6957.935855,-229.828649
6095.108302,-2738.761985,-7179.997637,-229.828649
6095.108614,-2886.803174,-6365.771101,-306.438199
6095.108925,-222.061783,-6883.915261,-306.438199
6095.109236,-1258.350101,-7105.977043,1608.800546
6095.109548,-814.226536,-9474.636058,2145.067394
6095.109859,-1702.473667,-10881.027347,1762.019645
6095.110171,-3478.967927,-11769.274478,0.000000
6095.110482,-3849.070898,-11917.315666,-306.438199
