#time,accel_x,accel_y,accel_z
1352.985841,-8882.471304,0.000000,518.144159
1352.986153,-8956.491898,-153.219100,666.185348
1352.986464,-8808.450710,0.000000,518.144159
1352.986776,-9030.512492,0.000000,592.164754
1352.987087,-8956.491898,76.609550,370.102971
1352.987398,-8882.471304,0.000000,592.164754
1352.987710,-9030.512492,229.828649,518.144159
1352.988021,-8734.430116,0.000000,370.102971
1352.988332,-9104.533087,153.219100,444.123565
1352.988644,-8586.388927,0.000000,740.205942
1352.988955,-9104.533087,153.219100,814.226536
1352.989267,-8808.450710,0.000000,740.205942
1352.989578,-8882.471304,0.000000,518.144159
1352.989889,-8882.471304,153.219100,592.164754
1352.990201,-8956.491898,76.609550,518.144159
1352.990512,-8956.491898,-383.047749,296.082377
1352.990824,-9030.512492,-229.828649,296.082377
1352.991135,-9252.574275,0.000000,518.144159
1352.991446,-9252.574275,0.000000,296.082377
1352.991758,-8956.491898,-229.828649,444.123565
1352.992069,-8956.491898,0.000000,296.082377
1352.992380,-8808.450710,0.000000,592.164754
1352.992692,-9252.574275,0.000000,370.102971
1352.993003,-9104.533087,383.047749,740.205942
1352.993315,-9030.512492,-383.047749,296.082377
1352.993626,-8586.388927,153.219100,518.144159
1352.993937,-8808.450710,153.219100,666.185348
1352.994249,-8808.450710,0.000000,518.144159
1352.994560,-8956.491898,-153.219100,518.144159
1352.994871,-8956.491898,-153.219100,518.144159
1352.995183,-9178.553681,0.000000,740.205942
1352.995494,-8882.471304,-383.047749,518.144159
1352.995806,-8586.388927,-153.219100,296.082377
1352.996117,-8882.471304,-229.828649,222.061783
1352.996428,-8808.450710,0.000000,592.164754
1352.996740,-8956.491898,0.000000,666.185348
1352.997051,-8882.471304,0.000000,518.144159
1352.997362,-8882.471304,-229.828649,666.185348
1352.997674,-9178.553681,459.657299,444.123565
1352.997985,-9104.533087,-842.705048,666.185348
1352.998297,-8512.368333,0.000000,740.205942
1352.998608,-8882.471304,-383.047749,444.123565
1352.998919,-9030.512492,0.000000,444.123565
1352.999231,-8734.430116,76.609550,518.144159
1352.999542,-8808.450710,0.000000,444.123565
1352.999854,-9030.512492,-459.657299,592.164754
1353.000165,-8882.471304,0.000000,148.041188
1353.000476,-8586.388927,306.438199,444.123565
1353.000788,-8734.430116,76.609550,296.082377
1353.001099,-8734.430116,0.000000,370.102971
1353.001410,-9030.512492,0.000000,444.123565
1353.001722,-8956.491898,0.000000,444.123565
1353.002033,-9030.512492,0.000000,518.144159
1353.002345,-9030.512492,0.000000,592.164754
1353.002656,-8586.388927,459.657299,740.205942
1353.002967,-8956.491898,-995.924147,740.205942
1353.003279,-8882.471304,0.000000,518.144159
1353.003590,-8808.450710,0.000000,592.164754
1353.003901,-8882.471304,0.000000,740.205942
1353.004213,-8956.491898,76.609550,592.164754
1353.004524,-8956.491898,0.000000,666.185348
1353.004836,-9104.533087,153.219100,740.205942
1353.005147,-9030.512492,-689.485948,222.061783
1353.005458,-8512.368333,-306.438199,518.144159
1353.005770,-8660.409521,0.000000,444.123565
1353.006081,-9030.512492,0.000000,518.144159
1353.006392,-9030.512492,0.000000,592.164754
1353.006704,-8734.430116,0.000000,888.247130
1353.007015,-8882.471304,76.609550,518.144159
1353.007327,-9178.553681,0.000000,370.102971
1353.007638,-8882.471304,76.609550,814.226536
1353.007949,-8808.450710,-229.828649,444.123565
1353.008261,-8586.388927,-306.438199,370.102971
1353.008572,-8956.491898,0.000000,444.123565
1353.008884,-8882.471304,76.609550,370.102971
