#time,accel_x,accel_y,accel_z
1294.629084,-9030.512492,689.485948,222.061783
1294.629396,-9178.553681,-306.438199,370.102971
1294.629707,-9030.512492,0.000000,666.185348
1294.630018,-8734.430116,0.000000,592.164754
1294.630330,-8660.409521,-153.219100,592.164754
1294.630641,-8956.491898,0.000000,370.102971
1294.630952,-9030.512492,-383.047749,444.123565
1294.631264,-8290.306550,-229.828649,518.144159
1294.631575,-9104.533087,-766.095498,740.205942
1294.631886,-8734.430116,-229.828649,666.185348
1294.632198,-8956.491898,-153.219100,592.164754
1294.632509,-9030.512492,0.000000,518.144159
1294.632820,-9030.512492,-229.828649,444.123565
1294.633132,-8734.430116,229.828649,518.144159
1294.633443,-9030.512492,306.438199,592.164754
1294.633754,-8956.491898,76.609550,740.205942
1294.634066,-8956.491898,306.438199,666.185348
1294.634377,-8956.491898,0.000000,370.102971
1294.634688,-8808.450710,0.000000,666.185348
1294.635000,-8882.471304,0.000000,592.164754
1294.635311,-8808.450710,0.000000,444.123565
1294.635622,-9104.533087,-229.828649,148.041188
1294.635934,-9030.512492,0.000000,444.123565
1294.636245,-8660.409521,-689.485948,740.205942
1294.636556,-8882.471304,0.000000,222.061783
1294.636868,-8956.491898,-153.219100,592.164754
1294.637179,-8956.491898,0.000000,740.205942
1294.637490,-8956.491898,-153.219100,592.164754
1294.637802,-8808.450710,0.000000,444.123565
1294.638113,-8660.409521,306.438199,518.144159
1294.638424,-8956.491898,689.485948,370.102971
1294.638736,-8734.430116,-229.828649,814.226536
1294.639047,-8882.471304,-229.828649,592.164754
1294.639358,-9030.512492,0.000000,518.144159
1294.639670,-9030.512492,76.609550,592.164754
1294.639981,-9030.512492,-153.219100,296.082377
1294.640292,-8956.491898,-229.828649,592.164754
1294.640604,-8438.347739,0.000000,444.123565
1294.640915,-8660.409521,0.000000,370.102971
1294.641226,-8808.450710,-306.438199,370.102971
1294.641538,-8882.471304,0.000000,592.164754
1294.641849,-9030.512492,-153.219100,444.123565
1294.642160,-9030.512492,-229.828649,518.144159
1294.642472,-8808.450710,0.000000,592.164754
1294.642783,-8956.491898,0.000000,444.123565
1294.643094,-9030.512492,0.000000,296.082377
1294.643406,-8882.471304,306.438199,888.247130
1294.643717,-8734.430116,0.000000,444.123565
1294.644029,-8882.471304,-153.219100,444.123565
1294.644340,-8882.471304,0.000000,518.144159
1294.644651,-8956.491898,0.000000,518.144159
1294.644963,-8956.491898,-153.219100,740.205942
1294.645274,-8512.368333,-229.828649,370.102971
1294.645585,-8734.430116,0.000000,222.061783
1294.645897,-9178.553681,0.000000,370.102971
1294.646208,-8882.471304,383.047749,518.144159
1294.646519,-8882.471304,0.000000,518.144159
1294.646831,-8956.491898,0.000000,370.102971
1294.647142,-8808.450710,0.000000,518.144159
1294.647453,-8882.471304,0.000000,370.102971
1294.647765,-8734.430116,0.000000,518.144159
1294.648076,-8882.471304,612.876398,518.144159
1294.648387,-8734.430116,-229.828649,370.102971
1294.648699,-8956.491898,0.000000,740.205942
1294.649010,-9030.512492,0.000000,740.205942
1294.649321,-8882.471304,153.219100,666.185348
1294.649633,-8882.471304,0.000000,444.123565
1294.649944,-9030.512492,-383.047749,370.102971
