#time,accel_x,accel_y,accel_z
1198.963344,-9252.574275,-306.438199,222.061783
1198.963656,-8734.430116,229.828649,1036.288319
1198.963967,-8734.430116,383.047749,518.144159
1198.964278,-8956.491898,383.047749,370.102971
1198.964590,-9104.533087,0.000000,444.123565
1198.964901,-9178.553681,-229.828649,370.102971
1198.965213,-8956.491898,0.000000,518.144159
1198.965524,-8734.430116,-153.219100,592.164754
1198.965836,-8882.471304,689.485948,222.061783
1198.966147,-8956.491898,-153.219100,296.082377
1198.966458,-9030.512492,0.000000,444.123565
1198.966770,-9104.533087,0.000000,592.164754
1198.967081,-9104.533087,153.219100,370.102971
1198.967393,-8956.491898,0.000000,518.144159
1198.967704,-8882.471304,0.000000,518.144159
1198.968015,-8956.491898,-229.828649,814.226536
1198.968327,-8364.327145,-229.828649,444.123565
1198.968638,-8956.491898,0.000000,222.061783
1198.968950,-8734.430116,153.219100,592.164754
1198.969261,-9252.574275,-153.219100,518.144159
1198.969573,-8956.491898,76.609550,518.144159
1198.969884,-8956.491898,0.000000,370.102971
1198.970195,-8956.491898,0.000000,592.164754
1198.970507,-8734.430116,459.657299,370.102971
1198.970818,-8956.491898,0.000000,666.185348
1198.971130,-8438.347739,0.000000,666.185348
1198.971441,-8808.450710,-536.266849,370.102971
1198.971753,-8956.491898,0.000000,592.164754
1198.972064,-8808.450710,153.219100,666.185348
1198.972375,-8882.471304,0.000000,444.123565
1198.972687,-8882.471304,0.000000,518.144159
1198.972998,-8734.430116,-306.438199,296.082377
1198.973310,-8660.409521,-153.219100,148.041188
1198.973621,-8586.388927,229.828649,592.164754
1198.973932,-9178.553681,229.828649,-0.000000
1198.974244,-9104.533087,0.000000,592.164754
1198.974555,-8956.491898,-229.828649,296.082377
1198.974867,-9104.533087,0.000000,592.164754
1198.975178,-8808.450710,0.000000,666.185348
1198.975490,-8734.430116,459.657299,444.123565
1198.975801,-8734.430116,-153.219100,296.082377
1198.976112,-8734.430116,-306.438199,518.144159
1198.976424,-8882.471304,-229.828649,666.185348
1198.976735,-8808.450710,-229.828649,666.185348
1198.977047,-8882.471304,0.000000,592.164754
1198.977358,-8956.491898,-153.219100,666.185348
1198.977670,-8808.450710,0.000000,592.164754
1198.977981,-8586.388927,0.000000,296.082377
1198.978292,-8660.409521,-689.485948,592.164754
1198.978604,-8734.430116,0.000000,296.082377
1198.978915,-9104.533087,0.000000,222.061783
1198.979227,-8956.491898,-153.219100,296.082377
1198.979538,-8882.471304,0.000000,518.144159
1198.979850,-8808.450710,0.000000,444.123565
1198.980161,-9252.574275,0.000000,444.123565
1198.980472,-8586.388927,383.047749,444.123565
1198.980784,-9178.553681,229.828649,666.185348
1198.981095,-9030.512492,-153.219100,666.185348
1198.981407,-8956.491898,0.000000,444.123565
1198.981718,-8808.450710,0.000000,666.185348
1198.982029,-8882.471304,-306.438199,592.164754
1198.982341,-9178.553681,-229.828649,296.082377
1198.982652,-8956.491898,76.609550,296.082377
1198.982964,-8956.491898,-459.657299,518.144159
1198.983275,-9104.533087,0.000000,518.144159
1198.983587,-8660.409521,0.000000,444.123565
1198.983898,-8660.409521,-229.828649,814.226536
1198.984209,-8956.491898,0.000000,592.164754
1198.984521,-8808.450710,0.000000,518.144159
1198.984832,-8882.471304,0.000000,444.123565
1198.985144,-8882.471304,-536.266849,370.102971
1198.985455,-8512.368333,0.000000,518.144159
1198.985767,-8660.409521,0.000000,148.041188
1198.986078,-8808.450710,229.828649,-0.000000
1198.986389,-8734.430116,0.000000,592.164754
1198.986701,-8808.450710,-306.438199,518.144159
1198.987012,-8956.491898,-153.219100,518.144159
1198.987324,-9104.533087,-153.219100,370.102971
1198.987635,-8734.430116,0.000000,666.185348
1198.987947,-9030.512492,229.828649,222.061783
1198.988258,-9104.533087,0.000000,370.102971
1198.988569,-9252.574275,0.000000,370.102971
1198.988881,-8956.491898,0.000000,666.185348
1198.989192,-8956.491898,0.000000,444.123565
1198.989504,-8956.491898,0.000000,518.144159
1198.989815,-8956.491898,0.000000,444.123565
1198.990126,-8808.450710,-229.828649,518.144159
1198.990438,-8586.388927,0.000000,370.102971
1198.990749,-8956.491898,-306.438199,740.205942
1198.991061,-8586.388927,0.000000,592.164754
1198.991372,-8808.450710,-383.047749,666.185348
1198.991684,-8808.450710,-229.828649,666.185348
1198.991995,-8808.450710,0.000000,592.164754
1198.992306,-8882.471304,0.000000,1036.288319
1198.992618,-8956.491898,306.438199,370.102971
1198.992929,-8734.430116,0.000000,592.164754
1198.993241,-8956.491898,-612.876398,370.102971
1198.993552,-10436.903782,229.828649,370.102971
1198.993864,-11621.233289,2298.286494,370.102971
1198.994175,-9252.574275,4903.011187,888.247130
1198.994486,-7846.182985,4213.525239,888.247130
1198.994798,-6883.915261,1302.362347,1036.288319
1198.995109,-6217.729913,-383.047749,-0.000000
1198.995421,-7624.121203,-1072.533697,-296.082377
