#time,accel_x,accel_y,accel_z
1255.585627,-8882.471304,0.000000,592.164754
1255.585938,-8882.471304,-229.828649,296.082377
1255.586250,-8290.306550,-153.219100,444.123565
1255.586561,-8956.491898,76.609550,-0.000000
1255.586873,-8882.471304,383.047749,518.144159
1255.587184,-8956.491898,-229.828649,666.185348
1255.587496,-8956.491898,-153.219100,592.164754
1255.587807,-9104.533087,0.000000,444.123565
1255.588119,-8956.491898,76.609550,370.102971
1255.588430,-8882.471304,0.000000,370.102971
1255.588742,-8882.471304,-459.657299,444.123565
1255.589053,-8734.430116,0.000000,444.123565
1255.589365,-9030.512492,0.000000,148.041188
1255.589676,-9030.512492,0.000000,518.144159
1255.589988,-8956.491898,0.000000,592.164754
1255.590299,-8882.471304,0.000000,518.144159
1255.590611,-8956.491898,0.000000,296.082377
1255.590922,-8734.430116,0.000000,296.082377
1255.591234,-8734.430116,-306.438199,370.102971
1255.591545,-8882.471304,0.000000,444.123565
1255.591857,-9104.533087,-383.047749,370.102971
1255.592168,-8808.450710,0.000000,518.144159
1255.592480,-9030.512492,0.000000,518.144159
1255.592791,-8808.450710,153.219100,666.185348
1255.593103,-8882.471304,153.219100,370.102971
1255.593414,-8956.491898,0.000000,444.123565
1255.593726,-8808.450710,-229.828649,444.123565
1255.594037,-9178.553681,-306.438199,592.164754
1255.594349,-8734.430116,0.000000,666.185348
1255.594660,-8956.491898,0.000000,592.164754
1255.594972,-8882.471304,-306.438199,592.164754
1255.595283,-8808.450710,-153.219100,666.185348
1255.595595,-8882.471304,0.000000,518.144159
1255.595906,-8734.430116,459.657299,222.061783
1255.596218,-8734.430116,-306.438199,518.144159
1255.596529,-8512.368333,-306.438199,444.123565
1255.596840,-9178.553681,-153.219100,518.144159
1255.597152,-8956.491898,-306.438199,296.082377
1255.597463,-9030.512492,-153.219100,518.144159
1255.597775,-8956.491898,0.000000,370.102971
1255.598086,-9104.533087,0.000000,148.041188
1255.598398,-8808.450710,229.828649,518.144159
1255.598709,-8660.409521,0.000000,518.144159
1255.599021,-8882.471304,383.047749,518.144159
1255.599332,-9178.553681,0.000000,444.123565
1255.599644,-8882.471304,0.000000,592.164754
1255.599955,-9030.512492,-229.828649,592.164754
1255.600267,-8808.450710,-76.609550,666.185348
1255.600578,-8660.409521,229.828649,444.123565
1255.600890,-8734.430116,0.000000,370.102971
1255.601201,-8808.450710,-229.828649,444.123565
1255.601513,-8956.491898,-153.219100,-0.000000
1255.601824,-8956.491898,-229.828649,518.144159
1255.602136,-8882.471304,0.000000,370.102971
1255.602447,-8956.491898,-306.438199,592.164754
1255.602759,-8882.471304,0.000000,592.164754
1255.603070,-8956.491898,306.438199,370.102971
1255.603382,-8808.450710,76.609550,222.061783
1255.603693,-8808.450710,76.609550,370.102971
1255.604005,-9030.512492,306.438199,814.226536
1255.604316,-8956.491898,76.609550,296.082377
1255.604628,-9178.553681,0.000000,518.144159
1255.604939,-8808.450710,0.000000,666.185348
1255.605251,-9030.512492,306.438199,444.123565
1255.605562,-8586.388927,0.000000,518.144159
1255.605874,-8660.409521,-459.657299,666.185348
1255.606185,-8734.430116,-306.438199,370.102971
1255.606497,-8734.430116,-153.219100,740.205942
1255.606808,-8808.450710,0.000000,444.123565
1255.607120,-8882.471304,0.000000,444.123565
1255.607431,-9030.512492,-306.438199,518.144159
1255.607742,-9030.512492,0.000000,518.144159
1255.608054,-9252.574275,459.657299,370.102971
1255.608365,-8734.430116,0.000000,518.144159
1255.608677,-9104.533087,0.000000,370.102971
1255.608988,-8956.491898,0.000000,444.123565
1255.609300,-9178.553681,0.000000,518.144159
1255.609611,-9104.533087,76.609550,296.082377
1255.609923,-8808.450710,76.609550,666.185348
1255.610234,-9104.533087,0.000000,444.123565
1255.610546,-8956.491898,229.828649,740.205942
1255.610857,-8956.491898,0.000000,740.205942
1255.611169,-8660.409521,-459.657299,518.144159
1255.611480,-8734.430116,0.000000,740.205942
1255.611792,-8808.450710,0.000000,592.164754
1255.612103,-8882.471304,0.000000,518.144159
1255.612415,-9104.533087,-459.657299,666.185348
1255.612726,-8808.450710,0.000000,518.144159
1255.613038,-9104.533087,0.000000,296.082377
1255.613349,-8808.450710,76.609550,444.123565
1255.613661,-9104.533087,-306.438199,370.102971
1255.613972,-8956.491898,-229.828649,740.205942
1255.614284,-9030.512492,0.000000,518.144159
1255.614595,-8808.450710,0.000000,444.123565
1255.614907,-8808.450710,0.000000,444.123565
1255.615218,-8586.388927,153.219100,444.123565
1255.615530,-8956.491898,-306.438199,370.102971
1255.615841,-8882.471304,-229.828649,592.164754
1255.616153,-8882.471304,-306.438199,296.082377
1255.616464,-8808.450710,0.000000,666.185348
