#time,accel_x,accel_y,accel_z
1481.047823,-8808.450710,-229.828649,666.185348
1481.048134,-9178.553681,0.000000,370.102971
1481.048445,-8882.471304,0.000000,592.164754
1481.048756,-9104.533087,0.000000,592.164754
1481.049068,-9030.512492,229.828649,444.123565
1481.049379,-9252.574275,76.609550,148.041188
1481.049690,-9178.553681,306.438199,-0.000000
1481.050001,-8956.491898,-229.828649,444.123565
1481.050313,-8956.491898,-76.609550,518.144159
1481.050624,-9030.512492,-229.828649,592.164754
1481.050935,-8956.491898,0.000000,592.164754
1481.051246,-8956.491898,-383.047749,444.123565
1481.051558,-9178.553681,0.000000,296.082377
1481.051869,-8734.430116,76.609550,962.267725
1481.052180,-8956.491898,-612.876398,518.144159
1481.052492,-8956.491898,-383.047749,296.082377
1481.052803,-8734.430116,0.000000,592.164754
1481.053114,-9178.553681,0.000000,444.123565
1481.053425,-9104.533087,-229.828649,444.123565
1481.053737,-9030.512492,0.000000,370.102971
1481.054048,-9104.533087,0.000000,740.205942
1481.054359,-8808.450710,0.000000,518.144159
1481.054670,-8660.409521,-306.438199,666.185348
1481.054982,-8956.491898,-306.438199,370.102971
1481.055293,-8808.450710,-229.828649,592.164754
1481.055604,-8956.491898,0.000000,814.226536
1481.055915,-8808.450710,-153.219100,592.164754
1481.056227,-9104.533087,0.000000,370.102971
1481.056538,-9030.512492,-383.047749,-0.000000
1481.056849,-8512.368333,-153.219100,222.061783
1481.057160,-9030.512492,-383.047749,222.061783
1481.057472,-8808.450710,-306.438199,370.102971
1481.057783,-9030.512492,0.000000,444.123565
1481.058094,-8882.471304,-229.828649,444.123565
1481.058406,-9030.512492,76.609550,518.144159
1481.058717,-9030.512492,153.219100,592.164754
1481.059028,-8882.471304,459.657299,444.123565
1481.059339,-8956.491898,919.314598,370.102971
1481.059651,-8808.450710,-229.828649,370.102971
1481.059962,-8882.471304,-153.219100,888.247130
1481.060273,-8882.471304,0.000000,740.205942
1481.060584,-8808.450710,0.000000,518.144159
1481.060896,-8956.491898,0.000000,518.144159
1481.061207,-8808.450710,-229.828649,592.164754
1481.061518,-8734.430116,229.828649,518.144159
1481.061829,-8734.430116,0.000000,666.185348
1481.062141,-8808.450710,-153.219100,296.082377
1481.062452,-8808.450710,0.000000,888.247130
1481.062763,-9030.512492,-306.438199,370.102971
1481.063074,-8882.471304,0.000000,518.144159
1481.063386,-9030.512492,0.000000,444.123565
1481.063697,-8956.491898,0.000000,370.102971
1481.064008,-8586.388927,-383.047749,592.164754
1481.064320,-9030.512492,0.000000,148.041188
1481.064631,-9104.533087,153.219100,222.061783
1481.064942,-8882.471304,0.000000,518.144159
1481.065253,-8734.430116,0.000000,518.144159
1481.065565,-8882.471304,0.000000,518.144159
1481.065876,-8882.471304,0.000000,518.144159
1481.066187,-8512.368333,-383.047749,518.144159
1481.066498,-8512.368333,383.047749,296.082377
1481.066810,-8882.471304,0.000000,740.205942
1481.067121,-8956.491898,0.000000,222.061783
1481.067432,-9030.512492,76.609550,666.185348
1481.067743,-8956.491898,0.000000,444.123565
1481.068055,-8956.491898,0.000000,370.102971
1481.068366,-8882.471304,0.000000,444.123565
1481.068677,-8882.471304,229.828649,518.144159
1481.068988,-8882.471304,0.000000,444.123565
1481.069300,-9178.553681,689.485948,370.102971
1481.069611,-8882.471304,76.609550,296.082377
1481.069922,-9104.533087,76.609550,592.164754
1481.070234,-8882.471304,0.000000,518.144159
1481.070545,-8882.471304,-153.219100,518.144159
1481.070856,-8956.491898,0.000000,666.185348
1481.071167,-8882.471304,153.219100,444.123565
1481.071479,-9252.574275,-306.438199,444.123565
1481.071790,-8882.471304,0.000000,962.267725
1481.072101,-9178.553681,-229.828649,592.164754
1481.072412,-9030.512492,-229.828649,444.123565
1481.072724,-8956.491898,-153.219100,592.164754
1481.073035,-9104.533087,-153.219100,518.144159
1481.073346,-8956.491898,76.609550,296.082377
1481.073657,-8882.471304,0.000000,222.061783
1481.073969,-8586.388927,0.000000,592.164754
1481.074280,-8956.491898,0.000000,518.144159
1481.074591,-9104.533087,-153.219100,518.144159
1481.074902,-8956.491898,-229.828649,518.144159
1481.075214,-8882.471304,-306.438199,518.144159
1481.075525,-8734.430116,0.000000,518.144159
1481.075836,-8808.450710,0.000000,444.123565
1481.076148,-8512.368333,-383.047749,296.082377
1481.076459,-9030.512492,306.438199,-0.000000
1481.076770,-8882.471304,383.047749,444.123565
1481.077081,-9030.512492,76.609550,666.185348
1481.077393,-8882.471304,0.000000,518.144159
1481.077704,-9770.718434,0.000000,370.102971
1481.078015,-11769.274478,1455.581446,148.041188
1481.078326,-10214.842000,4290.134789,444.123565
1481.078638,-7994.224174,4903.011187,740.205942
1481.078949,-7031.956449,2528.115143,1184.329507
1481.079260,-6143.709319,-383.047749,962.267725
1481.079571,-7254.018232,-1685.410096,-222.061783
1481.079883,-7105.977043,-612.876398,-74.020594
1481.080194,-8882.471304,-459.657299,-814.226536
1481.080505,-12879.583391,-919.314598,-1258.350101
1481.080817,-11325.150913,383.047749,148.041188
1481.081128,-9622.677246,229.828649,740.205942
1481.081439,-8956.491898,536.266849,2664.741391
1481.081750,-11029.068536,-689.485948,2368.659014
1481.082062,-11325.150913,2451.505594,2072.576638
1481.082373,-5847.626942,5362.668486,2516.700203
1481.082684,-5773.606348,4519.963438,1332.370696
1481.082995,-7698.141797,2451.505594,-444.123565
1481.083307,-7031.956449,3753.867940,-1554.432478
1481.083618,-8438.347739,3983.696590,-2590.720797
1481.083929,-9326.594869,3830.477490,-666.185348
1481.084240,-10288.862594,3370.820191,-592.164754
1481.084552,-15248.242405,153.219100,-370.102971
1481.084863,-11325.150913,-1149.143247,2664.741391
1481.085174,-8660.409521,-689.485948,1628.453072
1481.085485,-9548.656652,2528.115143,1554.432478
1481.085797,-6883.915261,6358.592633,2368.659014
1481.086108,-7624.121203,3600.648841,1406.391290
1481.086419,-6291.750507,2757.943793,2516.700203
1481.086731,-7031.956449,5362.668486,1406.391290
1481.087042,-8882.471304,6894.859482,-148.041188
1481.087353,-8586.388927,5898.935335,-1184.329507
1481.087664,-9326.594869,4596.572988,-1036.288319
1481.087976,-9696.697840,4979.620737,-1480.411884
1481.088287,-11843.295072,5592.497135,-0.000000
1481.088598,-11843.295072,5592.497135,962.267725
1481.088909,-10658.965565,3753.867940,1850.514855
1481.089221,-9918.759623,4213.525239,2368.659014
