#time,accel_x,accel_y,accel_z
1250.070518,-8660.409521,-383.047749,740.205942
1250.070829,-8882.471304,-306.438199,444.123565
1250.071141,-8808.450710,0.000000,592.164754
1250.071452,-9104.533087,229.828649,666.185348
1250.071763,-8956.491898,0.000000,592.164754
1250.072075,-9030.512492,-229.828649,444.123565
1250.072386,-9104.533087,0.000000,518.144159
1250.072697,-8882.471304,383.047749,518.144159
1250.073009,-8956.491898,0.000000,518.144159
1250.073320,-8882.471304,536.266849,296.082377
1250.073631,-9178.553681,0.000000,444.123565
1250.073943,-9030.512492,76.609550,370.102971
1250.074254,-8882.471304,-306.438199,518.144159
1250.074565,-8882.471304,0.000000,592.164754
1250.074876,-8956.491898,0.000000,370.102971
1250.075188,-9030.512492,-306.438199,592.164754
1250.075499,-8438.347739,-383.047749,666.185348
1250.075810,-8660.409521,0.000000,148.041188
1250.076122,-8882.471304,76.609550,222.061783
1250.076433,-9104.533087,-153.219100,592.164754
1250.076744,-8882.471304,0.000000,592.164754
1250.077056,-9030.512492,-306.438199,666.185348
1250.077367,-8882.471304,0.000000,592.164754
1250.077678,-8512.368333,-306.438199,518.144159
1250.077990,-8956.491898,612.876398,296.082377
1250.078301,-8956.491898,0.000000,740.205942
1250.078612,-8808.450710,-153.219100,888.247130
1250.078924,-9030.512492,229.828649,518.144159
1250.079235,-8882.471304,229.828649,592.164754
1250.079546,-8956.491898,76.609550,518.144159
1250.079857,-9104.533087,-306.438199,592.164754
1250.080169,-8956.491898,76.609550,370.102971
1250.080480,-8808.450710,-229.828649,518.144159
1250.080791,-8586.388927,-383.047749,592.164754
1250.081103,-8956.491898,153.219100,444.123565
1250.081414,-8882.471304,0.000000,592.164754
1250.081725,-8808.450710,0.000000,592.164754
1250.082037,-9030.512492,0.000000,518.144159
1250.082348,-8808.450710,383.047749,444.123565
1250.082659,-8808.450710,0.000000,592.164754
1250.082971,-8956.491898,0.000000,740.205942
1250.083282,-9178.553681,306.438199,444.123565
1250.083593,-9104.533087,0.000000,222.061783
1250.083905,-9030.512492,0.000000,592.164754
1250.084216,-9030.512492,0.000000,740.205942
1250.084527,-8956.491898,-153.219100,444.123565
1250.084839,-8660.409521,-153.219100,518.144159
1250.085150,-8364.327145,76.609550,592.164754
1250.085461,-8734.430116,229.828649,-0.000000
1250.085772,-8586.388927,383.047749,888.247130
1250.086084,-8734.430116,0.000000,666.185348
1250.086395,-8882.471304,76.609550,518.144159
1250.086706,-8808.450710,0.000000,518.144159
1250.087018,-9030.512492,0.000000,666.185348
1250.087329,-8882.471304,0.000000,444.123565
1250.087640,-8438.347739,0.000000,444.123565
1250.087952,-8734.430116,-383.047749,370.102971
1250.088263,-8882.471304,0.000000,296.082377
1250.088574,-9030.512492,0.000000,444.123565
1250.088886,-8956.491898,0.000000,518.144159
1250.089197,-8956.491898,0.000000,518.144159
1250.089508,-9104.533087,0.000000,518.144159
1250.089820,-9178.553681,-459.657299,444.123565
1250.090131,-8956.491898,-383.047749,518.144159
1250.090442,-8956.491898,153.219100,222.061783
1250.090753,-8660.409521,0.000000,740.205942
1250.091065,-8956.491898,-153.219100,444.123565
1250.091376,-8882.471304,-306.438199,592.164754
1250.091687,-9030.512492,0.000000,666.185348
1250.091999,-8956.491898,-612.876398,592.164754
1250.092310,-8956.491898,-306.438199,222.061783
1250.092621,-8882.471304,0.000000,370.102971
1250.092933,-9104.533087,-459.657299,148.041188
1250.093244,-8734.430116,0.000000,518.144159
1250.093555,-8882.471304,76.609550,518.144159
1250.093867,-8956.491898,76.609550,518.144159
1250.094178,-9326.594869,-229.828649,444.123565
1250.094489,-9104.533087,0.000000,518.144159
1250.094801,-8660.409521,-229.828649,518.144159
1250.095112,-8882.471304,-612.876398,444.123565
1250.095423,-8808.450710,-612.876398,740.205942
1250.095735,-8734.430116,-229.828649,666.185348
1250.096046,-8808.450710,-306.438199,592.164754
1250.096357,-8734.430116,-229.828649,592.164754
1250.096668,-9030.512492,-153.219100,518.144159
1250.096980,-9030.512492,306.438199,592.164754
1250.097291,-9104.533087,-306.438199,592.164754
1250.097602,-8512.368333,-229.828649,370.102971
1250.097914,-8586.388927,-153.219100,296.082377
1250.098225,-8956.491898,0.000000,370.102971
1250.098536,-8956.491898,153.219100,518.144159
1250.098848,-9104.533087,0.000000,518.144159
1250.099159,-8956.491898,0.000000,592.164754
1250.099470,-8808.450710,-306.438199,370.102971
1250.099782,-8586.388927,0.000000,296.082377
1250.100093,-8956.491898,536.266849,-0.000000
1250.100404,-8956.491898,76.609550,740.205942
1250.100716,-8882.471304,0.000000,444.123565
1250.101027,-8808.450710,0.000000,740.205942
1250.101338,-9104.533087,0.000000,592.164754
1250.101650,-8882.471304,383.047749,444.123565
1250.101961,-9104.533087,-536.266849,592.164754
1250.102272,-9104.533087,-153.219100,444.123565
1250.102583,-8808.450710,-229.828649,444.123565
1250.102895,-10436.903782,0.000000,222.061783
1250.103206,-11843.295072,1991.848295,444.123565
