#time,accel_x,accel_y,accel_z
1431.904584,-8808.450710,-229.828649,592.164754
1431.904895,-9104.533087,0.000000,518.144159
1431.905206,-9030.512492,229.828649,296.082377
1431.905518,-8660.409521,0.000000,592.164754
1431.905829,-8586.388927,-383.047749,370.102971
1431.906140,-9030.512492,-766.095498,444.123565
1431.906452,-8808.450710,-153.219100,518.144159
1431.906763,-8882.471304,0.000000,518.144159
1431.907074,-8808.450710,0.000000,666.185348
1431.907385,-8956.491898,0.000000,518.144159
1431.907697,-8808.450710,-153.219100,518.144159
1431.908008,-9030.512492,229.828649,74.020594
1431.908319,-8956.491898,153.219100,148.041188
1431.908631,-8882.471304,229.828649,444.123565
1431.908942,-9030.512492,153.219100,444.123565
1431.909253,-8956.491898,-153.219100,666.185348
1431.909564,-9178.553681,0.000000,592.164754
1431.909876,-8882.471304,0.000000,518.144159
1431.910187,-9178.553681,0.000000,740.205942
1431.910498,-9030.512492,0.000000,148.041188
1431.910810,-9178.553681,-612.876398,296.082377
1431.911121,-8660.409521,0.000000,666.185348
1431.911432,-9030.512492,-229.828649,444.123565
1431.911744,-8882.471304,0.000000,592.164754
1431.912055,-9030.512492,0.000000,518.144159
1431.912366,-9030.512492,153.219100,518.144159
1431.912677,-9030.512492,383.047749,666.185348
1431.912989,-8734.430116,-383.047749,518.144159
1431.913300,-8734.430116,0.000000,148.041188
1431.913611,-8808.450710,0.000000,370.102971
1431.913923,-9030.512492,0.000000,370.102971
1431.914234,-9104.533087,0.000000,444.123565
1431.914545,-9030.512492,0.000000,666.185348
1431.914856,-8586.388927,0.000000,666.185348
1431.915168,-8956.491898,-229.828649,222.061783
1431.915479,-8734.430116,0.000000,888.247130
1431.915790,-8882.471304,-536.266849,444.123565
1431.916102,-8956.491898,-306.438199,518.144159
1431.916413,-8882.471304,0.000000,518.144159
1431.916724,-8882.471304,0.000000,592.164754
1431.917035,-8956.491898,-229.828649,740.205942
1431.917347,-8808.450710,0.000000,148.041188
1431.917658,-8882.471304,76.609550,296.082377
1431.917969,-8882.471304,0.000000,370.102971
1431.918281,-8734.430116,229.828649,740.205942
1431.918592,-9030.512492,76.609550,592.164754
1431.918903,-8882.471304,0.000000,666.185348
1431.919215,-8956.491898,76.609550,592.164754
1431.919526,-8882.471304,459.657299,370.102971
1431.919837,-8882.471304,-229.828649,444.123565
1431.920148,-8882.471304,-153.219100,592.164754
1431.920460,-9252.574275,-229.828649,444.123565
1431.920771,-9030.512492,0.000000,-0.000000
1431.921082,-8808.450710,-153.219100,444.123565
1431.921394,-8882.471304,0.000000,444.123565
1431.921705,-9104.533087,0.000000,444.123565
1431.922016,-9474.636058,0.000000,222.061783
1431.922327,-8660.409521,0.000000,444.123565
1431.922639,-8734.430116,-153.219100,222.061783
1431.922950,-8808.450710,306.438199,222.061783
1431.923261,-8956.491898,76.609550,518.144159
1431.923573,-9178.553681,0.000000,592.164754
1431.923884,-9104.533087,0.000000,592.164754
1431.924195,-9104.533087,-153.219100,592.164754
1431.924507,-8808.450710,0.000000,444.123565
1431.924818,-9030.512492,0.000000,296.082377
1431.925129,-8882.471304,153.219100,962.267725
1431.925440,-8734.430116,0.000000,444.123565
1431.925752,-8808.450710,76.609550,592.164754
1431.926063,-8882.471304,0.000000,444.123565
1431.926374,-8734.430116,0.000000,740.205942
1431.926686,-9030.512492,-229.828649,444.123565
1431.926997,-8808.450710,153.219100,370.102971
1431.927308,-8660.409521,-459.657299,518.144159
1431.927619,-8808.450710,0.000000,222.061783
1431.927931,-9030.512492,153.219100,370.102971
