#time,accel_x,accel_y,accel_z
1260.930875,-8808.450710,153.219100,370.102971
1260.931187,-8660.409521,0.000000,666.185348
1260.931498,-8808.450710,0.000000,666.185348
1260.931809,-8956.491898,-153.219100,666.185348
1260.932121,-9030.512492,0.000000,518.144159
1260.932432,-9326.594869,-229.828649,444.123565
1260.932743,-8808.450710,536.266849,666.185348
1260.933054,-8882.471304,-689.485948,296.082377
1260.933366,-8512.368333,383.047749,518.144159
1260.933677,-8660.409521,76.609550,666.185348
1260.933988,-9252.574275,153.219100,592.164754
1260.934300,-8808.450710,0.000000,740.205942
1260.934611,-9030.512492,153.219100,518.144159
1260.934922,-8734.430116,-689.485948,592.164754
1260.935234,-8734.430116,0.000000,518.144159
1260.935545,-8882.471304,76.609550,666.185348
1260.935856,-8586.388927,-153.219100,592.164754
1260.936168,-8808.450710,-229.828649,592.164754
1260.936479,-8956.491898,-229.828649,666.185348
1260.936790,-9030.512492,76.609550,592.164754
1260.937102,-8956.491898,0.000000,740.205942
1260.937413,-8734.430116,0.000000,518.144159
1260.937724,-8586.388927,0.000000,370.102971
1260.938035,-9030.512492,0.000000,-0.000000
1260.938347,-9030.512492,306.438199,518.144159
1260.938658,-9030.512492,0.000000,296.082377
1260.938969,-9030.512492,0.000000,370.102971
1260.939281,-9030.512492,0.000000,592.164754
1260.939592,-8882.471304,0.000000,666.185348
1260.939903,-9030.512492,0.000000,370.102971
1260.940215,-8734.430116,0.000000,444.123565
1260.940526,-8660.409521,-306.438199,370.102971
1260.940837,-8808.450710,0.000000,518.144159
1260.941149,-8882.471304,-153.219100,592.164754
1260.941460,-9104.533087,-306.438199,518.144159
1260.941771,-8956.491898,0.000000,592.164754
1260.942083,-8882.471304,0.000000,666.185348
1260.942394,-8660.409521,229.828649,962.267725
1260.942705,-8734.430116,0.000000,518.144159
1260.943016,-8882.471304,383.047749,444.123565
1260.943328,-9178.553681,0.000000,-0.000000
1260.943639,-9030.512492,0.000000,444.123565
1260.943950,-8956.491898,0.000000,666.185348
1260.944262,-8956.491898,0.000000,444.123565
1260.944573,-9326.594869,0.000000,370.102971
1260.944884,-8660.409521,0.000000,888.247130
1260.945196,-8808.450710,153.219100,444.123565
1260.945507,-8438.347739,306.438199,518.144159
1260.945818,-8956.491898,76.609550,518.144159
1260.946130,-8808.450710,-153.219100,370.102971
1260.946441,-8956.491898,-76.609550,592.164754
1260.946752,-9030.512492,-153.219100,518.144159
1260.947064,-8660.409521,-459.657299,814.226536
1260.947375,-8734.430116,-229.828649,148.041188
1260.947686,-9104.533087,0.000000,148.041188
1260.947998,-9030.512492,383.047749,296.082377
1260.948309,-8882.471304,0.000000,518.144159
1260.948620,-9104.533087,0.000000,666.185348
1260.948931,-9030.512492,0.000000,592.164754
1260.949243,-9030.512492,0.000000,666.185348
1260.949554,-8956.491898,153.219100,296.082377
1260.949865,-8808.450710,0.000000,296.082377
1260.950177,-8512.368333,0.000000,740.205942
1260.950488,-8734.430116,-612.876398,296.082377
1260.950799,-8956.491898,-153.219100,444.123565
1260.951111,-9030.512492,-153.219100,592.164754
1260.951422,-9178.553681,-153.219100,444.123565
1260.951733,-8882.471304,-306.438199,592.164754
1260.952045,-8882.471304,-229.828649,370.102971
1260.952356,-8438.347739,153.219100,592.164754
1260.952667,-9474.636058,-153.219100,222.061783
1260.952979,-8956.491898,-153.219100,814.226536
1260.953290,-9178.553681,306.438199,666.185348
1260.953601,-9104.533087,153.219100,592.164754
1260.953912,-9030.512492,0.000000,518.144159
1260.954224,-9104.533087,76.609550,518.144159
1260.954535,-8734.430116,-153.219100,518.144159
1260.954846,-8512.368333,-383.047749,666.185348
1260.955158,-8586.388927,0.000000,592.164754
1260.955469,-8808.450710,0.000000,444.123565
1260.955780,-8956.491898,-153.219100,740.205942
1260.956092,-8956.491898,0.000000,518.144159
1260.956403,-8882.471304,-153.219100,444.123565
1260.956714,-8438.347739,0.000000,592.164754
1260.957026,-8586.388927,0.000000,370.102971
1260.957337,-8734.430116,76.609550,814.226536
1260.957648,-8734.430116,-689.485948,370.102971
1260.957960,-9030.512492,0.000000,518.144159
1260.958271,-9178.553681,76.609550,518.144159
1260.958582,-8956.491898,153.219100,592.164754
1260.958893,-9030.512492,0.000000,444.123565
1260.959205,-9030.512492,0.000000,296.082377
1260.959516,-9030.512492,0.000000,592.164754
1260.959827,-8438.347739,-383.047749,592.164754
1260.960139,-8660.409521,153.219100,296.082377
1260.960450,-9030.512492,-306.438199,518.144159
1260.960761,-8882.471304,-229.828649,518.144159
1260.961073,-9326.594869,0.000000,444.123565
1260.961384,-11251.130318,383.047749,148.041188
1260.961695,-10955.047942,3140.991542,148.041188
1260.962007,-8808.450710,4903.011187,444.123565
1260.962318,-7476.080014,3140.991542,1184.329507
1260.962629,-6513.812290,919.314598,1776.494261
1260.962941,-7031.956449,-1149.143247,-0.000000
1260.963252,-7550.100608,-995.924147,-0.000000
1260.963563,-7846.182985,-229.828649,-370.102971
1260.963874,-11843.295072,-689.485948,-1332.370696
1260.964186,-12583.501014,0.000000,-666.185348
1260.964497,-10140.821405,766.095498,444.123565
1260.964808,-8512.368333,0.000000,1702.473667
1260.965120,-9178.553681,-536.266849,2960.823768
1260.965431,-11695.253884,612.876398,1258.350101
1260.965742,-7402.059420,4826.401637,2442.679609
1260.966054,-5107.421000,5132.839837,1924.535449
1260.966365,-7994.224174,2987.772442,888.247130
1260.966676,-7846.182985,3064.381992,-74.020594
1260.966988,-7328.038826,2834.553343,-1850.514855
1260.967299,-9030.512492,2987.772442,-1110.308913
1260.967610,-8956.491898,3677.258390,-518.144159
1260.967922,-12879.583391,2068.457845,-1628.453072
1260.968233,-13175.665768,-1072.533697,1036.288319
1260.968544,-8586.388927,-1149.143247,2516.700203
1260.968855,-11251.130318,995.924147,444.123565
1260.969167,-7772.162391,6358.592633,2960.823768
1260.969478,-8068.244768,6358.592633,592.164754
1260.969789,-7179.997637,4213.525239,2516.700203
1260.970101,-5625.565159,4979.620737,1998.556043
1260.970412,-7402.059420,6971.469032,-0.000000
1260.970723,-8660.409521,6741.640382,-1110.308913
1260.971035,-10288.862594,5362.668486,-740.205942
1260.971346,-9474.636058,5132.839837,-2072.576638
1260.971657,-10066.800811,5362.668486,-814.226536
1260.971969,-10955.047942,4366.744339,-74.020594
1260.972280,-11029.068536,4060.306139,888.247130
1260.972591,-11103.089130,4213.525239,1924.535449
1260.972903,-8808.450710,4979.620737,2590.720797
1260.973214,-6735.874072,4903.011187,1776.494261
1260.973525,-5773.606348,5439.278036,444.123565
1260.973837,-5773.606348,5132.839837,370.102971
1260.974148,-4959.379811,5898.935335,-1036.288319
1260.974459,-6365.771101,4903.011187,-1110.308913
1260.974770,-8438.347739,4366.744339,-148.041188
1260.975082,-10140.821405,2221.676944,-370.102971
1260.975393,-11399.171507,766.095498,666.185348
1260.975704,-11029.068536,306.438199,1480.411884
1260.976016,-10881.027347,-383.047749,1850.514855
1260.976327,-10732.986159,0.000000,1406.391290
1260.976638,-8660.409521,2451.505594,2146.597232
1260.976950,-7476.080014,4136.915689,1110.308913
1260.977261,-6883.915261,3370.820191,296.082377
1260.977572,-7105.977043,3524.039291,-0.000000
1260.977884,-7328.038826,3830.477490,-592.164754
1260.978195,-6365.771101,3677.258390,-1110.308913
1260.978506,-7402.059420,1532.190996,-1924.535449
1260.978818,-9104.533087,-842.705048,-666.185348
1260.979129,-11029.068536,-2451.505594,-74.020594
1260.979440,-12065.356855,-2145.067394,666.185348
1260.979751,-12953.603985,-2145.067394,1850.514855
1260.980063,-13471.748144,-2298.286494,1850.514855
1260.980374,-12435.459826,-995.924147,1332.370696
1260.980685,-10436.903782,995.924147,666.185348
1260.980997,-7476.080014,2451.505594,-518.144159
1260.981308,-6143.709319,2451.505594,-74.020594
1260.981619,-6439.791695,2681.334243,148.041188
1260.981931,-7031.956449,2528.115143,1110.308913
1260.982242,-8068.244768,306.438199,1110.308913
1260.982553,-10140.821405,-1149.143247,1184.329507
1260.982865,-11695.253884,-1302.362347,296.082377
1260.983176,-12361.439231,-1225.752797,-148.041188
1260.983487,-11917.315666,-1532.190996,-0.000000
1260.983799,-12213.398043,-1225.752797,-0.000000
1260.984110,-11695.253884,842.705048,518.144159
1260.984421,-10510.924376,2757.943793,592.164754
1260.984732,-8216.285956,3907.087040,1036.288319
1260.985044,-5773.606348,4060.306139,1258.350101
1260.985355,-3256.906145,3983.696590,740.205942
1260.985666,-1776.494261,2911.162892,-444.123565
1260.985978,-1702.473667,2451.505594,-666.185348
1260.986289,-4219.173869,383.047749,-518.144159
1260.986600,-8586.388927,-995.924147,-888.247130
1260.986912,-12139.377449,-2911.162892,444.123565
1260.987223,-15100.201217,-3370.820191,2146.597232
1260.987534,-15544.324782,-2987.772442,3034.844362
1260.987846,-14137.933492,-1072.533697,2738.761985
1260.988157,-10881.027347,766.095498,1480.411884
1260.988468,-7328.038826,2221.676944,962.267725
1260.988780,-4071.132681,3983.696590,296.082377
1260.989091,-2146.597232,5592.497135,-0.000000
1260.989402,-1554.432478,4596.572988,-0.000000
1260.989713,-3404.947333,1838.629195,-0.000000
1260.990025,-6217.729913,-383.047749,-222.061783
1260.990336,-9474.636058,-1991.848295,-370.102971
1260.990647,-12139.377449,-2145.067394,-444.123565
1260.990959,-14508.036463,-2604.724693,592.164754
1260.991270,-15396.283594,-3064.381992,1258.350101
1260.991581,-14656.077652,-1991.848295,1406.391290
1260.991893,-12287.418637,-383.047749,1332.370696
1260.992204,-9178.553681,1149.143247,740.205942
1260.992515,-5773.606348,2451.505594,-74.020594
1260.992827,-3034.844362,2757.943793,-666.185348
1260.993138,-2368.659014,766.095498,-814.226536
1260.993449,-3182.885551,-1149.143247,-1184.329507
1260.993761,-5551.544565,-2911.162892,-592.164754
1260.994072,-11547.212695,-3677.258390,-518.144159
1260.994383,-15174.221811,-3294.210641,740.205942
1260.994694,-17172.777854,-2528.115143,1036.288319
1260.995006,-18283.086767,-1685.410096,1776.494261
1260.995317,-16062.468941,-766.095498,2590.720797
1260.995628,-12139.377449,-536.266849,2368.659014
1260.995940,-6735.874072,995.924147,1258.350101
1260.996251,-3627.009116,2221.676944,-0.000000
1260.996562,-1702.473667,3907.087040,-1110.308913
1260.996874,-2220.617826,3447.429741,-666.185348
1260.997185,-4145.153275,1915.238745,-1628.453072
1260.997496,-7105.977043,0.000000,-2220.617826
1260.997808,-10510.924376,-459.657299,-1702.473667
1260.998119,-13027.624579,153.219100,-1036.288319
1260.998430,-14211.954086,-153.219100,222.061783
1260.998742,-14211.954086,-1378.971896,2442.679609
1260.999053,-13323.706956,-2298.286494,4145.153275
1260.999364,-9770.718434,-1608.800546,4293.194464
1260.999675,-6587.832884,1455.581446,3552.988522
1260.999987,-4663.297435,2451.505594,2590.720797
1261.000298,-1924.535449,2604.724693,-148.041188
1261.000609,-1554.432478,2528.115143,-1924.535449
1261.000921,-3997.112087,1762.019645,-3923.091493
1261.001232,-7698.141797,1225.752797,-3552.988522
1261.001543,-11621.233289,1608.800546,-1850.514855
1261.001855,-13397.727550,919.314598,222.061783
1261.002166,-14804.118840,-612.876398,3108.864956
1261.002477,-13397.727550,-2911.162892,5181.441594
1261.002789,-10658.965565,-3064.381992,5995.668130
1261.003100,-7031.956449,-459.657299,5329.482782
1261.003411,-5033.400406,919.314598,3627.009116
1261.003723,-3182.885551,2911.162892,-666.185348
1261.004034,-3775.050304,3140.991542,-2590.720797
1261.004345,-5699.585753,2757.943793,-4589.276840
1261.004657,-7476.080014,1378.971896,-3552.988522
1261.004968,-10288.862594,229.828649,-2368.659014
1261.005279,-11917.315666,-1762.019645,-0.000000
1261.005590,-13175.665768,-3217.601092,1332.370696
1261.005901,-13101.645173,-4673.182538,3627.009116
1261.006212,-11473.192101,-4673.182538,5477.523971
1261.006524,-9622.677246,-4136.915689,4737.318029
1261.006835,-7402.059420,-1762.019645,3478.967927
1261.007147,-6439.791695,0.000000,1554.432478
1261.007458,-5847.626942,1762.019645,-814.226536
1261.007770,-6439.791695,1455.581446,-2516.700203
1261.008081,-8216.285956,1608.800546,-3849.070898
1261.008393,-9104.533087,1149.143247,-3552.988522
1261.008704,-11325.150913,919.314598,-3034.844362
1261.009016,-12435.459826,536.266849,-1332.370696
1261.009328,-12213.398043,-383.047749,1258.350101
1261.009639,-10955.047942,-2451.505594,3478.967927
1261.009951,-9918.759623,-3600.648841,4589.276840
1261.010262,-8438.347739,-3217.601092,4737.318029
1261.010574,-6809.894666,-1455.581446,3108.864956
