#time,accel_x,accel_y,accel_z
1458.405307,-7550.100608,1455.581446,-962.267725
1458.405618,-9400.615463,-1225.752797,-666.185348
1458.405930,-10584.944971,-2221.676944,-0.000000
1458.406241,-12139.377449,-2068.457845,592.164754
1458.406553,-13027.624579,-1762.019645,1628.453072
1458.406864,-13471.748144,-1149.143247,1480.411884
1458.407176,-12435.459826,689.485948,1184.329507
1458.407487,-11029.068536,2757.943793,518.144159
1458.407799,-8586.388927,4519.963438,-148.041188
1458.408110,-6069.688724,4290.134789,-0.000000
1458.408422,-5773.606348,4443.353888,148.041188
1458.408733,-5551.544565,4213.525239,962.267725
1458.409045,-7328.038826,2911.162892,296.082377
1458.409356,-9770.718434,1608.800546,-222.061783
1458.409668,-12139.377449,306.438199,-296.082377
1458.409979,-13693.809927,153.219100,-444.123565
1458.410291,-14063.912898,229.828649,148.041188
1458.410603,-13619.789333,1225.752797,740.205942
1458.410914,-11769.274478,2068.457845,1036.288319
1458.411226,-9474.636058,2911.162892,1776.494261
1458.411537,-7031.956449,4060.306139,1998.556043
1458.411849,-4145.153275,5132.839837,1776.494261
1458.412160,-2368.659014,5669.106685,370.102971
1458.412472,-1850.514855,5822.325785,-518.144159
1458.412783,-2960.823768,4290.134789,-1258.350101
1458.413095,-7179.997637,2911.162892,-1628.453072
1458.413406,-11177.109724,3524.039291,-740.205942
1458.413718,-14508.036463,3677.258390,-0.000000
1458.414029,-15618.345376,3753.867940,2294.638420
1458.414341,-15174.221811,2911.162892,3627.009116
1458.414652,-11991.336260,3217.601092,3775.050304
1458.414964,-7698.141797,3907.087040,2220.617826
1458.415275,-3923.091493,4903.011187,1332.370696
1458.415587,-1628.453072,7354.516781,-444.123565
1458.415898,-1850.514855,7584.345430,-1998.556043
1458.416210,-3256.906145,7584.345430,-1924.535449
1458.416521,-6291.750507,4749.792088,-1554.432478
1458.416833,-7698.141797,2757.943793,296.082377
1458.417144,-10362.883188,0.000000,296.082377
1458.417456,-12805.562797,-2528.115143,740.205942
1458.417767,-11473.192101,-2757.943793,814.226536
1458.418079,-13027.624579,-1608.800546,1554.432478
1458.418390,-13027.624579,0.000000,1924.535449
1458.418702,-11843.295072,1838.629195,1702.473667
1458.419013,-11399.171507,4060.306139,1776.494261
1458.419325,-8586.388927,5898.935335,2960.823768
1458.419636,-6809.894666,6281.983084,2220.617826
1458.419948,-6883.915261,4596.572988,296.082377
1458.420259,-5329.482782,3370.820191,-0.000000
1458.420571,-5995.668130,2528.115143,-2960.823768
1458.420882,-8586.388927,3677.258390,-3404.947333
1458.421194,-10732.986159,4519.963438,-3701.029710
1458.421505,-11769.274478,3447.429741,-1702.473667
1458.421817,-12731.542202,919.314598,444.123565
1458.422128,-13693.809927,-153.219100,2590.720797
1458.422440,-13027.624579,919.314598,2812.782580
1458.422751,-12213.398043,2834.553343,2072.576638
1458.423063,-10436.903782,5439.278036,1332.370696
1458.423374,-7328.038826,7354.516781,-148.041188
1458.423686,-5625.565159,5898.935335,-666.185348
1458.423997,-4885.359217,3677.258390,-444.123565
1458.424309,-5995.668130,1915.238745,-740.205942
1458.424620,-8364.327145,1838.629195,-518.144159
1458.424932,-9104.533087,2604.724693,444.123565
1458.425243,-9400.615463,995.924147,-0.000000
1458.425555,-8956.491898,-1455.581446,1406.391290
1458.425866,-8660.409521,-3370.820191,1110.308913
1458.426178,-8956.491898,-76.609550,592.164754
1458.426489,-9844.739029,4749.792088,-74.020594
1458.426801,-10881.027347,7967.393179,-0.000000
1458.427112,-10436.903782,9959.241474,74.020594
1458.427424,-9770.718434,7507.735880,1702.473667
1458.427735,-8290.306550,4903.011187,2146.597232
1458.428047,-7328.038826,2987.772442,1480.411884
1458.428358,-6217.729913,4060.306139,740.205942
1458.428670,-4811.338623,4979.620737,592.164754
1458.428981,-4145.153275,2451.505594,-0.000000
1458.429293,-5477.523971,-1225.752797,-0.000000
1458.429604,-6513.812290,-1762.019645,-148.041188
1458.429916,-8956.491898,842.705048,-814.226536
1458.430227,-12213.398043,4903.011187,-740.205942
1458.430539,-14211.954086,7354.516781,-370.102971
1458.430850,-14137.933492,6205.373534,2146.597232
1458.431162,-14211.954086,3294.210641,3923.091493
1458.431473,-12139.377449,1149.143247,4293.194464
1458.431785,-9474.636058,2374.896044,2738.761985
1458.432096,-6513.812290,3753.867940,1924.535449
1458.432407,-3182.885551,842.705048,1036.288319
1458.432718,-2812.782580,-2911.162892,-222.061783
1458.433030,-4885.359217,-5669.106685,-962.267725
1458.433341,-6217.729913,-2374.896044,-1036.288319
1458.433652,-8068.244768,3217.601092,-1628.453072
1458.433963,-11399.171507,5592.497135,-0.000000
1458.434275,-15840.407159,4290.134789,962.267725
1458.434586,-17912.983796,2528.115143,2072.576638
1458.434897,-15840.407159,4903.011187,3478.967927
1458.435208,-11769.274478,7354.516781,2664.741391
1458.435520,-7476.080014,7354.516781,444.123565
1458.435831,-3627.009116,2374.896044,370.102971
1458.436142,-1332.370696,-1762.019645,-1406.391290
1458.436453,0.000000,-995.924147,-1184.329507
1458.436765,-2442.679609,1915.238745,-1036.288319
1458.437076,-8882.471304,3064.381992,-518.144159
1458.437387,-14508.036463,1915.238745,-444.123565
1458.437698,-17246.798449,1991.848295,666.185348
1458.438010,-15840.407159,5056.230287,1554.432478
1458.438321,-12953.603985,6128.763984,518.144159
1458.438632,-11621.233289,4443.353888,-592.164754
1458.438943,-9104.533087,1532.190996,-962.267725
1458.439255,-4515.256246,1991.848295,-1110.308913
1458.439566,-2664.741391,3370.820191,-296.082377
1458.439877,-4663.297435,2604.724693,444.123565
1458.440188,-7402.059420,-766.095498,1628.453072
1458.440500,-9844.739029,-995.924147,2368.659014
1458.440811,-9548.656652,2298.286494,2664.741391
1458.441122,-10362.883188,6281.983084,148.041188
1458.441433,-12361.439231,7277.907231,-1850.514855
1458.441745,-10584.944971,5975.544884,-3256.906145
1458.442056,-7476.080014,6588.421283,-3404.947333
1458.442367,-8586.388927,8273.831378,-2368.659014
1458.442678,-11325.150913,8886.707777,-1110.308913
1458.442990,-14434.015869,6128.763984,1628.453072
1458.443301,-11251.130318,1762.019645,4959.379811
1458.443612,-7698.141797,-1455.581446,4885.359217
1458.443923,-5477.523971,-1762.019645,2516.700203
1458.444235,-4737.318029,0.000000,-296.082377
1458.444546,-2812.782580,919.314598,-1776.494261
1458.444857,-2368.659014,2604.724693,-2368.659014
1458.445168,-8142.265362,4290.134789,-222.061783
1458.445480,-13249.686362,4673.182538,1406.391290
1458.445791,-16136.489536,3217.601092,3627.009116
1458.446102,-15100.201217,2068.457845,5033.400406
1458.446413,-10881.027347,1915.238745,3256.906145
1458.446724,-7846.182985,2068.457845,222.061783
1458.447036,-3182.885551,1455.581446,-1332.370696
1458.447347,-1554.432478,-919.314598,-1406.391290
1458.447658,-3627.009116,-4136.915689,-0.000000
1458.447969,-6883.915261,-3524.039291,2368.659014
1458.448281,-10066.800811,-3217.601092,3478.967927
1458.448592,-10807.006753,-4136.915689,4293.194464
1458.448903,-10584.944971,-4136.915689,3108.864956
1458.449214,-8290.306550,-1225.752797,-0.000000
1458.449526,-7254.018232,842.705048,-2294.638420
1458.449837,-9104.533087,1225.752797,-2368.659014
1458.450148,-10584.944971,1685.410096,-1036.288319
1458.450459,-12435.459826,1838.629195,814.226536
1458.450771,-12435.459826,-1225.752797,3701.029710
1458.451082,-11695.253884,-3907.087040,3256.906145
1458.451393,-10140.821405,-1072.533697,1628.453072
1458.451704,-5403.503377,2145.067394,370.102971
1458.452016,-4515.256246,842.705048,-2516.700203
1458.452327,-6809.894666,995.924147,-2886.803174
1458.452638,-9770.718434,3907.087040,-2220.617826
1458.452949,-12509.480420,5056.230287,-1924.535449
1458.453261,-13397.727550,3370.820191,-518.144159
1458.453572,-14952.160028,1455.581446,-1628.453072
1458.453883,-12657.521608,3370.820191,-1184.329507
1458.454194,-10362.883188,2068.457845,-1036.288319
1458.454506,-9474.636058,-383.047749,1110.308913
1458.454817,-10362.883188,-2987.772442,2220.617826
1458.455128,-10066.800811,-2834.553343,2442.679609
1458.455439,-8586.388927,-1991.848295,3627.009116
1458.455751,-7179.997637,-1685.410096,1480.411884
1458.456062,-4959.379811,612.876398,-962.267725
1458.456373,-3108.864956,2757.943793,-3182.885551
1458.456684,-3775.050304,3370.820191,-3404.947333
1458.456996,-7920.203579,3447.429741,-2368.659014
1458.457307,-10881.027347,3447.429741,-444.123565
1458.457618,-13323.706956,1991.848295,1998.556043
1458.457929,-13323.706956,-2911.162892,3923.091493
1458.458241,-11325.150913,-4213.525239,3404.947333
1458.458552,-7402.059420,-2145.067394,1332.370696
1458.458863,-2738.761985,-1072.533697,1110.308913
1458.459174,-4219.173869,-3907.087040,518.144159
1458.459486,-4959.379811,-3753.867940,1776.494261
1458.459797,-5551.544565,-842.705048,1998.556043
1458.460108,-7105.977043,-153.219100,2960.823768
1458.460419,-6291.750507,-459.657299,1110.308913
1458.460731,-5995.668130,612.876398,-1036.288319
1458.461042,-5255.462188,1455.581446,-1850.514855
1458.461353,-7179.997637,0.000000,-1036.288319
1458.461664,-10807.006753,-536.266849,740.205942
1458.461976,-14137.933492,76.609550,2294.638420
1458.462287,-16358.551318,-3064.381992,4885.359217
1458.462598,-15544.324782,-5898.935335,4663.297435
1458.462909,-11843.295072,-4136.915689,1850.514855
1458.463221,-6291.750507,842.705048,-0.000000
1458.463532,-3849.070898,0.000000,-1776.494261
1458.463843,-4737.318029,-1072.533697,-2146.597232
1458.464154,-7254.018232,0.000000,-1480.411884
1458.464466,-9918.759623,1838.629195,-518.144159
1458.464777,-12435.459826,919.314598,962.267725
1458.465088,-14359.995275,459.657299,518.144159
1458.465399,-11843.295072,2451.505594,-370.102971
1458.465711,-9400.615463,1532.190996,-518.144159
1458.466022,-10288.862594,-689.485948,-0.000000
1458.466333,-11769.274478,-842.705048,1998.556043
1458.466644,-13101.645173,1072.533697,1924.535449
1458.466956,-12879.583391,0.000000,3775.050304
1458.467267,-11843.295072,-1072.533697,2072.576638
1458.467578,-8068.244768,2298.286494,-1184.329507
1458.467889,-3997.112087,6435.202183,-2960.823768
1458.468201,-3330.926739,5056.230287,-4071.132681
1458.468512,-5477.523971,3677.258390,-2812.782580
1458.468823,-9030.512492,2681.334243,-1110.308913
1458.469134,-10288.862594,2221.676944,1850.514855
1458.469446,-10214.842000,0.000000,3478.967927
1458.469757,-9622.677246,-1762.019645,3256.906145
1458.470068,-5995.668130,229.828649,2442.679609
1458.470379,-2812.782580,-153.219100,888.247130
1458.470691,-3627.009116,-1532.190996,444.123565
1458.471002,-5477.523971,0.000000,444.123565
1458.471313,-7624.121203,1225.752797,962.267725
1458.471624,-9622.677246,-2298.286494,888.247130
1458.471936,-9844.739029,-3600.648841,296.082377
1458.472247,-7550.100608,-1532.190996,-1924.535449
1458.472558,-4959.379811,76.609550,-2146.597232
1458.472869,-6439.791695,-2221.676944,-1258.350101
1458.473181,-9400.615463,-4366.744339,888.247130
1458.473492,-11843.295072,-2528.115143,2886.803174
1458.473803,-13027.624579,-2145.067394,5403.503377
1458.474114,-12065.356855,-3140.991542,5033.400406
1458.474426,-9326.594869,-2298.286494,2664.741391
1458.474737,-5255.462188,1225.752797,-0.000000
1458.475048,-4071.132681,1838.629195,-2516.700203
1458.475359,-5921.647536,1532.190996,-3330.926739
1458.475671,-9992.780217,3064.381992,-2886.803174
1458.475982,-13175.665768,1149.143247,-1184.329507
1458.476293,-14211.954086,-1225.752797,-444.123565
1458.476604,-14730.098246,-2221.676944,-222.061783
1458.476916,-12361.439231,612.876398,-1184.329507
1458.477227,-10658.965565,1455.581446,-1628.453072
1458.477538,-10881.027347,-536.266849,-0.000000
1458.477849,-10584.944971,-153.219100,2664.741391
1458.478161,-11251.130318,919.314598,4293.194464
1458.478472,-12583.501014,-612.876398,4885.359217
1458.478783,-12139.377449,-1838.629195,2442.679609
1458.479094,-6957.935855,1762.019645,-1110.308913
1458.479405,-5255.462188,3830.477490,-3775.050304
1458.479717,-4885.359217,2451.505594,-4737.318029
1458.480028,-6957.935855,459.657299,-3330.926739
1458.480339,-9992.780217,0.000000,-0.000000
1458.480650,-12287.418637,-2068.457845,4293.194464
1458.480962,-15322.262999,-5669.106685,4737.318029
1458.481273,-13397.727550,-3907.087040,3701.029710
1458.481584,-7698.141797,-306.438199,2368.659014
1458.481895,-4145.153275,919.314598,592.164754
1458.482207,-3034.844362,229.828649,-74.020594
1458.482518,-3923.091493,1838.629195,-296.082377
1458.482829,-4071.132681,2681.334243,1702.473667
1458.483140,-6143.709319,0.000000,2368.659014
1458.483452,-7846.182985,-1532.190996,1332.370696
1458.483763,-5181.441594,153.219100,-222.061783
1458.484074,-2220.617826,0.000000,-1776.494261
1458.484385,-3627.009116,-2145.067394,-444.123565
1458.484697,-7254.018232,-2221.676944,-0.000000
1458.485008,-10658.965565,-306.438199,1480.411884
1458.485319,-13397.727550,-1762.019645,3849.070898
1458.485630,-14211.954086,-3294.210641,4219.173869
1458.485942,-12879.583391,-919.314598,1184.329507
1458.486253,-9252.574275,3370.820191,-1258.350101
1458.486564,-5995.668130,3370.820191,-2368.659014
1458.486875,-5255.462188,1838.629195,-2294.638420
1458.487187,-6365.771101,3217.601092,-592.164754
1458.487498,-9326.594869,2451.505594,1184.329507
1458.487809,-11103.089130,-1378.971896,1924.535449
1458.488120,-10436.903782,-2374.896044,370.102971
1458.488432,-8290.306550,1991.848295,-1332.370696
1458.488743,-8142.265362,1838.629195,-2442.679609
1458.489054,-10807.006753,-1838.629195,-2368.659014
1458.489365,-14137.933492,-919.314598,-444.123565
1458.489677,-16580.613101,1685.410096,1554.432478
1458.489988,-18061.024985,612.876398,3552.988522
1458.490299,-16210.510130,-1532.190996,2516.700203
1458.490610,-10362.883188,-689.485948,370.102971
1458.490922,-5033.400406,842.705048,-1554.432478
1458.491233,-3034.844362,-383.047749,-2368.659014
1458.491544,-5329.482782,-612.876398,-666.185348
1458.491855,-7846.182985,612.876398,1850.514855
1458.492167,-10510.924376,-995.924147,3923.091493
1458.492478,-12657.521608,-3983.696590,4367.215058
1458.492789,-10732.986159,-2451.505594,2146.597232
1458.493100,-5329.482782,919.314598,962.267725
1458.493412,-4441.235652,-306.438199,-592.164754
1458.493723,-6217.729913,-1072.533697,-1480.411884
1458.494034,-8290.306550,1149.143247,-962.267725
1458.494345,-10510.924376,2451.505594,1332.370696
1458.494657,-10362.883188,459.657299,3108.864956
1458.494968,-9104.533087,-995.924147,2368.659014
1458.495279,-5921.647536,0.000000,1554.432478
1458.495590,-2664.741391,0.000000,-0.000000
1458.495902,-2738.761985,-2298.286494,-592.164754
1458.496213,-4293.194464,-919.314598,444.123565
1458.496524,-7105.977043,536.266849,1924.535449
1458.496835,-9844.739029,-2374.896044,2220.617826
1458.497147,-11769.274478,-3677.258390,2516.700203
1458.497458,-10584.944971,-153.219100,370.102971
1458.497769,-7550.100608,2451.505594,-1184.329507
1458.498080,-7846.182985,1762.019645,-962.267725
1458.498392,-9696.697840,-306.438199,-962.267725
1458.498703,-10584.944971,1149.143247,-518.144159
1458.499014,-11917.315666,1302.362347,1184.329507
1458.499325,-11843.295072,-1149.143247,1628.453072
1458.499637,-11029.068536,-459.657299,-296.082377
1458.499948,-8290.306550,2528.115143,-962.267725
1458.500259,-7254.018232,1838.629195,-1554.432478
1458.500570,-9178.553681,-919.314598,-740.205942
1458.500882,-11103.089130,689.485948,148.041188
1458.501193,-13101.645173,2298.286494,1702.473667
1458.501504,-12953.603985,1225.752797,1850.514855
1458.501815,-12435.459826,229.828649,518.144159
1458.502127,-8438.347739,3370.820191,-1702.473667
1458.502438,-4737.318029,4290.134789,-2516.700203
1458.502749,-5107.421000,1608.800546,-2072.576638
1458.503060,-7846.182985,0.000000,-444.123565
1458.503372,-10955.047942,1685.410096,222.061783
1458.503683,-11917.315666,-306.438199,3552.988522
1458.503994,-12435.459826,-4060.306139,4071.132681
1458.504305,-11399.171507,-4443.353888,2368.659014
1458.504617,-7402.059420,-1072.533697,962.267725
1458.504928,-6587.832884,-766.095498,-0.000000
1458.505239,-6957.935855,-1225.752797,222.061783
1458.505550,-7698.141797,689.485948,-370.102971
1458.505862,-9326.594869,306.438199,518.144159
1458.506173,-9178.553681,-2374.896044,2294.638420
1458.506484,-7254.018232,-2757.943793,1776.494261
1458.506795,-3330.926739,153.219100,-0.000000
1458.507107,-2294.638420,76.609550,-0.000000
1458.507418,-4367.215058,-3370.820191,888.247130
1458.507729,-7179.997637,-2757.943793,1924.535449
1458.508040,-10140.821405,0.000000,2812.782580
1458.508352,-11103.089130,-1149.143247,2886.803174
1458.508663,-11621.233289,-3294.210641,2442.679609
1458.508974,-9992.780217,0.000000,-592.164754
1458.509285,-7254.018232,3524.039291,-1702.473667
1458.509597,-7624.121203,2374.896044,-2368.659014
1458.509908,-9474.636058,1149.143247,-0.000000
1458.510219,-12287.418637,2068.457845,1184.329507
1458.510530,-12361.439231,1149.143247,2812.782580
1458.510842,-10214.842000,-766.095498,2960.823768
1458.511153,-7994.224174,-459.657299,444.123565
1458.511464,-5033.400406,2145.067394,-1036.288319
1458.511775,-5551.544565,842.705048,-2368.659014
1458.512087,-9178.553681,-919.314598,-1850.514855
1458.512398,-13101.645173,1991.848295,-0.000000
1458.512709,-14211.954086,3140.991542,1628.453072
1458.513020,-15396.283594,-229.828649,1776.494261
1458.513331,-13545.768739,-3217.601092,1258.350101
1458.513643,-9474.636058,0.000000,-1480.411884
1458.513954,-5921.647536,3524.039291,-2590.720797
1458.514265,-7031.956449,2911.162892,-2368.659014
1458.514576,-8586.388927,2221.676944,370.102971
1458.514888,-9918.759623,1991.848295,2072.576638
1458.515199,-10510.924376,-306.438199,4219.173869
1458.515510,-9252.574275,-1915.238745,3478.967927
1458.515821,-6217.729913,-1225.752797,1036.288319
1458.516133,-3701.029710,-919.314598,-74.020594
1458.516444,-2960.823768,-3217.601092,-1406.391290
1458.516755,-5699.585753,-4673.182538,-1850.514855
1458.517066,-9474.636058,-1455.581446,-74.020594
1458.517378,-12065.356855,-2298.286494,2072.576638
1458.517689,-13101.645173,-5592.497135,3256.906145
1458.518000,-11843.295072,-5286.058936,2072.576638
1458.518311,-7994.224174,-1685.410096,592.164754
1458.518623,-6513.812290,306.438199,-1036.288319
1458.518934,-6735.874072,459.657299,-296.082377
1458.519245,-6809.894666,2068.457845,296.082377
1458.519556,-7846.182985,2221.676944,1554.432478
1458.519868,-8068.244768,0.000000,3256.906145
1458.520179,-8290.306550,0.000000,1258.350101
1458.520490,-6513.812290,1915.238745,-814.226536
1458.520801,-3849.070898,2451.505594,-1776.494261
1458.521113,-5773.606348,-229.828649,-2368.659014
1458.521424,-10584.944971,-1149.143247,-2368.659014
1458.521735,-13915.871710,1608.800546,-740.205942
1458.522046,-15766.386565,766.095498,222.061783
1458.522358,-15840.407159,-1455.581446,2072.576638
1458.522669,-12731.542202,-612.876398,1850.514855
1458.522980,-10214.842000,1378.971896,-222.061783
1458.523291,-7328.038826,1532.190996,962.267725
1458.523603,-6809.894666,383.047749,1776.494261
1458.523914,-7105.977043,1915.238745,2960.823768
1458.524225,-8734.430116,2834.553343,2368.659014
1458.524536,-11991.336260,76.609550,1702.473667
1458.524848,-10436.903782,153.219100,-74.020594
1458.525159,-6661.853478,4443.353888,-1924.535449
1458.525470,-5329.482782,3907.087040,-2516.700203
1458.525781,-8216.285956,-842.705048,-1776.494261
1458.526093,-11325.150913,-1532.190996,148.041188
1458.526404,-11843.295072,1378.971896,3330.926739
1458.526715,-11769.274478,0.000000,4737.318029
1458.527026,-11473.192101,-4366.744339,3923.091493
1458.527338,-6069.688724,-1225.752797,1850.514855
1458.527649,-1776.494261,1838.629195,222.061783
1458.527960,-1628.453072,842.705048,-1110.308913
1458.528271,-3701.029710,0.000000,962.267725
1458.528583,-7179.997637,383.047749,1332.370696
1458.528894,-9104.533087,-1685.410096,4145.153275
1458.529205,-9474.636058,-4060.306139,3478.967927
1458.529516,-9326.594869,-2757.943793,1406.391290
1458.529828,-6291.750507,1072.533697,-1480.411884
1458.530139,-4737.318029,-1072.533697,-1184.329507
1458.530450,-7254.018232,-4136.915689,-1480.411884
1458.530761,-10436.903782,-1762.019645,-296.082377
1458.531073,-13175.665768,-383.047749,1998.556043
1458.531384,-13323.706956,-3447.429741,3108.864956
1458.531695,-12953.603985,-4826.401637,1702.473667
1458.532007,-9326.594869,-995.924147,-592.164754
1458.532318,-5773.606348,1532.190996,-2590.720797
1458.532629,-7402.059420,536.266849,-3256.906145
1458.532940,-8660.409521,1608.800546,-1036.288319
1458.533252,-10436.903782,2911.162892,296.082377
1458.533563,-12509.480420,766.095498,1628.453072
1458.533874,-12065.356855,-766.095498,1036.288319
