#time,accel_x,accel_y,accel_z
1406.519854,-8882.471304,0.000000,592.164754
1406.520165,-8438.347739,0.000000,518.144159
1406.520477,-8512.368333,0.000000,518.144159
1406.520788,-8956.491898,0.000000,74.020594
1406.521099,-8364.327145,-459.657299,370.102971
1406.521411,-9252.574275,-229.828649,444.123565
1406.521722,-8956.491898,0.000000,444.123565
1406.522033,-9104.533087,0.000000,518.144159
1406.522345,-8956.491898,0.000000,518.144159
1406.522656,-9030.512492,0.000000,370.102971
1406.522967,-8956.491898,459.657299,592.164754
1406.523278,-8734.430116,76.609550,666.185348
1406.523590,-9178.553681,0.000000,666.185348
1406.523901,-8882.471304,0.000000,518.144159
1406.524212,-8734.430116,-306.438199,370.102971
1406.524524,-8882.471304,0.000000,518.144159
1406.524835,-8734.430116,-229.828649,518.144159
1406.525146,-8808.450710,536.266849,666.185348
1406.525458,-9030.512492,0.000000,592.164754
1406.525769,-8808.450710,383.047749,666.185348
1406.526080,-8808.450710,-383.047749,740.205942
1406.526392,-8808.450710,0.000000,518.144159
1406.526703,-8956.491898,-153.219100,370.102971
1406.527014,-8956.491898,0.000000,666.185348
1406.527326,-9030.512492,-766.095498,518.144159
1406.527637,-8734.430116,0.000000,592.164754
1406.527948,-8808.450710,-306.438199,592.164754
1406.528260,-8512.368333,-383.047749,370.102971
1406.528571,-9030.512492,-229.828649,444.123565
1406.528882,-9104.533087,-229.828649,444.123565
1406.529194,-9030.512492,-153.219100,666.185348
1406.529505,-9030.512492,229.828649,592.164754
1406.529816,-8808.450710,-689.485948,296.082377
1406.530128,-8438.347739,0.000000,592.164754
1406.530439,-8956.491898,-153.219100,518.144159
1406.530750,-8808.450710,0.000000,370.102971
1406.531062,-8882.471304,76.609550,444.123565
1406.531373,-8808.450710,76.609550,518.144159
1406.531684,-8956.491898,-306.438199,518.144159
1406.531996,-8882.471304,-153.219100,518.144159
1406.532307,-8956.491898,-153.219100,592.164754
1406.532618,-8808.450710,0.000000,518.144159
1406.532930,-8808.450710,0.000000,222.061783
1406.533241,-8956.491898,-153.219100,296.082377
1406.533552,-8956.491898,0.000000,518.144159
1406.533864,-8956.491898,0.000000,444.123565
1406.534175,-8956.491898,-229.828649,444.123565
1406.534486,-8808.450710,0.000000,592.164754
1406.534798,-8438.347739,0.000000,444.123565
1406.535109,-8586.388927,0.000000,296.082377
1406.535420,-8808.450710,0.000000,814.226536
1406.535732,-8512.368333,0.000000,740.205942
1406.536043,-8882.471304,0.000000,518.144159
1406.536354,-8882.471304,0.000000,444.123565
1406.536666,-9030.512492,0.000000,444.123565
1406.536977,-9326.594869,0.000000,518.144159
1406.537288,-8882.471304,689.485948,814.226536
1406.537600,-8956.491898,0.000000,444.123565
1406.537911,-8882.471304,306.438199,518.144159
1406.538222,-8808.450710,0.000000,592.164754
1406.538534,-9030.512492,-229.828649,370.102971
1406.538845,-9178.553681,0.000000,666.185348
1406.539156,-9104.533087,0.000000,592.164754
1406.539467,-8734.430116,0.000000,296.082377
1406.539779,-8586.388927,0.000000,444.123565
1406.540090,-8586.388927,-153.219100,148.041188
1406.540401,-8882.471304,0.000000,444.123565
1406.540713,-8808.450710,0.000000,518.144159
1406.541024,-8882.471304,0.000000,444.123565
1406.541335,-8808.450710,0.000000,740.205942
1406.541647,-9178.553681,-153.219100,592.164754
1406.541958,-8882.471304,0.000000,518.144159
1406.542269,-8734.430116,0.000000,592.164754
1406.542581,-8956.491898,76.609550,444.123565
1406.542892,-9030.512492,-229.828649,444.123565
1406.543203,-8956.491898,-153.219100,592.164754
1406.543515,-9104.533087,-229.828649,518.144159
1406.543826,-8956.491898,76.609550,592.164754
1406.544137,-8956.491898,0.000000,444.123565
1406.544449,-8586.388927,306.438199,518.144159
1406.544760,-8438.347739,-536.266849,592.164754
1406.545071,-8512.368333,-229.828649,962.267725
1406.545383,-8882.471304,0.000000,740.205942
1406.545694,-8956.491898,0.000000,592.164754
1406.546005,-8882.471304,-153.219100,740.205942
1406.546317,-8956.491898,-306.438199,518.144159
1406.546628,-9104.533087,0.000000,592.164754
1406.546939,-9030.512492,459.657299,370.102971
1406.547251,-8734.430116,0.000000,666.185348
1406.547562,-8734.430116,153.219100,444.123565
1406.547873,-9030.512492,0.000000,518.144159
1406.548185,-8956.491898,-229.828649,592.164754
1406.548496,-9104.533087,153.219100,518.144159
1406.548807,-8882.471304,0.000000,666.185348
1406.549119,-8882.471304,76.609550,-0.000000
1406.549430,-9030.512492,0.000000,222.061783
1406.549741,-8882.471304,0.000000,370.102971
1406.550053,-8808.450710,153.219100,592.164754
1406.550364,-8808.450710,76.609550,592.164754
1406.550675,-9030.512492,-153.219100,518.144159
1406.550987,-9104.533087,-153.219100,740.205942
1406.551298,-8808.450710,0.000000,518.144159
