#time,accel_x,accel_y,accel_z
1473.523704,-9030.512492,-229.828649,370.102971
1473.524016,-8808.450710,0.000000,666.185348
1473.524327,-9030.512492,-229.828649,444.123565
1473.524638,-9030.512492,-229.828649,666.185348
1473.524950,-8956.491898,0.000000,518.144159
1473.525261,-8660.409521,0.000000,1110.308913
1473.525573,-8808.450710,-766.095498,592.164754
1473.525884,-8956.491898,-766.095498,740.205942
1473.526196,-8660.409521,0.000000,740.205942
1473.526507,-8882.471304,-383.047749,740.205942
1473.526819,-8808.450710,0.000000,666.185348
1473.527130,-9030.512492,76.609550,518.144159
1473.527442,-8882.471304,-153.219100,444.123565
1473.527753,-9030.512492,-153.219100,370.102971
1473.528065,-8512.368333,0.000000,370.102971
1473.528376,-8586.388927,-153.219100,518.144159
1473.528688,-8956.491898,-153.219100,296.082377
1473.528999,-9178.553681,0.000000,222.061783
1473.529310,-9104.533087,0.000000,518.144159
1473.529622,-8882.471304,0.000000,518.144159
1473.529933,-8956.491898,0.000000,518.144159
1473.530245,-8808.450710,153.219100,444.123565
1473.530556,-8660.409521,459.657299,740.205942
1473.530868,-8438.347739,0.000000,666.185348
1473.531179,-8660.409521,-306.438199,740.205942
1473.531491,-8808.450710,-229.828649,518.144159
1473.531802,-8956.491898,0.000000,444.123565
1473.532114,-9104.533087,-153.219100,444.123565
1473.532425,-9030.512492,0.000000,592.164754
1473.532737,-8882.471304,0.000000,518.144159
1473.533048,-8808.450710,-766.095498,370.102971
1473.533360,-8734.430116,0.000000,518.144159
1473.533671,-9104.533087,76.609550,444.123565
1473.533982,-9030.512492,0.000000,518.144159
1473.534294,-9030.512492,0.000000,518.144159
1473.534605,-8956.491898,0.000000,444.123565
1473.534917,-9030.512492,0.000000,444.123565
1473.535228,-9030.512492,-383.047749,444.123565
1473.535540,-9030.512492,-153.219100,444.123565
1473.535851,-8586.388927,0.000000,666.185348
1473.536163,-8808.450710,0.000000,518.144159
1473.536474,-8808.450710,-383.047749,444.123565
1473.536786,-8956.491898,-229.828649,370.102971
1473.537097,-8956.491898,0.000000,518.144159
1473.537409,-8808.450710,229.828649,222.061783
1473.537720,-8734.430116,612.876398,666.185348
1473.538031,-9326.594869,306.438199,222.061783
1473.538343,-9030.512492,0.000000,-0.000000
1473.538654,-8808.450710,153.219100,592.164754
1473.538966,-8956.491898,0.000000,592.164754
1473.539277,-8956.491898,0.000000,666.185348
1473.539589,-9104.533087,0.000000,518.144159
1473.539900,-8808.450710,153.219100,296.082377
1473.540212,-8660.409521,76.609550,740.205942
1473.540523,-8734.430116,76.609550,518.144159
1473.540835,-8808.450710,-153.219100,518.144159
1473.541146,-8734.430116,76.609550,518.144159
1473.541458,-8882.471304,0.000000,592.164754
1473.541769,-9030.512492,-229.828649,666.185348
1473.542081,-8882.471304,-229.828649,518.144159
1473.542392,-9104.533087,-536.266849,592.164754
1473.542703,-8660.409521,0.000000,444.123565
1473.543015,-9030.512492,-536.266849,518.144159
1473.543326,-8956.491898,0.000000,148.041188
1473.543638,-8956.491898,76.609550,592.164754
1473.543949,-9030.512492,-229.828649,814.226536
1473.544261,-9178.553681,153.219100,592.164754
1473.544572,-9030.512492,153.219100,518.144159
1473.544884,-8882.471304,0.000000,444.123565
1473.545195,-8808.450710,153.219100,370.102971
1473.545507,-8364.327145,0.000000,444.123565
1473.545818,-8808.450710,0.000000,518.144159
1473.546130,-8808.450710,-153.219100,592.164754
1473.546441,-8956.491898,-229.828649,592.164754
1473.546753,-8882.471304,-153.219100,444.123565
1473.547064,-8882.471304,-306.438199,148.041188
1473.547375,-8660.409521,383.047749,666.185348
1473.547687,-8512.368333,0.000000,666.185348
1473.547998,-9178.553681,306.438199,-0.000000
1473.548310,-9104.533087,153.219100,592.164754
1473.548621,-9030.512492,0.000000,592.164754
1473.548933,-8956.491898,153.219100,518.144159
1473.549244,-8956.491898,76.609550,444.123565
1473.549556,-8734.430116,536.266849,444.123565
1473.549867,-8660.409521,76.609550,370.102971
1473.550179,-8290.306550,-306.438199,370.102971
1473.550490,-8882.471304,229.828649,592.164754
1473.550802,-9104.533087,-153.219100,370.102971
