#time,accel_x,accel_y,accel_z
1359.831696,-9104.533087,-459.657299,592.164754
1359.832008,-8882.471304,-229.828649,740.205942
1359.832319,-8882.471304,76.609550,518.144159
1359.832630,-9030.512492,153.219100,518.144159
1359.832942,-8956.491898,-383.047749,518.144159
1359.833253,-9252.574275,153.219100,296.082377
1359.833564,-9030.512492,0.000000,296.082377
1359.833875,-8438.347739,-153.219100,740.205942
1359.834187,-8734.430116,0.000000,888.247130
1359.834498,-8956.491898,-229.828649,444.123565
1359.834809,-8882.471304,0.000000,518.144159
1359.835121,-8734.430116,-229.828649,592.164754
1359.835432,-8882.471304,-689.485948,740.205942
1359.835743,-8734.430116,-689.485948,518.144159
1359.836055,-9030.512492,0.000000,592.164754
1359.836366,-8734.430116,0.000000,740.205942
1359.836677,-8734.430116,-459.657299,666.185348
1359.836989,-8882.471304,0.000000,592.164754
1359.837300,-9030.512492,76.609550,518.144159
1359.837611,-9030.512492,0.000000,592.164754
1359.837923,-9030.512492,-459.657299,592.164754
1359.838234,-8882.471304,0.000000,370.102971
1359.838545,-9326.594869,383.047749,-0.000000
1359.838857,-8808.450710,0.000000,370.102971
1359.839168,-8882.471304,0.000000,370.102971
1359.839479,-9252.574275,0.000000,370.102971
1359.839791,-8956.491898,-306.438199,666.185348
1359.840102,-9104.533087,0.000000,592.164754
1359.840413,-8364.327145,0.000000,370.102971
1359.840725,-8438.347739,0.000000,666.185348
1359.841036,-8808.450710,0.000000,-222.061783
1359.841347,-8586.388927,0.000000,592.164754
1359.841659,-9030.512492,0.000000,518.144159
1359.841970,-8882.471304,0.000000,592.164754
1359.842281,-9178.553681,0.000000,592.164754
1359.842593,-9030.512492,0.000000,444.123565
1359.842904,-9178.553681,-229.828649,222.061783
1359.843215,-8438.347739,76.609550,444.123565
1359.843527,-8808.450710,0.000000,740.205942
1359.843838,-8512.368333,-153.219100,370.102971
1359.844149,-8956.491898,76.609550,370.102971
1359.844461,-8956.491898,0.000000,518.144159
1359.844772,-8956.491898,0.000000,666.185348
1359.845083,-8956.491898,0.000000,518.144159
1359.845395,-9104.533087,-229.828649,666.185348
1359.845706,-8734.430116,766.095498,370.102971
1359.846017,-8882.471304,0.000000,296.082377
1359.846328,-9104.533087,0.000000,-0.000000
1359.846640,-9030.512492,-153.219100,592.164754
1359.846951,-8882.471304,0.000000,444.123565
1359.847262,-8956.491898,0.000000,592.164754
1359.847574,-9030.512492,-383.047749,518.144159
1359.847885,-8734.430116,0.000000,814.226536
1359.848196,-10214.842000,306.438199,-0.000000
1359.848508,-11547.212695,1455.581446,296.082377
1359.848819,-9844.739029,3983.696590,740.205942
1359.849130,-7994.224174,4366.744339,740.205942
1359.849442,-7105.977043,2374.896044,1332.370696
1359.849753,-6217.729913,-612.876398,1036.288319
1359.850064,-7179.997637,-1608.800546,-518.144159
1359.850376,-6661.853478,-689.485948,-148.041188
1359.850687,-9622.677246,-842.705048,-1110.308913
1359.850998,-12657.521608,-919.314598,-592.164754
1359.851310,-11103.089130,612.876398,518.144159
1359.851621,-9474.636058,229.828649,962.267725
1359.851932,-8734.430116,-766.095498,2886.803174
1359.852244,-11251.130318,-459.657299,1998.556043
1359.852555,-10584.944971,2987.772442,2294.638420
1359.852866,-5773.606348,5515.887586,2738.761985
1359.853178,-6069.688724,3753.867940,1554.432478
1359.853489,-7698.141797,2911.162892,-0.000000
1359.853800,-6957.935855,3524.039291,-1924.535449
1359.854112,-8882.471304,3677.258390,-1998.556043
1359.854423,-9178.553681,4366.744339,-222.061783
1359.854734,-10214.842000,3677.258390,-1258.350101
1359.855046,-14730.098246,0.000000,-0.000000
1359.855357,-10066.800811,-383.047749,2516.700203
1359.855668,-9622.677246,459.657299,1110.308913
1359.855980,-9548.656652,4979.620737,1628.453072
1359.856291,-7550.100608,7584.345430,2368.659014
1359.856602,-8142.265362,4060.306139,1924.535449
1359.856914,-5847.626942,3753.867940,2516.700203
1359.857225,-6365.771101,6358.592633,740.205942
1359.857536,-8438.347739,7737.564530,-1184.329507
1359.857848,-8882.471304,7124.688131,-1406.391290
1359.858159,-9696.697840,4979.620737,-1480.411884
1359.858470,-9474.636058,4903.011187,-1998.556043
1359.858781,-10881.027347,4903.011187,-0.000000
1359.859093,-11991.336260,4290.134789,962.267725
1359.859404,-11621.233289,3217.601092,2442.679609
1359.859715,-9400.615463,3907.087040,2590.720797
1359.860027,-7476.080014,4443.353888,1998.556043
1359.860338,-5403.503377,4826.401637,962.267725
1359.860649,-5921.647536,4366.744339,666.185348
1359.860961,-5181.441594,4826.401637,-0.000000
1359.861272,-5477.523971,4443.353888,-814.226536
1359.861583,-7105.977043,4366.744339,-370.102971
1359.861895,-8808.450710,2834.553343,-888.247130
1359.862206,-9622.677246,2221.676944,-222.061783
1359.862517,-10362.883188,383.047749,444.123565
1359.862829,-10658.965565,0.000000,1776.494261
1359.863140,-11547.212695,153.219100,1406.391290
1359.863451,-11547.212695,2374.896044,1998.556043
1359.863763,-9548.656652,2834.553343,1998.556043
1359.864074,-7328.038826,3140.991542,740.205942
1359.864385,-6661.853478,2757.943793,-0.000000
1359.864697,-6217.729913,2987.772442,-1184.329507
1359.865008,-6143.709319,3600.648841,-1258.350101
1359.865319,-6439.791695,2911.162892,-1628.453072
1359.865631,-8142.265362,0.000000,-370.102971
1359.865942,-10436.903782,-2604.724693,-296.082377
1359.866253,-12213.398043,-2451.505594,1110.308913
1359.866565,-13619.789333,-1685.410096,1628.453072
1359.866876,-13767.830521,-1149.143247,1702.473667
1359.867187,-13915.871710,459.657299,1406.391290
1359.867499,-12139.377449,2911.162892,518.144159
1359.867810,-9178.553681,4443.353888,-0.000000
1359.868121,-7179.997637,4443.353888,-444.123565
1359.868433,-6365.771101,5515.887586,222.061783
1359.868744,-6069.688724,5362.668486,-0.000000
1359.869055,-7105.977043,3983.696590,-0.000000
1359.869367,-9474.636058,2834.553343,-740.205942
1359.869678,-10436.903782,2451.505594,-0.000000
1359.869989,-12287.418637,1225.752797,-444.123565
1359.870300,-13027.624579,459.657299,-0.000000
1359.870612,-13619.789333,536.266849,518.144159
1359.870923,-12435.459826,2451.505594,888.247130
1359.871234,-10140.821405,4060.306139,2072.576638
1359.871546,-8364.327145,4136.915689,2072.576638
1359.871857,-4071.132681,4979.620737,2072.576638
1359.872168,-1924.535449,6128.763984,296.082377
1359.872480,-962.267725,6588.421283,-0.000000
1359.872791,-1480.411884,5592.497135,-1702.473667
1359.873102,-5255.462188,3753.867940,-1628.453072
1359.873414,-9178.553681,2757.943793,-1036.288319
1359.873725,-12879.583391,2834.553343,370.102971
1359.874036,-15248.242405,3140.991542,1628.453072
1359.874348,-15692.365970,3370.820191,3404.947333
1359.874659,-13545.768739,2221.676944,3997.112087
1359.874970,-9326.594869,1991.848295,3182.885551
1359.875282,-4737.318029,3294.210641,1924.535449
1359.875593,-2220.617826,4749.792088,370.102971
1359.875904,-2368.659014,5975.544884,-888.247130
1359.876216,-2664.741391,6281.983084,-2146.597232
1359.876527,-5181.441594,5745.716235,-2294.638420
1359.876838,-8068.244768,3907.087040,-1110.308913
1359.877150,-10140.821405,1915.238745,-222.061783
1359.877461,-11473.192101,-689.485948,592.164754
1359.877772,-12805.562797,-3217.601092,1776.494261
1359.878084,-13101.645173,-3600.648841,2146.597232
1359.878395,-13767.830521,-1762.019645,1332.370696
1359.878706,-13471.748144,1225.752797,1406.391290
1359.879018,-12213.398043,3370.820191,1628.453072
1359.879329,-10807.006753,5286.058936,1850.514855
1359.879640,-7846.182985,6358.592633,1924.535449
1359.879952,-6809.894666,4596.572988,296.082377
1359.880263,-5773.606348,3447.429741,-148.041188
1359.880574,-5995.668130,3524.039291,-1554.432478
1359.880886,-7624.121203,4290.134789,-2960.823768
1359.881197,-9252.574275,4673.182538,-2960.823768
1359.881508,-10881.027347,4213.525239,-1776.494261
1359.881820,-11843.295072,2451.505594,-518.144159
1359.882131,-11769.274478,536.266849,1554.432478
1359.882442,-12435.459826,-842.705048,2146.597232
1359.882753,-12287.418637,1149.143247,2072.576638
1359.883065,-10732.986159,3294.210641,1184.329507
1359.883376,-8660.409521,4443.353888,-0.000000
1359.883687,-6661.853478,4136.915689,-148.041188
1359.883999,-6587.832884,2298.286494,-1258.350101
1359.884310,-5847.626942,1608.800546,-74.020594
1359.884621,-5477.523971,1532.190996,-0.000000
1359.884933,-7402.059420,766.095498,296.082377
1359.885244,-8586.388927,-229.828649,1258.350101
1359.885555,-7328.038826,-1532.190996,1998.556043
1359.885867,-6439.791695,-2834.553343,1628.453072
1359.886178,-6735.874072,-2298.286494,1554.432478
1359.886489,-7772.162391,-153.219100,518.144159
1359.886801,-9992.780217,2987.772442,-222.061783
1359.887112,-11251.130318,5745.716235,-666.185348
1359.887423,-11325.150913,6281.983084,-370.102971
1359.887735,-10807.006753,4903.011187,592.164754
1359.888046,-9252.574275,2757.943793,1184.329507
1359.888357,-7476.080014,766.095498,1924.535449
1359.888669,-6291.750507,459.657299,2738.761985
1359.888980,-5329.482782,-1149.143247,3182.885551
1359.889291,-4293.194464,-2528.115143,1628.453072
1359.889603,-4737.318029,-3753.867940,592.164754
1359.889914,-5625.565159,-2757.943793,-814.226536
1359.890225,-8142.265362,-1991.848295,-1776.494261
1359.890537,-11843.295072,-612.876398,-2072.576638
1359.890848,-14730.098246,1378.971896,-1554.432478
1359.891160,-17098.757260,2987.772442,-0.000000
1359.891471,-17394.839637,1532.190996,2220.617826
1359.891783,-14434.015869,612.876398,3478.967927
1359.892094,-11547.212695,-1302.362347,2590.720797
1359.892406,-7698.141797,-1455.581446,2516.700203
1359.892718,-4293.194464,-2298.286494,2146.597232
1359.893029,-1776.494261,-3524.039291,1406.391290
1359.893341,-2812.782580,-4136.915689,962.267725
1359.893652,-4737.318029,-5132.839837,962.267725
1359.893964,-5107.421000,-3753.867940,-1924.535449
1359.894276,-9548.656652,0.000000,-2886.803174
1359.894587,-13027.624579,1838.629195,-4071.132681
1359.894899,-16506.592507,2757.943793,-2960.823768
1359.895210,-16802.674883,2757.943793,592.164754
1359.895522,-15100.201217,842.705048,2886.803174
1359.895833,-13767.830521,-1762.019645,4885.359217
1359.896145,-9918.759623,-2834.553343,4441.235652
1359.896457,-6957.935855,-1762.019645,3108.864956
1359.896768,-1850.514855,-383.047749,1924.535449
1359.897080,518.144159,0.000000,592.164754
1359.897391,0.000000,-2068.457845,-592.164754
1359.897703,-1480.411884,-1762.019645,-3997.112087
1359.898014,-5255.462188,766.095498,-4071.132681
1359.898326,-10066.800811,4596.572988,-4145.153275
1359.898638,-15840.407159,5822.325785,-3108.864956
1359.898949,-18875.251521,4749.792088,-74.020594
1359.899261,-18431.127956,2987.772442,2294.638420
1359.899572,-15248.242405,766.095498,4071.132681
1359.899884,-11769.274478,-306.438199,4367.215058
1359.900196,-6883.915261,-1532.190996,4589.276840
1359.900507,0.000000,-1991.848295,3478.967927
1359.900819,1258.350101,-2528.115143,1480.411884
1359.901130,1110.308913,-4060.306139,-814.226536
1359.901442,-666.185348,-3064.381992,-4737.318029
1359.901753,-5477.523971,536.266849,-5773.606348
1359.902065,-10288.862594,4290.134789,-5847.626942
1359.902377,-17172.777854,5745.716235,-3034.844362
1359.902688,-21317.931130,4443.353888,518.144159
1359.903000,-21614.013506,2068.457845,4737.318029
1359.903311,-18875.251521,-612.876398,6957.935855
1359.903623,-13767.830521,-689.485948,6069.688724
1359.903934,-7031.956449,1225.752797,4145.153275
1359.904246,2442.679609,2068.457845,1998.556043
1359.904558,4367.215058,-306.438199,-444.123565
1359.904869,4071.132681,-3983.696590,-814.226536
1359.905181,2146.597232,-3064.381992,-5329.482782
1359.905492,-5107.421000,995.924147,-3108.864956
1359.905804,-11325.150913,2681.334243,-3552.988522
1359.906116,-18357.107362,3140.991542,-1924.535449
1359.906427,-22576.281231,3524.039291,740.205942
1359.906739,-20799.786970,1762.019645,3997.112087
1359.907050,-17987.004391,-229.828649,6365.771101
1359.907362,-15174.221811,-1302.362347,5625.565159
1359.907673,-9178.553681,-536.266849,4663.297435
1359.907985,-740.205942,-2451.505594,3552.988522
1359.908297,1850.514855,-3830.477490,2516.700203
1359.908608,4737.318029,-5592.497135,2072.576638
1359.908920,4737.318029,-5056.230287,-4737.318029
1359.909231,-444.123565,-3217.601092,-3182.885551
1359.909543,-7105.977043,-919.314598,-4737.318029
1359.909854,-14952.160028,2068.457845,-3256.906145
1359.910166,-21984.116477,2451.505594,-0.000000
1359.910478,-23760.610738,306.438199,4367.215058
1359.910789,-22354.219448,-2374.896044,8438.347739
1359.911101,-18801.230927,-3217.601092,7920.203579
1359.911412,-12435.459826,-1302.362347,6291.750507
1359.911724,-1628.453072,-1762.019645,3034.844362
1359.912036,2294.638420,-766.095498,1184.329507
1359.912347,5329.482782,-1532.190996,-370.102971
1359.912659,7105.977043,-2145.067394,-6069.688724
1359.912970,2368.659014,306.438199,-5699.585753
1359.913282,-3552.988522,3524.039291,-6587.832884
1359.913593,-12435.459826,3907.087040,-5403.503377
1359.913905,-21095.869347,3064.381992,-1998.556043
1359.914217,-24648.857869,1608.800546,2368.659014
1359.914528,-23834.631332,-306.438199,7105.977043
1359.914840,-20429.683999,-2451.505594,7105.977043
1359.915151,-16062.468941,-2145.067394,5995.668130
1359.915463,-5847.626942,-1991.848295,2664.741391
1359.915774,3404.947333,-1455.581446,1776.494261
1359.916086,5773.606348,-2451.505594,-1480.411884
1359.916398,7402.059420,-4749.792088,-3997.112087
1359.916709,4367.215058,-2451.505594,-7846.182985
1359.917021,-2516.700203,-766.095498,-7476.080014
1359.917332,-11547.212695,2374.896044,-6809.894666
1359.917644,-21984.116477,4213.525239,-2516.700203
1359.917956,-26351.331535,3600.648841,2220.617826
1359.918267,-26795.455100,229.828649,7254.018232
1359.918579,-23390.507767,-2757.943793,8364.327145
1359.918890,-16728.654289,-995.924147,6883.915261
1359.919202,-7328.038826,1532.190996,4219.173869
1359.919513,5181.441594,459.657299,888.247130
1359.919825,7550.100608,-689.485948,-2146.597232
1359.920137,6143.709319,-1225.752797,-3627.009116
1359.920448,5181.441594,-153.219100,-9252.574275
1359.920760,-2664.741391,4519.963438,-7105.977043
1359.921071,-10436.903782,4826.401637,-7031.956449
1359.921383,-19689.478057,5362.668486,-3108.864956
1359.921694,-25611.125593,3140.991542,1924.535449
1359.922006,-25241.022622,0.000000,6661.853478
1359.922318,-22576.281231,-1838.629195,10214.842000
1359.922629,-16358.551318,-2528.115143,8882.471304
1359.922941,-7624.121203,-383.047749,6217.729913
1359.923252,0.000000,-459.657299,3701.029710
1359.923564,5773.606348,-3677.258390,2294.638420
1359.923876,9770.718434,-4213.525239,-4071.132681
1359.924187,5847.626942,-2145.067394,-6809.894666
1359.924499,-2072.576638,-459.657299,-8290.306550
1359.924810,-8216.285956,2757.943793,-7254.018232
1359.925122,-16580.613101,6052.154434,-2960.823768
1359.925433,-23316.487173,2987.772442,1850.514855
1359.925745,-24278.754898,-1532.190996,8438.347739
1359.926057,-23390.507767,-3064.381992,10214.842000
1359.926368,-18283.086767,-689.485948,9696.697840
1359.926680,-10881.027347,0.000000,7254.018232
1359.926991,0.000000,-306.438199,4737.318029
1359.927303,9104.533087,-842.705048,1332.370696
1359.927614,11103.089130,-2451.505594,-5033.400406
1359.927926,7476.080014,-2221.676944,-6217.729913
1359.928238,296.082377,1072.533697,-8216.285956
1359.928549,-6957.935855,5056.230287,-6291.750507
1359.928861,-16506.592507,3830.477490,-4071.132681
1359.929172,-24130.713709,2145.067394,1110.308913
1359.929484,-25907.207970,-536.266849,6883.915261
1359.929796,-23612.569550,-3600.648841,9178.553681
1359.930107,-19615.457463,-3294.210641,9770.718434
1359.930419,-13471.748144,-842.705048,8734.430116
1359.930730,-3627.009116,-1149.143247,5329.482782
1359.931042,4293.194464,-2145.067394,1702.473667
1359.931353,8142.265362,-2681.334243,-3849.070898
1359.931665,8142.265362,-1455.581446,-6883.915261
1359.931977,4071.132681,766.095498,-9992.780217
1359.932288,-5033.400406,2221.676944,-8956.491898
1359.932600,-14878.139434,3370.820191,-5773.606348
1359.932911,-22650.301825,3064.381992,888.247130
1359.933223,-26795.455100,-1149.143247,6217.729913
1359.933534,-26943.496289,-4903.011187,9992.780217
1359.933846,-22428.240043,-4290.134789,10066.800811
1359.934158,-12657.521608,-1225.752797,7476.080014
1359.934469,-4071.132681,-842.705048,3627.009116
1359.934781,2294.638420,-1149.143247,444.123565
1359.935092,7476.080014,-3217.601092,-3923.091493
1359.935404,9474.636058,-1378.971896,-8364.327145
1359.935716,5403.503377,995.924147,-9030.512492
1359.936027,-3478.967927,2604.724693,-9770.718434
1359.936339,-13619.789333,3217.601092,-6513.812290
1359.936650,-20355.663405,3370.820191,-740.205942
1359.936962,-24500.816680,-612.876398,4515.256246
1359.937273,-24944.940245,-3524.039291,9548.656652
1359.937585,-23168.445985,-1455.581446,9326.594869
1359.937897,-17764.942608,459.657299,6957.935855
1359.938208,-5921.647536,153.219100,3330.926739
1359.938520,1184.329507,766.095498,518.144159
1359.938831,6069.688724,-689.485948,-1258.350101
1359.939143,10214.842000,-1302.362347,-8512.368333
1359.939454,5625.565159,0.000000,-9030.512492
1359.939766,-2072.576638,2681.334243,-10140.821405
1359.940078,-12065.356855,5132.839837,-7254.018232
1359.940389,-19911.539840,4826.401637,-1776.494261
1359.940701,-26425.352129,1072.533697,3849.070898
1359.941012,-27757.722825,-3217.601092,10362.883188
1359.941324,-24278.754898,-3983.696590,10362.883188
1359.941636,-17542.880825,-612.876398,8586.388927
1359.941947,-6661.853478,-229.828649,5921.647536
1359.942259,3256.906145,-459.657299,2886.803174
1359.942570,6957.935855,-2528.115143,-1480.411884
1359.942882,9696.697840,0.000000,-7550.100608
1359.943193,4367.215058,2681.334243,-7254.018232
1359.943505,-2368.659014,4979.620737,-9474.636058
1359.943817,-11547.212695,6205.373534,-6513.812290
1359.944128,-18653.189738,4979.620737,-2590.720797
1359.944440,-22280.198854,1455.581446,3775.050304
1359.944751,-24130.713709,-2145.067394,8290.306550
1359.945063,-22576.281231,-1915.238745,9992.780217
1359.945374,-15026.180623,-536.266849,9770.718434
1359.945686,-8216.285956,-306.438199,7698.141797
1359.945998,-1628.453072,-1838.629195,5255.462188
1359.946309,7846.182985,-153.219100,666.185348
1359.946621,9770.718434,-1915.238745,-5403.503377
1359.946932,7550.100608,-1762.019645,-6809.894666
1359.947244,1110.308913,1685.410096,-8956.491898
1359.947556,-7550.100608,3600.648841,-7476.080014
1359.947867,-16728.654289,2987.772442,-2146.597232
1359.948179,-23686.590144,383.047749,4885.359217
1359.948490,-26055.249158,-2604.724693,8438.347739
1359.948802,-25167.002028,-4979.620737,11325.150913
1359.949113,-18431.127956,-3983.696590,11029.068536
1359.949425,-10362.883188,-306.438199,7550.100608
1359.949737,-2368.659014,459.657299,3404.947333
1359.950048,6217.729913,229.828649,-74.020594
1359.950360,9474.636058,-1302.362347,-4811.338623
1359.950671,8142.265362,-536.266849,-6735.874072
1359.950983,1332.370696,2604.724693,-8586.388927
1359.951294,-6661.853478,3217.601092,-7328.038826
1359.951606,-15618.345376,3677.258390,-3478.967927
1359.951918,-21465.972318,1915.238745,2368.659014
1359.952229,-24648.857869,-2298.286494,6513.812290
1359.952541,-24426.796086,-5669.106685,9400.615463
1359.952852,-20577.725188,-2834.553343,9548.656652
1359.953164,-12731.542202,-766.095498,7179.997637
1359.953476,-6291.750507,-2374.896044,3256.906145
1359.953787,1850.514855,-1455.581446,-0.000000
1359.954099,7698.141797,-612.876398,-4589.276840
1359.954410,9104.533087,-1915.238745,-8142.265362
1359.954722,3849.070898,229.828649,-9548.656652
1359.955033,-4589.276840,2681.334243,-9400.615463
1359.955345,-13693.809927,3140.991542,-5773.606348
1359.955657,-21391.951724,1378.971896,814.226536
1359.955968,-26129.269753,-2068.457845,5773.606348
1359.956280,-27313.599260,-3830.477490,9400.615463
1359.956591,-22502.260637,-1762.019645,9030.512492
1359.956903,-15248.242405,689.485948,6069.688724
1359.957214,-4959.379811,1225.752797,2146.597232
1359.957526,2960.823768,1685.410096,-74.020594
1359.957838,6143.709319,0.000000,-3627.009116
1359.958149,8956.491898,-229.828649,-8512.368333
1359.958461,3775.050304,3677.258390,-9696.697840
1359.958772,-3923.091493,5669.106685,-10214.842000
1359.959084,-12509.480420,5592.497135,-6957.935855
1359.959396,-19837.519246,4060.306139,222.061783
1359.959707,-25167.002028,-229.828649,4885.359217
1359.960019,-27091.537477,-4060.306139,9770.718434
1359.960330,-23242.466579,-2451.505594,10584.944971
1359.960642,-15618.345376,995.924147,7254.018232
1359.960953,-6587.832884,689.485948,4663.297435
1359.961265,3182.885551,-1072.533697,2368.659014
1359.961577,9844.739029,-1455.581446,-3182.885551
1359.961888,10214.842000,-1302.362347,-7920.203579
1359.962200,3330.926739,766.095498,-7994.224174
1359.962511,-4589.276840,4213.525239,-9474.636058
1359.962823,-12953.603985,5745.716235,-4885.359217
1359.963134,-20059.581028,3064.381992,-0.000000
1359.963446,-23612.569550,-1991.848295,6291.750507
1359.963758,-23982.672521,-4673.182538,9622.677246
1359.964069,-21984.116477,-2451.505594,10436.903782
1359.964381,-15396.283594,612.876398,9030.512492
1359.964692,-8142.265362,-459.657299,6513.812290
1359.965004,2590.720797,919.314598,3849.070898
1359.965315,7476.080014,306.438199,-1406.391290
1359.965627,8438.347739,-1762.019645,-5477.523971
1359.965939,5033.400406,536.266849,-6365.771101
1359.966250,-1184.329507,4213.525239,-9474.636058
1359.966562,-10288.862594,3753.867940,-6439.791695
1359.966873,-18209.066173,2451.505594,-1628.453072
1359.967185,-23464.528361,76.609550,3701.029710
1359.967497,-25537.104999,-3294.210641,8438.347739
1359.967808,-22798.343014,-5056.230287,11473.192101
1359.968120,-15692.365970,-3753.867940,9844.739029
1359.968431,-9770.718434,-2068.457845,7846.182985
1359.968743,-444.123565,-995.924147,4293.194464
1359.969054,7402.059420,-1532.190996,-148.041188
1359.969366,9918.759623,-2374.896044,-5181.441594
1359.969678,6587.832884,-1608.800546,-7179.997637
1359.969989,-1110.308913,1608.800546,-9326.594869
1359.970301,-9622.677246,3600.648841,-7179.997637
1359.970612,-18357.107362,3370.820191,-2146.597232
1359.970924,-24130.713709,-536.266849,3849.070898
1359.971235,-26351.331535,-4749.792088,7179.997637
1359.971547,-23834.631332,-4979.620737,9992.780217
1359.971859,-17616.901420,-2221.676944,8808.450710
1359.972170,-9400.615463,-1072.533697,6291.750507
1359.972482,-1554.432478,-1072.533697,2738.761985
1359.972793,5625.565159,-1225.752797,-444.123565
1359.973105,8734.430116,-1685.410096,-5921.647536
1359.973417,6587.832884,-919.314598,-7624.121203
1359.973728,-370.102971,3600.648841,-10881.027347
1359.974040,-7402.059420,4979.620737,-9178.553681
1359.974351,-15692.365970,4519.963438,-4885.359217
1359.974663,-22280.198854,1072.533697,1776.494261
1359.974974,-25759.166782,-2681.334243,6587.832884
1359.975286,-24130.713709,-4136.915689,9474.636058
1359.975598,-19541.436869,-1762.019645,8808.450710
1359.975909,-12657.521608,-229.828649,5847.626942
1359.976221,-2960.823768,459.657299,2368.659014
1359.976532,5181.441594,-1072.533697,-1554.432478
1359.976844,8216.285956,-995.924147,-6735.874072
1359.977155,7105.977043,-842.705048,-9104.533087
1359.977467,0.000000,2451.505594,-10140.821405
1359.977779,-8586.388927,5056.230287,-8882.471304
1359.978090,-16432.571912,4749.792088,-4515.256246
1359.978402,-23242.466579,1762.019645,2590.720797
1359.978713,-26425.352129,-3217.601092,7254.018232
1359.979025,-25537.104999,-4136.915689,10362.883188
1359.979337,-18875.251521,-383.047749,9918.759623
1359.979648,-11843.295072,1762.019645,6883.915261
1359.979960,-3256.906145,612.876398,3627.009116
1359.980271,6587.832884,-1455.581446,-74.020594
1359.980583,7402.059420,306.438199,-7105.977043
1359.980894,6291.750507,689.485948,-8660.409521
1359.981206,-296.082377,4060.306139,-9326.594869
1359.981518,-7624.121203,5898.935335,-8956.491898
1359.981829,-14656.077652,2834.553343,-3849.070898
1359.982141,-19689.478057,-612.876398,3552.988522
1359.982452,-21391.951724,-4290.134789,7994.224174
1359.982764,-22650.301825,-5286.058936,10955.047942
1359.983075,-20355.663405,-3294.210641,11991.336260
1359.983387,-15174.221811,-459.657299,8142.265362
1359.983699,-4737.318029,153.219100,4885.359217
1359.984010,6735.874072,995.924147,296.082377
1359.984322,7920.203579,-459.657299,-5181.441594
1359.984633,7476.080014,-1378.971896,-8660.409521
1359.984945,2220.617826,2068.457845,-8882.471304
1359.985257,-5107.421000,4366.744339,-8216.285956
1359.985568,-14508.036463,2987.772442,-3330.926739
1359.985880,-21910.095883,0.000000,3108.864956
1359.986191,-24426.796086,-3830.477490,8142.265362
1359.986503,-23982.672521,-6435.202183,11029.068536
1359.986814,-20429.683999,-4519.963438,12139.377449
1359.987126,-13249.686362,-536.266849,8882.471304
1359.987438,-5329.482782,-919.314598,5107.421000
1359.987749,5329.482782,-2374.896044,1036.288319
1359.988061,7105.977043,-2221.676944,-4441.235652
1359.988372,6883.915261,-536.266849,-7846.182985
1359.988684,1924.535449,3140.991542,-8586.388927
1359.988995,-5847.626942,4749.792088,-8808.450710
1359.989307,-14211.954086,3753.867940,-4219.173869
1359.989619,-20651.745782,1532.190996,1332.370696
1359.989930,-23390.507767,-2604.724693,6883.915261
1359.990242,-23982.672521,-5286.058936,9844.739029
