#time,accel_x,accel_y,accel_z
1319.724504,-11029.068536,3983.696590,1110.308913
1319.724816,-10807.006753,4519.963438,1850.514855
1319.725127,-8142.265362,4673.182538,2368.659014
1319.725439,-6661.853478,4673.182538,1628.453072
1319.725750,-6365.771101,4443.353888,1036.288319
1319.726062,-4885.359217,4673.182538,1184.329507
1319.726373,-5255.462188,3907.087040,-518.144159
1319.726685,-6809.894666,3983.696590,-814.226536
1319.726996,-8882.471304,3370.820191,-962.267725
1319.727308,-9474.636058,2528.115143,-0.000000
1319.727619,-10955.047942,1378.971896,444.123565
1319.727931,-11177.109724,919.314598,1258.350101
1319.728242,-11621.233289,153.219100,1702.473667
1319.728554,-10807.006753,1762.019645,1998.556043
1319.728865,-8438.347739,3370.820191,1480.411884
1319.729177,-7031.956449,4826.401637,444.123565
1319.729488,-6365.771101,3677.258390,-74.020594
1319.729800,-7402.059420,3524.039291,-296.082377
1319.730111,-7254.018232,3907.087040,-740.205942
1319.730423,-7031.956449,3064.381992,-962.267725
1319.730735,-8660.409521,383.047749,-814.226536
1319.731046,-9844.739029,-1762.019645,-518.144159
1319.731358,-10881.027347,-1685.410096,666.185348
1319.731669,-11917.315666,-1915.238745,1332.370696
1319.731981,-13027.624579,-1225.752797,1924.535449
1319.732292,-13323.706956,-383.047749,1702.473667
1319.732604,-12435.459826,1991.848295,814.226536
1319.732915,-9918.759623,3677.258390,518.144159
1319.733227,-7476.080014,3983.696590,-0.000000
1319.733538,-6217.729913,4826.401637,296.082377
1319.733850,-6365.771101,4979.620737,370.102971
1319.734161,-7031.956449,4596.572988,370.102971
1319.734473,-8808.450710,2451.505594,-296.082377
1319.734784,-10881.027347,1455.581446,-74.020594
1319.735096,-11917.315666,919.314598,-296.082377
1319.735407,-12731.542202,459.657299,-296.082377
1319.735719,-13175.665768,1072.533697,-148.041188
1319.736030,-12213.398043,1991.848295,444.123565
1319.736342,-9696.697840,2987.772442,1406.391290
1319.736653,-8586.388927,4519.963438,2146.597232
1319.736965,-6439.791695,4290.134789,2590.720797
1319.737276,-3552.988522,5209.449386,1036.288319
1319.737588,-1702.473667,6358.592633,-0.000000
1319.737899,-1850.514855,5439.278036,-1406.391290
1319.738211,-4959.379811,3830.477490,-1776.494261
1319.738523,-9178.553681,2451.505594,-1406.391290
1319.738834,-12361.439231,3370.820191,-222.061783
1319.739146,-15766.386565,3064.381992,1110.308913
1319.739457,-15100.201217,2681.334243,2812.782580
1319.739769,-12435.459826,1991.848295,3404.947333
1319.740080,-8290.306550,1378.971896,3330.926739
1319.740392,-4663.297435,1685.410096,2368.659014
1319.740703,-2294.638420,3064.381992,444.123565
1319.741015,-2738.761985,4979.620737,-1036.288319
1319.741326,-4219.173869,5592.497135,-1702.473667
1319.741638,-6143.709319,4596.572988,-1702.473667
1319.741949,-8142.265362,2451.505594,-888.247130
1319.742261,-9178.553681,0.000000,444.123565
1319.742572,-10436.903782,-2451.505594,592.164754
1319.742884,-11177.109724,-4213.525239,1628.453072
1319.743195,-11399.171507,-3830.477490,1850.514855
1319.743507,-11473.192101,-3447.429741,1554.432478
1319.743818,-11917.315666,-2221.676944,1702.473667
1319.744130,-11325.150913,766.095498,1406.391290
1319.744441,-11325.150913,3294.210641,518.144159
1319.744753,-9474.636058,4749.792088,444.123565
1319.745064,-7994.224174,4290.134789,740.205942
1319.745376,-7772.162391,1455.581446,148.041188
1319.745687,-7179.997637,0.000000,-0.000000
1319.745999,-7328.038826,-842.705048,-888.247130
1319.746311,-8956.491898,0.000000,-1702.473667
1319.746622,-10436.903782,689.485948,-1332.370696
1319.746934,-11103.089130,229.828649,-814.226536
1319.747245,-11103.089130,-1149.143247,518.144159
1319.747557,-11103.089130,-1762.019645,1924.535449
1319.747868,-10436.903782,-1608.800546,1924.535449
1319.748180,-11177.109724,-995.924147,296.082377
1319.748491,-10807.006753,536.266849,-0.000000
1319.748803,-9104.533087,2298.286494,-444.123565
1319.749114,-8364.327145,2911.162892,-2072.576638
1319.749426,-8142.265362,3217.601092,-1110.308913
1319.749737,-7031.956449,2145.067394,-0.000000
1319.750049,-6883.915261,-459.657299,1628.453072
1319.750360,-7105.977043,-2834.553343,2442.679609
1319.750672,-7846.182985,-3370.820191,3108.864956
1319.750983,-9622.677246,-4519.963438,2516.700203
1319.751295,-10510.924376,-2221.676944,1554.432478
1319.751606,-8660.409521,1455.581446,-518.144159
1319.751918,-7994.224174,4136.915689,-1554.432478
1319.752229,-7105.977043,3830.477490,-1776.494261
1319.752541,-6809.894666,1915.238745,-1776.494261
1319.752852,-6661.853478,1225.752797,-888.247130
1319.753164,-6291.750507,306.438199,-74.020594
1319.753475,-7402.059420,76.609550,444.123565
1319.753787,-9178.553681,76.609550,1702.473667
1319.754099,-9622.677246,229.828649,2368.659014
1319.754410,-9770.718434,-995.924147,3404.947333
1319.754722,-10066.800811,-842.705048,3701.029710
1319.755033,-10584.944971,-229.828649,3034.844362
1319.755345,-9474.636058,0.000000,1480.411884
1319.755656,-8586.388927,0.000000,-74.020594
1319.755968,-7772.162391,306.438199,-1628.453072
1319.756279,-6439.791695,1302.362347,-2516.700203
1319.756591,-6661.853478,1838.629195,-2146.597232
1319.756902,-7772.162391,1072.533697,-1036.288319
1319.757214,-8882.471304,153.219100,518.144159
1319.757525,-10066.800811,-919.314598,1628.453072
1319.757837,-11325.150913,-2451.505594,2516.700203
1319.758148,-11917.315666,-2987.772442,2738.761985
1319.758460,-12953.603985,-1915.238745,1554.432478
1319.758771,-12139.377449,306.438199,1628.453072
1319.759083,-10807.006753,919.314598,1480.411884
1319.759394,-9548.656652,1378.971896,1406.391290
1319.759706,-8068.244768,459.657299,1184.329507
1319.760017,-6735.874072,-536.266849,-0.000000
1319.760329,-5329.482782,-1532.190996,-518.144159
1319.760640,-5995.668130,-766.095498,-1406.391290
1319.760952,-6143.709319,-459.657299,-1628.453072
1319.761264,-6143.709319,-995.924147,-814.226536
1319.761575,-8512.368333,-2604.724693,1036.288319
1319.761887,-10436.903782,-2451.505594,2516.700203
1319.762198,-11769.274478,-1991.848295,3478.967927
1319.762510,-12139.377449,-1915.238745,2812.782580
1319.762821,-11695.253884,-1455.581446,2220.617826
1319.763133,-11177.109724,229.828649,74.020594
1319.763444,-9844.739029,2451.505594,-1480.411884
1319.763756,-7624.121203,3907.087040,-2220.617826
1319.764067,-6217.729913,3753.867940,-1702.473667
1319.764379,-6291.750507,1915.238745,-370.102971
1319.764690,-5773.606348,-612.876398,-0.000000
1319.765002,-6439.791695,-1838.629195,888.247130
1319.765313,-8068.244768,-2834.553343,1406.391290
1319.765625,-7698.141797,-1838.629195,444.123565
1319.765936,-8142.265362,-842.705048,296.082377
1319.766248,-9474.636058,-842.705048,-74.020594
1319.766559,-10955.047942,0.000000,518.144159
1319.766871,-11769.274478,1149.143247,814.226536
1319.767182,-11547.212695,1608.800546,148.041188
1319.767494,-10955.047942,995.924147,296.082377
1319.767805,-9844.739029,1302.362347,-1110.308913
1319.768117,-9400.615463,2221.676944,-2220.617826
1319.768429,-8290.306550,2068.457845,-1924.535449
1319.768740,-7105.977043,1149.143247,-370.102971
1319.769052,-7624.121203,459.657299,666.185348
1319.769363,-7772.162391,-612.876398,1628.453072
1319.769675,-8956.491898,-2068.457845,1998.556043
1319.769986,-9622.677246,-2298.286494,1850.514855
1319.770298,-9400.615463,-2145.067394,814.226536
1319.770609,-8956.491898,-459.657299,-666.185348
1319.770921,-8068.244768,0.000000,-814.226536
1319.771232,-8808.450710,612.876398,-1406.391290
1319.771544,-8956.491898,1225.752797,-814.226536
1319.771855,-8882.471304,612.876398,-444.123565
1319.772167,-9474.636058,0.000000,370.102971
1319.772478,-9992.780217,-459.657299,444.123565
1319.772790,-10510.924376,766.095498,-0.000000
1319.773101,-10288.862594,1225.752797,1554.432478
1319.773413,-9844.739029,153.219100,2368.659014
1319.773724,-9548.656652,459.657299,3330.926739
1319.774036,-8068.244768,-306.438199,3478.967927
1319.774347,-7328.038826,-1532.190996,2664.741391
1319.774659,-7402.059420,-2068.457845,2072.576638
1319.774970,-6439.791695,-1455.581446,-296.082377
1319.775282,-5995.668130,536.266849,-1702.473667
1319.775594,-6217.729913,0.000000,-1776.494261
1319.775905,-8216.285956,0.000000,-814.226536
1319.776217,-9622.677246,-153.219100,740.205942
1319.776528,-10140.821405,-1225.752797,1554.432478
1319.776840,-11177.109724,-1608.800546,2886.803174
1319.777151,-11843.295072,-919.314598,3404.947333
1319.777463,-11991.336260,766.095498,2368.659014
1319.777774,-10955.047942,1838.629195,1036.288319
1319.778086,-8290.306550,1685.410096,1332.370696
1319.778397,-7402.059420,1072.533697,1332.370696
1319.778709,-6291.750507,459.657299,370.102971
1319.779020,-6143.709319,-306.438199,-0.000000
1319.779332,-7105.977043,-1455.581446,-370.102971
1319.779643,-7105.977043,-2068.457845,-444.123565
1319.779955,-8586.388927,-1302.362347,-592.164754
1319.780266,-8586.388927,-1762.019645,-444.123565
1319.780578,-9178.553681,-2068.457845,222.061783
1319.780889,-9992.780217,-2068.457845,1554.432478
1319.781201,-9696.697840,-1378.971896,2146.597232
1319.781512,-10288.862594,-612.876398,1998.556043
1319.781824,-10436.903782,-306.438199,1998.556043
1319.782135,-10807.006753,842.705048,518.144159
1319.782447,-9770.718434,2681.334243,-814.226536
1319.782759,-8290.306550,3294.210641,-1480.411884
1319.783070,-7402.059420,2681.334243,-1480.411884
1319.783382,-6365.771101,1149.143247,-518.144159
1319.783693,-6809.894666,-536.266849,-148.041188
1319.784005,-7624.121203,-1991.848295,592.164754
1319.784316,-8068.244768,-2374.896044,666.185348
1319.784628,-8364.327145,-1608.800546,-0.000000
1319.784939,-8438.347739,-842.705048,-74.020594
1319.785251,-9326.594869,-1302.362347,222.061783
1319.785562,-10066.800811,-1455.581446,888.247130
1319.785874,-10732.986159,-459.657299,888.247130
1319.786185,-11325.150913,459.657299,592.164754
1319.786497,-11621.233289,995.924147,444.123565
1319.786808,-10955.047942,1455.581446,-518.144159
1319.787120,-9400.615463,1991.848295,-1110.308913
1319.787431,-7698.141797,1608.800546,-1036.288319
1319.787743,-7031.956449,842.705048,-74.020594
1319.788054,-6365.771101,-306.438199,592.164754
1319.788366,-7254.018232,-1532.190996,1850.514855
1319.788677,-9326.594869,-2757.943793,2442.679609
1319.788989,-9030.512492,-3370.820191,2146.597232
1319.789300,-9326.594869,-1915.238745,962.267725
1319.789612,-8660.409521,-1915.238745,370.102971
1319.789923,-7550.100608,-1378.971896,-370.102971
1319.790235,-8068.244768,-1302.362347,-222.061783
1319.790547,-7846.182985,-1149.143247,-74.020594
1319.790858,-8882.471304,-689.485948,370.102971
1319.791170,-9918.759623,-766.095498,296.082377
1319.791481,-11473.192101,1072.533697,-370.102971
1319.791793,-12065.356855,2987.772442,-296.082377
1319.792104,-10584.944971,3140.991542,-0.000000
1319.792416,-10510.924376,1532.190996,1924.535449
1319.792727,-9474.636058,536.266849,2516.700203
1319.793039,-7698.141797,-459.657299,2294.638420
1319.793350,-7402.059420,-612.876398,1628.453072
1319.793662,-8068.244768,-919.314598,1184.329507
1319.793973,-7254.018232,-612.876398,-592.164754
1319.794285,-6587.832884,689.485948,-1776.494261
1319.794596,-6291.750507,689.485948,-1258.350101
1319.794908,-8216.285956,306.438199,-740.205942
1319.795219,-9696.697840,-306.438199,888.247130
1319.795531,-10658.965565,-306.438199,1480.411884
1319.795842,-11325.150913,0.000000,2220.617826
1319.796154,-11029.068536,766.095498,1998.556043
1319.796465,-10436.903782,1838.629195,1036.288319
1319.796777,-9696.697840,2221.676944,370.102971
1319.797088,-8734.430116,1685.410096,370.102971
1319.797400,-7920.203579,1072.533697,1110.308913
1319.797712,-6809.894666,612.876398,1184.329507
1319.798023,-6661.853478,-612.876398,1480.411884
1319.798335,-7328.038826,-2528.115143,666.185348
1319.798646,-7105.977043,-2374.896044,-0.000000
1319.798958,-7179.997637,0.000000,-666.185348
1319.799269,-7254.018232,919.314598,-296.082377
1319.799581,-7994.224174,383.047749,-0.000000
1319.799892,-9918.759623,0.000000,740.205942
1319.800204,-10288.862594,-306.438199,1480.411884
1319.800515,-10436.903782,76.609550,1554.432478
1319.800827,-10807.006753,1455.581446,962.267725
1319.801138,-10584.944971,2374.896044,-296.082377
1319.801450,-10140.821405,2145.067394,-1258.350101
1319.801761,-8660.409521,2681.334243,-962.267725
1319.802073,-8068.244768,1532.190996,74.020594
1319.802384,-7846.182985,229.828649,1036.288319
1319.802696,-7772.162391,-1532.190996,1406.391290
1319.803007,-8438.347739,-2757.943793,1110.308913
1319.803319,-8734.430116,-2834.553343,962.267725
1319.803630,-8364.327145,-1608.800546,-148.041188
1319.803942,-7698.141797,-995.924147,-296.082377
1319.804253,-8438.347739,-995.924147,-296.082377
1319.804565,-10288.862594,-1378.971896,222.061783
1319.804877,-10881.027347,-536.266849,814.226536
1319.805188,-11103.089130,153.219100,814.226536
1319.805500,-11621.233289,612.876398,1184.329507
1319.805811,-10362.883188,536.266849,222.061783
1319.806123,-9696.697840,1838.629195,-740.205942
1319.806434,-8364.327145,2451.505594,-1036.288319
1319.806746,-7698.141797,1685.410096,-296.082377
1319.807057,-7105.977043,612.876398,1110.308913
1319.807369,-7920.203579,-612.876398,2072.576638
1319.807680,-9030.512492,-2451.505594,2590.720797
1319.807992,-9326.594869,-3140.991542,1998.556043
1319.808303,-8956.491898,-1378.971896,592.164754
1319.808615,-7402.059420,0.000000,-296.082377
1319.808926,-7031.956449,383.047749,-518.144159
1319.809238,-8364.327145,-1149.143247,-370.102971
1319.809549,-8290.306550,-459.657299,518.144159
1319.809861,-8882.471304,153.219100,592.164754
1319.810172,-9992.780217,536.266849,740.205942
1319.810484,-10362.883188,1455.581446,962.267725
1319.810795,-10807.006753,1915.238745,-0.000000
1319.811107,-9622.677246,2528.115143,814.226536
1319.811418,-8068.244768,2145.067394,1332.370696
1319.811730,-7402.059420,766.095498,1776.494261
1319.812042,-6883.915261,-689.485948,2368.659014
1319.812353,-7105.977043,-1915.238745,1850.514855
1319.812665,-7105.977043,-2757.943793,1406.391290
1319.812976,-7328.038826,-1838.629195,74.020594
1319.813288,-6957.935855,-919.314598,-962.267725
1319.813599,-7179.997637,-383.047749,-1924.535449
1319.813911,-8438.347739,153.219100,-370.102971
1319.814222,-10436.903782,536.266849,-0.000000
1319.814534,-10807.006753,153.219100,666.185348
1319.814845,-11251.130318,0.000000,1776.494261
1319.815157,-11621.233289,-306.438199,1406.391290
1319.815468,-11843.295072,306.438199,444.123565
1319.815780,-10436.903782,2145.067394,-74.020594
1319.816091,-8216.285956,1838.629195,-74.020594
1319.816403,-7772.162391,766.095498,-0.000000
1319.816714,-8068.244768,-306.438199,518.144159
1319.817026,-8586.388927,-1225.752797,888.247130
1319.817337,-8660.409521,-1685.410096,888.247130
1319.817649,-8882.471304,-1072.533697,518.144159
1319.817960,-8882.471304,383.047749,-592.164754
1319.818272,-7846.182985,995.924147,-1036.288319
1319.818583,-7624.121203,919.314598,-444.123565
1319.818895,-8512.368333,0.000000,296.082377
1319.819207,-8586.388927,766.095498,666.185348
1319.819518,-9770.718434,153.219100,1184.329507
1319.819830,-11103.089130,-306.438199,888.247130
1319.820141,-11991.336260,76.609550,148.041188
1319.820453,-11991.336260,2068.457845,-444.123565
1319.820764,-10955.047942,2681.334243,-962.267725
1319.821076,-9918.759623,1991.848295,-222.061783
1319.821387,-8290.306550,153.219100,370.102971
1319.821699,-6883.915261,-995.924147,962.267725
1319.822010,-6735.874072,-2145.067394,1480.411884
1319.822322,-5773.606348,-3294.210641,1480.411884
1319.822633,-5921.647536,-2145.067394,148.041188
1319.822945,-6587.832884,-1072.533697,-74.020594
1319.823256,-7105.977043,76.609550,-148.041188
1319.823568,-9400.615463,536.266849,1184.329507
1319.823879,-10658.965565,459.657299,888.247130
1319.824191,-11029.068536,153.219100,1406.391290
1319.824502,-10807.006753,383.047749,962.267725
1319.824814,-10140.821405,1149.143247,370.102971
1319.825125,-9400.615463,2068.457845,-148.041188
1319.825437,-9030.512492,2298.286494,-740.205942
1319.825748,-7772.162391,1915.238745,-0.000000
1319.826060,-6957.935855,1149.143247,1776.494261
1319.826372,-8068.244768,153.219100,2220.617826
1319.826683,-8512.368333,-766.095498,2812.782580
1319.826995,-8586.388927,-2145.067394,1998.556043
1319.827306,-8142.265362,-1532.190996,1036.288319
1319.827618,-7550.100608,-229.828649,222.061783
1319.827929,-7105.977043,842.705048,-1036.288319
1319.828241,-7698.141797,536.266849,-888.247130
1319.828552,-8734.430116,459.657299,296.082377
1319.828864,-9104.533087,0.000000,518.144159
1319.829175,-10140.821405,0.000000,888.247130
1319.829487,-11103.089130,383.047749,814.226536
1319.829798,-11769.274478,919.314598,296.082377
1319.830110,-11473.192101,1685.410096,740.205942
1319.830421,-10214.842000,919.314598,666.185348
1319.830733,-10066.800811,0.000000,1332.370696
1319.831044,-8734.430116,-1302.362347,2516.700203
1319.831356,-7550.100608,-2451.505594,2590.720797
1319.831667,-6661.853478,-2987.772442,2072.576638
1319.831979,-6957.935855,-3217.601092,370.102971
1319.832290,-7031.956449,-1838.629195,-592.164754
1319.832602,-6365.771101,-153.219100,-592.164754
1319.832913,-7772.162391,383.047749,-518.144159
1319.833225,-9696.697840,-306.438199,666.185348
1319.833536,-9770.718434,76.609550,1258.350101
1319.833848,-10140.821405,0.000000,1258.350101
1319.834160,-10214.842000,536.266849,1258.350101
1319.834471,-10436.903782,842.705048,-74.020594
1319.834783,-9696.697840,1762.019645,-962.267725
1319.835094,-8438.347739,1302.362347,-518.144159
1319.835406,-7476.080014,842.705048,-0.000000
1319.835717,-7105.977043,76.609550,592.164754
1319.836029,-7550.100608,-1072.533697,1480.411884
1319.836340,-8882.471304,-2834.553343,1554.432478
1319.836652,-8734.430116,-3524.039291,1480.411884
1319.836963,-8438.347739,-2451.505594,-296.082377
1319.837275,-7772.162391,-1302.362347,-592.164754
1319.837586,-7994.224174,-1302.362347,-1184.329507
1319.837898,-9104.533087,-1225.752797,-1110.308913
1319.838209,-8882.471304,-229.828649,-444.123565
1319.838521,-10140.821405,306.438199,-0.000000
1319.838832,-11399.171507,-919.314598,1036.288319
1319.839144,-12435.459826,-306.438199,444.123565
1319.839455,-12435.459826,1532.190996,-74.020594
1319.839767,-10362.883188,2451.505594,-518.144159
1319.840078,-8142.265362,2298.286494,-74.020594
1319.840390,-6883.915261,229.828649,444.123565
1319.840701,-5847.626942,-842.705048,296.082377
1319.841013,-6809.894666,-2068.457845,1036.288319
1319.841325,-8808.450710,-1685.410096,1110.308913
