#time,accel_x,accel_y,accel_z
1437.335716,-8882.471304,-229.828649,666.185348
1437.336027,-8734.430116,0.000000,592.164754
1437.336339,-9030.512492,0.000000,592.164754
1437.336650,-8956.491898,-536.266849,370.102971
1437.336962,-8734.430116,0.000000,740.205942
1437.337274,-8882.471304,0.000000,666.185348
1437.337585,-9030.512492,0.000000,444.123565
1437.337897,-8956.491898,0.000000,370.102971
1437.338208,-9030.512492,-153.219100,444.123565
1437.338520,-8734.430116,306.438199,370.102971
1437.338832,-8808.450710,76.609550,444.123565
1437.339143,-8956.491898,-153.219100,518.144159
1437.339455,-8956.491898,-229.828649,444.123565
1437.339766,-8956.491898,-153.219100,592.164754
1437.340078,-8808.450710,0.000000,296.082377
1437.340390,-8882.471304,0.000000,518.144159
1437.340701,-8512.368333,0.000000,592.164754
1437.341013,-9178.553681,-229.828649,222.061783
1437.341324,-9104.533087,229.828649,740.205942
1437.341636,-8660.409521,0.000000,444.123565
1437.341948,-8882.471304,-229.828649,444.123565
1437.342259,-9104.533087,0.000000,518.144159
1437.342571,-8734.430116,0.000000,444.123565
1437.342882,-9030.512492,0.000000,592.164754
1437.343194,-8660.409521,76.609550,592.164754
1437.343506,-8808.450710,306.438199,370.102971
1437.343817,-9178.553681,306.438199,518.144159
1437.344129,-9104.533087,0.000000,518.144159
1437.344440,-8882.471304,0.000000,740.205942
1437.344752,-8956.491898,0.000000,518.144159
1437.345064,-8734.430116,0.000000,592.164754
1437.345375,-8734.430116,0.000000,592.164754
1437.345687,-8586.388927,-306.438199,296.082377
1437.345998,-8956.491898,0.000000,222.061783
1437.346310,-8956.491898,-383.047749,370.102971
1437.346622,-8956.491898,76.609550,222.061783
1437.346933,-9030.512492,0.000000,518.144159
1437.347245,-9030.512492,0.000000,518.144159
1437.347556,-8808.450710,0.000000,518.144159
1437.347868,-9030.512492,-229.828649,444.123565
1437.348180,-8734.430116,0.000000,444.123565
1437.348491,-8882.471304,76.609550,296.082377
1437.348803,-9252.574275,0.000000,518.144159
1437.349114,-8956.491898,-459.657299,592.164754
1437.349426,-8956.491898,0.000000,518.144159
1437.349738,-8956.491898,0.000000,296.082377
1437.350049,-8956.491898,76.609550,592.164754
1437.350361,-8808.450710,-229.828649,444.123565
1437.350672,-8660.409521,0.000000,592.164754
1437.350984,-8734.430116,76.609550,740.205942
1437.351296,-8586.388927,-229.828649,740.205942
1437.351607,-8660.409521,-383.047749,666.185348
1437.351919,-9030.512492,-306.438199,444.123565
1437.352230,-8808.450710,-229.828649,592.164754
1437.352542,-8882.471304,0.000000,592.164754
1437.352854,-8586.388927,-383.047749,666.185348
1437.353165,-9104.533087,-306.438199,-0.000000
1437.353477,-8808.450710,153.219100,1110.308913
1437.353788,-8364.327145,76.609550,740.205942
1437.354100,-9252.574275,0.000000,592.164754
1437.354412,-8808.450710,0.000000,518.144159
1437.354723,-8956.491898,-229.828649,518.144159
1437.355035,-9030.512492,0.000000,740.205942
1437.355346,-8882.471304,0.000000,148.041188
1437.355658,-8808.450710,76.609550,592.164754
1437.355970,-8882.471304,-612.876398,370.102971
1437.356281,-8956.491898,153.219100,592.164754
1437.356593,-8956.491898,-153.219100,592.164754
1437.356904,-8956.491898,-153.219100,518.144159
1437.357216,-9104.533087,0.000000,592.164754
1437.357528,-9030.512492,0.000000,518.144159
1437.357839,-8956.491898,0.000000,814.226536
1437.358151,-8956.491898,383.047749,370.102971
1437.358462,-9252.574275,-229.828649,370.102971
1437.358774,-8808.450710,-153.219100,666.185348
1437.359086,-8956.491898,0.000000,444.123565
1437.359397,-8882.471304,0.000000,518.144159
1437.359709,-9030.512492,0.000000,518.144159
1437.360020,-8882.471304,0.000000,592.164754
1437.360332,-8660.409521,0.000000,592.164754
1437.360644,-9252.574275,-229.828649,370.102971
1437.360955,-8512.368333,459.657299,814.226536
1437.361267,-8808.450710,-153.219100,444.123565
1437.361578,-8882.471304,0.000000,666.185348
1437.361890,-9030.512492,0.000000,370.102971
1437.362202,-8956.491898,-153.219100,518.144159
1437.362513,-8808.450710,153.219100,444.123565
1437.362825,-9104.533087,-229.828649,370.102971
1437.363136,-8882.471304,-306.438199,148.041188
1437.363448,-9104.533087,0.000000,222.061783
1437.363760,-8956.491898,0.000000,444.123565
1437.364071,-8734.430116,-153.219100,518.144159
1437.364383,-8882.471304,0.000000,592.164754
1437.364694,-9030.512492,-229.828649,518.144159
1437.365006,-10732.986159,306.438199,518.144159
1437.365318,-11325.150913,2298.286494,296.082377
1437.365629,-8808.450710,4749.792088,518.144159
1437.365941,-7476.080014,4366.744339,666.185348
1437.366252,-6735.874072,1455.581446,1554.432478
1437.366564,-6957.935855,-1149.143247,-0.000000
1437.366876,-7550.100608,-1225.752797,-74.020594
1437.367187,-7476.080014,-383.047749,-0.000000
1437.367499,-11399.171507,-689.485948,-1332.370696
1437.367810,-13101.645173,-1225.752797,-814.226536
1437.368122,-10436.903782,1149.143247,370.102971
1437.368434,-8956.491898,0.000000,962.267725
1437.368745,-8660.409521,-306.438199,2738.761985
1437.369057,-11547.212695,0.000000,1554.432478
1437.369368,-9178.553681,4213.525239,2442.679609
1437.369680,-5107.421000,5822.325785,2516.700203
1437.369992,-7179.997637,3370.820191,1184.329507
1437.370303,-8364.327145,2604.724693,-518.144159
1437.370615,-7402.059420,3294.210641,-1776.494261
1437.370926,-9030.512492,3217.601092,-1554.432478
1437.371238,-8586.388927,3907.087040,-148.041188
1437.371550,-11621.233289,2681.334243,-1554.432478
1437.371861,-14137.933492,-919.314598,370.102971
1437.372173,-8512.368333,-1455.581446,2960.823768
1437.372484,-9696.697840,0.000000,962.267725
1437.372796,-9030.512492,4596.572988,2886.803174
1437.373108,-7328.038826,5975.544884,1406.391290
1437.373419,-7328.038826,3294.210641,2146.597232
1437.373731,-6809.894666,3907.087040,2368.659014
1437.374042,-8216.285956,6511.811733,666.185348
1437.374354,-9030.512492,7048.078582,-740.205942
1437.374666,-9104.533087,5515.887586,-814.226536
1437.374977,-9474.636058,4366.744339,-1036.288319
1437.375289,-9548.656652,5056.230287,-962.267725
1437.375600,-11251.130318,5209.449386,148.041188
1437.375912,-10955.047942,4826.401637,1036.288319
1437.376224,-10066.800811,4136.915689,1776.494261
1437.376535,-9178.553681,5056.230287,2146.597232
1437.376847,-7328.038826,5822.325785,1850.514855
1437.377158,-5625.565159,6281.983084,-0.000000
1437.377470,-5699.585753,5745.716235,740.205942
1437.377782,-5329.482782,5592.497135,296.082377
1437.378093,-6217.729913,4213.525239,-1184.329507
1437.378405,-8364.327145,3753.867940,-666.185348
1437.378716,-9252.574275,3217.601092,-592.164754
1437.379028,-10510.924376,2681.334243,444.123565
1437.379340,-10881.027347,383.047749,740.205942
1437.379651,-10510.924376,-229.828649,1480.411884
1437.379963,-10510.924376,919.314598,1110.308913
1437.380274,-9696.697840,2834.553343,2072.576638
1437.380586,-8290.306550,4213.525239,2146.597232
1437.380898,-7402.059420,3677.258390,-0.000000
1437.381209,-6587.832884,3983.696590,-0.000000
1437.381521,-7105.977043,3753.867940,-592.164754
1437.381832,-6365.771101,3677.258390,-814.226536
1437.382144,-7328.038826,2221.676944,-1628.453072
1437.382456,-8512.368333,0.000000,-962.267725
1437.382767,-10140.821405,-2145.067394,-370.102971
1437.383079,-11843.295072,-2528.115143,1110.308913
1437.383390,-13027.624579,-1991.848295,2146.597232
1437.383702,-13545.768739,-995.924147,1628.453072
1437.384014,-12731.542202,842.705048,1332.370696
1437.384325,-11547.212695,2681.334243,-0.000000
1437.384637,-7994.224174,4673.182538,-444.123565
1437.384948,-6069.688724,4673.182538,-444.123565
1437.385260,-5551.544565,4136.915689,740.205942
1437.385572,-6513.812290,3677.258390,888.247130
1437.385883,-8068.244768,2757.943793,666.185348
1437.386195,-10288.862594,1532.190996,148.041188
1437.386506,-12213.398043,612.876398,148.041188
1437.386818,-13175.665768,-612.876398,-222.061783
1437.387130,-13397.727550,-536.266849,-74.020594
1437.387441,-13027.624579,76.609550,222.061783
1437.387753,-11991.336260,2068.457845,370.102971
1437.388064,-9992.780217,3524.039291,1554.432478
1437.388376,-7624.121203,4519.963438,1702.473667
1437.388688,-4959.379811,5056.230287,1998.556043
1437.388999,-2738.761985,5439.278036,666.185348
1437.389311,-1924.535449,6435.202183,-592.164754
1437.389622,-2664.741391,5515.887586,-2072.576638
1437.389934,-6217.729913,3830.477490,-1850.514855
1437.390246,-10658.965565,2834.553343,-1554.432478
1437.390557,-13693.809927,2451.505594,148.041188
1437.390869,-15174.221811,2298.286494,2220.617826
1437.391180,-14952.160028,2068.457845,3478.967927
1437.391492,-12139.377449,2451.505594,3330.926739
1437.391804,-8734.430116,3370.820191,2368.659014
1437.392115,-3775.050304,4213.525239,1776.494261
1437.392427,-2146.597232,5439.278036,296.082377
1437.392738,-3552.988522,6894.859482,-1184.329507
1437.393050,-3182.885551,8044.002729,-1776.494261
1437.393362,-6291.750507,6205.373534,-2368.659014
1437.393673,-8808.450710,3983.696590,-296.082377
1437.393985,-8882.471304,2068.457845,370.102971
1437.394296,-10955.047942,-842.705048,148.041188
1437.394608,-11399.171507,-2298.286494,1850.514855
1437.394920,-12509.480420,-1991.848295,1332.370696
1437.395231,-13471.748144,-306.438199,518.144159
1437.395543,-12435.459826,2298.286494,1924.535449
1437.395854,-10732.986159,3907.087040,1776.494261
1437.396166,-9104.533087,5592.497135,1924.535449
1437.396478,-6291.750507,6358.592633,2220.617826
1437.396789,-5921.647536,4290.134789,296.082377
1437.397101,-6069.688724,2451.505594,-148.041188
1437.397412,-7031.956449,2604.724693,-1406.391290
1437.397724,-9178.553681,3753.867940,-2590.720797
1437.398036,-10362.883188,3677.258390,-2664.741391
1437.398347,-11917.315666,2834.553343,-962.267725
1437.398659,-12361.439231,1225.752797,-0.000000
1437.398970,-11991.336260,536.266849,1554.432478
1437.399282,-12879.583391,995.924147,2738.761985
1437.399594,-12065.356855,3677.258390,2442.679609
1437.399905,-10881.027347,5592.497135,1776.494261
1437.400217,-8364.327145,7201.297681,444.123565
1437.400528,-5847.626942,6511.811733,-592.164754
1437.400840,-5107.421000,4826.401637,-1554.432478
1437.401152,-5699.585753,2757.943793,-962.267725
1437.401463,-6957.935855,2298.286494,-592.164754
1437.401775,-7698.141797,1378.971896,518.144159
1437.402086,-8808.450710,-1072.533697,1036.288319
1437.402398,-8734.430116,-3140.991542,1998.556043
1437.402710,-8882.471304,-3600.648841,1628.453072
1437.403021,-9178.553681,-766.095498,888.247130
1437.403333,-9844.739029,3830.477490,-222.061783
1437.403644,-11177.109724,7584.345430,-1036.288319
1437.403956,-11547.212695,9422.974625,-296.082377
1437.404268,-10436.903782,8197.221829,1554.432478
1437.404579,-9326.594869,5592.497135,1628.453072
1437.404891,-8216.285956,3217.601092,1850.514855
1437.405202,-7105.977043,3677.258390,1110.308913
1437.405514,-6069.688724,4596.572988,740.205942
1437.405826,-4515.256246,4519.963438,222.061783
1437.406137,-4515.256246,766.095498,296.082377
1437.406449,-6587.832884,-536.266849,-518.144159
1437.406760,-8364.327145,1225.752797,-1258.350101
1437.407072,-11325.150913,5592.497135,-1258.350101
1437.407384,-12509.480420,8273.831378,-666.185348
1437.407695,-13249.686362,7124.688131,888.247130
1437.408007,-13471.748144,3217.601092,2738.761985
1437.408318,-12435.459826,229.828649,3330.926739
1437.408630,-10362.883188,2221.676944,3330.926739
1437.408941,-7402.059420,3753.867940,1998.556043
1437.409253,-4737.318029,1762.019645,1258.350101
1437.409564,-3775.050304,-3370.820191,1036.288319
1437.409876,-5699.585753,-7584.345430,296.082377
1437.410188,-5477.523971,-4366.744339,-444.123565
1437.410499,-6735.874072,2681.334243,-1702.473667
1437.410811,-9918.759623,5745.716235,-962.267725
1437.411122,-13767.830521,3907.087040,814.226536
1437.411434,-16728.654289,842.705048,2294.638420
1437.411745,-15396.283594,3830.477490,3108.864956
1437.412057,-12731.542202,8427.050478,2664.741391
1437.412368,-8660.409521,8273.831378,1554.432478
1437.412680,-4737.318029,3830.477490,222.061783
1437.412991,-1850.514855,-1072.533697,-888.247130
1437.413303,222.061783,-1072.533697,-814.226536
1437.413614,-1184.329507,2068.457845,-814.226536
1437.413926,-6957.935855,4213.525239,-888.247130
1437.414237,-13175.665768,1225.752797,148.041188
1437.414549,-16728.654289,229.828649,666.185348
1437.414861,-16432.571912,2987.772442,592.164754
1437.415172,-13619.789333,5745.716235,518.144159
1437.415484,-12065.356855,3524.039291,-1036.288319
1437.415795,-10807.006753,459.657299,-1258.350101
1437.416107,-6069.688724,76.609550,-1554.432478
1437.416418,-3849.070898,1838.629195,-222.061783
1437.416730,-4515.256246,1532.190996,1850.514855
1437.417041,-7476.080014,-1378.971896,2886.803174
1437.417353,-10584.944971,-2987.772442,2960.823768
1437.417664,-9622.677246,306.438199,2960.823768
1437.417976,-8882.471304,6281.983084,148.041188
1437.418287,-10510.924376,7814.174080,-2220.617826
1437.418599,-8956.491898,5439.278036,-3256.906145
1437.418910,-8068.244768,4136.915689,-4441.235652
1437.419222,-7994.224174,5592.497135,-2590.720797
1437.419534,-11695.253884,7890.783629,-1850.514855
1437.419845,-13989.892304,5898.935335,888.247130
1437.420157,-12065.356855,383.047749,3404.947333
1437.420468,-8956.491898,-3830.477490,5255.462188
1437.420780,-4885.359217,-3064.381992,3923.091493
1437.421091,-4219.173869,-1149.143247,740.205942
1437.421403,-4145.153275,-536.266849,-666.185348
1437.421714,-1480.411884,-383.047749,-1184.329507
1437.422026,-5699.585753,1532.190996,-740.205942
1437.422337,-12657.521608,2221.676944,-370.102971
1437.422649,-15396.283594,3294.210641,1628.453072
1437.422960,-14730.098246,2681.334243,3627.009116
1437.423272,-11177.109724,612.876398,3701.029710
1437.423583,-9474.636058,-766.095498,1776.494261
1437.423895,-5773.606348,-1532.190996,-518.144159
1437.424207,-2886.803174,-2834.553343,-814.226536
1437.424518,-2442.679609,-4213.525239,370.102971
1437.424830,-5921.647536,-4290.134789,1036.288319
1437.425141,-10658.965565,-3753.867940,1924.535449
1437.425453,-10436.903782,-3447.429741,3108.864956
