#time,accel_x,accel_y,accel_z
1397.696299,-8882.471304,0.000000,518.144159
1397.696611,-8512.368333,0.000000,444.123565
1397.696922,-8808.450710,76.609550,740.205942
1397.697234,-9104.533087,0.000000,592.164754
1397.697546,-9104.533087,0.000000,444.123565
1397.697857,-9030.512492,0.000000,444.123565
1397.698169,-8956.491898,229.828649,592.164754
1397.698481,-8808.450710,-229.828649,740.205942
1397.698792,-8660.409521,-306.438199,740.205942
1397.699104,-9104.533087,689.485948,370.102971
1397.699416,-8660.409521,0.000000,740.205942
1397.699727,-8808.450710,76.609550,518.144159
1397.700039,-8734.430116,-383.047749,592.164754
1397.700351,-9104.533087,0.000000,518.144159
1397.700662,-8882.471304,383.047749,444.123565
1397.700974,-8734.430116,-229.828649,370.102971
1397.701286,-8734.430116,76.609550,444.123565
1397.701597,-8882.471304,76.609550,222.061783
1397.701909,-9104.533087,0.000000,370.102971
1397.702220,-9030.512492,-383.047749,518.144159
1397.702532,-8808.450710,0.000000,666.185348
1397.702844,-9030.512492,0.000000,518.144159
1397.703155,-8660.409521,76.609550,518.144159
1397.703467,-8808.450710,0.000000,518.144159
1397.703779,-9030.512492,306.438199,444.123565
1397.704090,-8586.388927,383.047749,592.164754
1397.704402,-8808.450710,-153.219100,370.102971
1397.704714,-8808.450710,0.000000,814.226536
1397.705025,-9030.512492,0.000000,666.185348
1397.705337,-8956.491898,0.000000,444.123565
1397.705649,-8956.491898,306.438199,666.185348
1397.705960,-8660.409521,-229.828649,666.185348
1397.706272,-8808.450710,0.000000,592.164754
1397.706584,-8734.430116,0.000000,518.144159
1397.706895,-8882.471304,-153.219100,444.123565
1397.707207,-8882.471304,0.000000,666.185348
1397.707519,-8956.491898,0.000000,444.123565
1397.707830,-9030.512492,0.000000,518.144159
1397.708142,-8734.430116,0.000000,444.123565
1397.708453,-8956.491898,-153.219100,444.123565
1397.708765,-8956.491898,536.266849,370.102971
1397.709077,-8808.450710,0.000000,444.123565
1397.709388,-8882.471304,-153.219100,444.123565
1397.709700,-8882.471304,0.000000,518.144159
1397.710012,-8956.491898,-229.828649,592.164754
1397.710323,-8956.491898,229.828649,222.061783
1397.710635,-9030.512492,0.000000,518.144159
1397.710947,-8438.347739,-306.438199,592.164754
1397.711258,-8660.409521,0.000000,814.226536
1397.711570,-8734.430116,0.000000,370.102971
1397.711882,-8956.491898,76.609550,592.164754
1397.712193,-8956.491898,76.609550,592.164754
1397.712505,-9030.512492,0.000000,740.205942
1397.712817,-9178.553681,76.609550,370.102971
1397.713128,-9104.533087,459.657299,740.205942
1397.713440,-9178.553681,0.000000,222.061783
1397.713752,-8586.388927,459.657299,592.164754
1397.714063,-8882.471304,0.000000,370.102971
1397.714375,-8956.491898,-76.609550,518.144159
1397.714687,-8808.450710,-229.828649,592.164754
1397.714998,-8956.491898,0.000000,592.164754
1397.715310,-8660.409521,76.609550,518.144159
1397.715621,-8512.368333,0.000000,444.123565
1397.715933,-8734.430116,-306.438199,222.061783
1397.716245,-8660.409521,0.000000,296.082377
1397.716556,-8808.450710,-229.828649,518.144159
1397.716868,-8734.430116,-153.219100,592.164754
1397.717180,-9178.553681,0.000000,370.102971
1397.717491,-8956.491898,0.000000,370.102971
1397.717803,-9030.512492,-459.657299,740.205942
1397.718115,-8438.347739,-536.266849,518.144159
1397.718426,-8808.450710,0.000000,296.082377
1397.718738,-9104.533087,0.000000,148.041188
1397.719050,-9104.533087,0.000000,444.123565
1397.719361,-8956.491898,0.000000,592.164754
1397.719673,-8956.491898,-153.219100,444.123565
1397.719985,-9474.636058,0.000000,-0.000000
1397.720296,-8956.491898,229.828649,370.102971
1397.720608,-8734.430116,229.828649,518.144159
1397.720920,-8734.430116,-153.219100,444.123565
1397.721231,-9030.512492,-153.219100,296.082377
1397.721543,-8882.471304,153.219100,592.164754
1397.721854,-8956.491898,0.000000,444.123565
1397.722166,-9252.574275,0.000000,666.185348
1397.722478,-8882.471304,0.000000,-0.000000
1397.722789,-8512.368333,-383.047749,740.205942
1397.723101,-8364.327145,-459.657299,518.144159
1397.723413,-8956.491898,-229.828649,592.164754
1397.723724,-9104.533087,0.000000,666.185348
1397.724036,-9030.512492,0.000000,592.164754
1397.724348,-8956.491898,0.000000,592.164754
1397.724659,-8956.491898,76.609550,518.144159
1397.724971,-8586.388927,536.266849,370.102971
1397.725283,-8808.450710,0.000000,592.164754
1397.725594,-8882.471304,229.828649,222.061783
1397.725906,-8882.471304,0.000000,592.164754
1397.726218,-9030.512492,-229.828649,444.123565
1397.726529,-8882.471304,0.000000,666.185348
1397.726841,-9030.512492,0.000000,518.144159
1397.727153,-9104.533087,-153.219100,444.123565
1397.727464,-10658.965565,842.705048,-0.000000
1397.727776,-11473.192101,1991.848295,740.205942
1397.728088,-8364.327145,4903.011187,888.247130
1397.728399,-7772.162391,3907.087040,666.185348
1397.728711,-6735.874072,1072.533697,1406.391290
1397.729022,-6883.915261,-1302.362347,222.061783
1397.729334,-7476.080014,-1378.971896,-0.000000
1397.729646,-7328.038826,-383.047749,-222.061783
1397.729957,-11621.233289,-1072.533697,-1406.391290
1397.730269,-12657.521608,-306.438199,-740.205942
1397.730581,-10140.821405,842.705048,666.185348
1397.730892,-9030.512492,76.609550,1554.432478
1397.731204,-9252.574275,-306.438199,2886.803174
1397.731516,-11917.315666,689.485948,1628.453072
1397.731827,-8068.244768,4366.744339,2442.679609
1397.732139,-4737.318029,5286.058936,1998.556043
1397.732451,-7179.997637,3677.258390,814.226536
1397.732762,-8216.285956,2374.896044,-888.247130
1397.733074,-7624.121203,3753.867940,-2368.659014
1397.733386,-9104.533087,3140.991542,-1406.391290
1397.733697,-9104.533087,3830.477490,-296.082377
1397.734009,-12509.480420,2068.457845,-1406.391290
1397.734321,-13767.830521,-689.485948,814.226536
1397.734632,-8512.368333,-689.485948,2442.679609
1397.734944,-10066.800811,229.828649,1184.329507
1397.735256,-8438.347739,5439.278036,3034.844362
1397.735567,-7550.100608,6205.373534,1702.473667
1397.735879,-7846.182985,3294.210641,1924.535449
1397.736190,-6217.729913,4213.525239,2664.741391
1397.736502,-7772.162391,7048.078582,-0.000000
1397.736814,-8438.347739,6818.249932,-1184.329507
1397.737125,-8808.450710,5056.230287,-1480.411884
1397.737437,-10214.842000,3447.429741,-1776.494261
1397.737749,-10214.842000,5362.668486,-814.226536
1397.738060,-11843.295072,4749.792088,-0.000000
1397.738372,-10807.006753,4060.306139,2220.617826
1397.738684,-10362.883188,3677.258390,1776.494261
1397.738995,-9030.512492,5132.839837,2738.761985
1397.739307,-5921.647536,4903.011187,1184.329507
1397.739619,-5551.544565,5822.325785,222.061783
1397.739930,-5551.544565,4979.620737,962.267725
1397.740242,-5181.441594,5822.325785,-1036.288319
1397.740554,-6291.750507,4519.963438,-1110.308913
1397.740865,-7920.203579,4213.525239,-1036.288319
1397.741177,-10436.903782,2757.943793,-0.000000
1397.741489,-10955.047942,1302.362347,592.164754
1397.741800,-10436.903782,306.438199,518.144159
1397.742112,-10658.965565,76.609550,2072.576638
1397.742423,-10584.944971,766.095498,1406.391290
1397.742735,-9548.656652,2604.724693,2368.659014
1397.743047,-8068.244768,4060.306139,1480.411884
1397.743358,-6365.771101,3907.087040,444.123565
1397.743670,-6735.874072,3830.477490,-0.000000
1397.743982,-7550.100608,3830.477490,-740.205942
1397.744293,-6883.915261,4060.306139,-1258.350101
1397.744605,-7179.997637,1302.362347,-1554.432478
1397.744917,-8882.471304,-995.924147,-888.247130
1397.745228,-10436.903782,-1838.629195,222.061783
1397.745540,-12213.398043,-2757.943793,666.185348
1397.745852,-12879.583391,-2221.676944,1850.514855
1397.746163,-13397.727550,-1149.143247,1702.473667
1397.746475,-13101.645173,689.485948,1258.350101
1397.746787,-11399.171507,3217.601092,-0.000000
1397.747098,-8216.285956,4673.182538,-518.144159
1397.747410,-5551.544565,4903.011187,148.041188
1397.747722,-6069.688724,3983.696590,444.123565
1397.748033,-6809.894666,3983.696590,888.247130
1397.748345,-7994.224174,2757.943793,148.041188
1397.748657,-10436.903782,1838.629195,-148.041188
1397.748968,-12361.439231,995.924147,-296.082377
1397.749280,-13175.665768,383.047749,-888.247130
1397.749591,-13841.851115,306.438199,-518.144159
1397.749903,-13249.686362,1532.190996,518.144159
1397.750215,-11621.233289,2298.286494,888.247130
1397.750526,-9770.718434,3983.696590,1998.556043
1397.750838,-7031.956449,4596.572988,2516.700203
1397.751150,-3775.050304,5209.449386,2072.576638
1397.751461,-2368.659014,5898.935335,666.185348
1397.751773,-2072.576638,6128.763984,-740.205942
1397.752085,-2442.679609,4979.620737,-1628.453072
1397.752396,-6513.812290,3370.820191,-2516.700203
1397.752708,-11325.150913,2451.505594,-592.164754
1397.753020,-14582.057057,2681.334243,666.185348
1397.753331,-16210.510130,2604.724693,2590.720797
1397.753643,-15322.262999,2374.896044,3849.070898
1397.753955,-10881.027347,2757.943793,4515.256246
1397.754266,-6735.874072,2834.553343,2442.679609
1397.754578,-3330.926739,4903.011187,1258.350101
1397.754890,-1110.308913,7277.907231,-0.000000
1397.755201,-2146.597232,7814.174080,-2146.597232
1397.755513,-3923.091493,7737.564530,-1998.556043
1397.755824,-7105.977043,5745.716235,-2368.659014
1397.756136,-8808.450710,3447.429741,-592.164754
1397.756448,-9992.780217,536.266849,-0.000000
1397.756759,-11177.109724,-1762.019645,962.267725
1397.757071,-12065.356855,-4366.744339,1480.411884
1397.757383,-13471.748144,-4136.915689,1998.556043
1397.757694,-13767.830521,-919.314598,1554.432478
1397.758006,-12657.521608,2451.505594,1924.535449
1397.758318,-9770.718434,4136.915689,2220.617826
1397.758629,-9252.574275,4596.572988,1406.391290
1397.758941,-5921.647536,5669.106685,1776.494261
1397.759253,-5403.503377,5209.449386,-740.205942
1397.759564,-6291.750507,3140.991542,-222.061783
1397.759876,-6661.853478,3294.210641,-1036.288319
1397.760188,-8660.409521,2757.943793,-2886.803174
1397.760499,-11325.150913,2451.505594,-2664.741391
1397.760811,-12139.377449,2757.943793,-592.164754
1397.761123,-13545.768739,2451.505594,-296.082377
1397.761434,-13397.727550,2221.676944,1998.556043
1397.761746,-12583.501014,1991.848295,2886.803174
1397.762058,-11843.295072,2451.505594,2294.638420
1397.762369,-9696.697840,5822.325785,1184.329507
1397.762681,-7179.997637,7584.345430,370.102971
1397.762992,-4885.359217,5822.325785,-1036.288319
1397.763304,-5033.400406,3830.477490,-1406.391290
1397.763616,-6513.812290,3600.648841,-1554.432478
1397.763927,-7772.162391,3217.601092,-1258.350101
1397.764239,-8956.491898,1991.848295,-0.000000
1397.764551,-9844.739029,153.219100,1036.288319
1397.764862,-8956.491898,-2528.115143,2072.576638
1397.765174,-8364.327145,-3064.381992,2368.659014
1397.765486,-8808.450710,-612.876398,1628.453072
1397.765797,-9474.636058,3907.087040,814.226536
1397.766109,-9992.780217,8503.660028,-444.123565
1397.766421,-9696.697840,10035.851024,-296.082377
1397.766732,-9548.656652,8503.660028,962.267725
1397.767044,-8808.450710,5669.106685,1184.329507
1397.767356,-7920.203579,3677.258390,1332.370696
1397.767667,-6513.812290,4443.353888,962.267725
1397.767979,-6217.729913,3753.867940,1258.350101
1397.768291,-5255.462188,1915.238745,1850.514855
1397.768602,-4367.215058,-689.485948,-0.000000
1397.768914,-5847.626942,-1072.533697,-370.102971
1397.769225,-8142.265362,689.485948,-518.144159
1397.769537,-10807.006753,4903.011187,-1258.350101
1397.769849,-12953.603985,7124.688131,-1184.329507
1397.770160,-13175.665768,6052.154434,1036.288319
1397.770472,-13693.809927,1225.752797,3108.864956
