#time,accel_x,accel_y,accel_z
1123.131240,-8808.450710,0.000000,888.247130
1123.131551,-8882.471304,-153.219100,518.144159
1123.131862,-8882.471304,0.000000,666.185348
1123.132174,-8956.491898,0.000000,296.082377
1123.132485,-8956.491898,153.219100,296.082377
1123.132797,-8956.491898,0.000000,444.123565
1123.133108,-8660.409521,0.000000,370.102971
1123.133420,-8956.491898,0.000000,592.164754
1123.133731,-9030.512492,0.000000,518.144159
1123.134043,-8956.491898,-153.219100,592.164754
1123.134354,-9178.553681,0.000000,592.164754
1123.134666,-8586.388927,76.609550,666.185348
1123.134977,-8956.491898,0.000000,370.102971
1123.135289,-9400.615463,153.219100,-0.000000
1123.135600,-9030.512492,0.000000,444.123565
1123.135912,-8808.450710,-153.219100,518.144159
1123.136223,-8882.471304,-383.047749,666.185348
1123.136535,-8956.491898,-153.219100,740.205942
1123.136846,-9030.512492,-153.219100,814.226536
1123.137158,-9400.615463,-229.828649,296.082377
1123.137469,-8808.450710,229.828649,1036.288319
1123.137781,-8660.409521,306.438199,444.123565
1123.138092,-8734.430116,0.000000,518.144159
1123.138404,-8956.491898,0.000000,666.185348
1123.138715,-8956.491898,0.000000,444.123565
1123.139026,-9030.512492,153.219100,666.185348
1123.139338,-8882.471304,383.047749,444.123565
1123.139649,-8586.388927,76.609550,296.082377
1123.139961,-9104.533087,229.828649,-0.000000
1123.140272,-8882.471304,383.047749,518.144159
1123.140584,-8808.450710,76.609550,296.082377
1123.140895,-8808.450710,0.000000,518.144159
1123.141207,-9030.512492,153.219100,592.164754
1123.141518,-9104.533087,0.000000,296.082377
1123.141830,-9030.512492,-383.047749,296.082377
1123.142141,-8882.471304,-229.828649,296.082377
1123.142453,-9104.533087,-153.219100,-0.000000
1123.142764,-9104.533087,0.000000,370.102971
1123.143076,-9104.533087,0.000000,592.164754
1123.143387,-9104.533087,-306.438199,666.185348
1123.143699,-9178.553681,0.000000,666.185348
1123.144010,-9178.553681,766.095498,592.164754
1123.144322,-8956.491898,0.000000,592.164754
1123.144633,-8586.388927,-306.438199,518.144159
1123.144945,-8438.347739,306.438199,666.185348
1123.145256,-8956.491898,0.000000,148.041188
1123.145567,-8882.471304,0.000000,518.144159
1123.145879,-8882.471304,0.000000,592.164754
1123.146190,-9030.512492,0.000000,740.205942
1123.146502,-8956.491898,-153.219100,518.144159
1123.146813,-8808.450710,76.609550,370.102971
1123.147125,-8364.327145,0.000000,296.082377
1123.147436,-8808.450710,153.219100,370.102971
1123.147748,-8882.471304,76.609550,370.102971
1123.148059,-9104.533087,-153.219100,518.144159
1123.148371,-9030.512492,0.000000,740.205942
1123.148682,-9104.533087,0.000000,518.144159
1123.148994,-9252.574275,536.266849,518.144159
1123.149305,-8956.491898,-459.657299,370.102971
1123.149617,-8586.388927,0.000000,444.123565
1123.149928,-8734.430116,0.000000,148.041188
1123.150240,-8734.430116,76.609550,518.144159
1123.150551,-8808.450710,0.000000,592.164754
1123.150863,-8956.491898,0.000000,592.164754
1123.151174,-8808.450710,-153.219100,592.164754
1123.151486,-8808.450710,0.000000,518.144159
1123.151797,-8660.409521,0.000000,592.164754
1123.152109,-8660.409521,-229.828649,370.102971
1123.152420,-8956.491898,76.609550,888.247130
1123.152731,-8660.409521,0.000000,740.205942
1123.153043,-8956.491898,0.000000,592.164754
1123.153354,-8882.471304,0.000000,518.144159
1123.153666,-8734.430116,153.219100,592.164754
1123.153977,-8734.430116,-383.047749,370.102971
1123.154289,-8512.368333,76.609550,518.144159
1123.154600,-8808.450710,-153.219100,222.061783
1123.154912,-8808.450710,-536.266849,370.102971
1123.155223,-9178.553681,-153.219100,592.164754
1123.155535,-9104.533087,0.000000,666.185348
1123.155846,-8956.491898,0.000000,666.185348
1123.156158,-8956.491898,0.000000,518.144159
1123.156469,-8734.430116,459.657299,444.123565
1123.156781,-8734.430116,612.876398,296.082377
1123.157092,-8956.491898,0.000000,444.123565
1123.157404,-9252.574275,0.000000,-0.000000
1123.157715,-8956.491898,0.000000,592.164754
1123.158027,-9030.512492,0.000000,592.164754
1123.158338,-9104.533087,0.000000,518.144159
1123.158650,-9474.636058,0.000000,296.082377
1123.158961,-8586.388927,76.609550,296.082377
1123.159273,-9178.553681,229.828649,222.061783
1123.159584,-8956.491898,153.219100,592.164754
1123.159895,-9178.553681,-229.828649,296.082377
1123.160207,-9030.512492,0.000000,370.102971
1123.160518,-8956.491898,-229.828649,666.185348
1123.160830,-8882.471304,0.000000,666.185348
1123.161141,-8734.430116,76.609550,296.082377
1123.161453,-8438.347739,-229.828649,444.123565
1123.161764,-8586.388927,-306.438199,592.164754
1123.162076,-8660.409521,153.219100,296.082377
1123.162387,-8956.491898,0.000000,518.144159
1123.162699,-9400.615463,0.000000,666.185348
1123.163010,-11399.171507,766.095498,296.082377
1123.163322,-11029.068536,2757.943793,444.123565
1123.163633,-8882.471304,4826.401637,444.123565
1123.163945,-7550.100608,3447.429741,814.226536
1123.164256,-6291.750507,1378.971896,666.185348
1123.164568,-6587.832884,-1072.533697,-0.000000
1123.164879,-7105.977043,-919.314598,-0.000000
1123.165191,-7920.203579,-383.047749,-296.082377
1123.165502,-12213.398043,-766.095498,-1480.411884
1123.165814,-12435.459826,76.609550,-74.020594
1123.166125,-10066.800811,995.924147,592.164754
1123.166436,-8734.430116,-536.266849,1628.453072
1123.166748,-9326.594869,-995.924147,2664.741391
1123.167059,-11251.130318,1225.752797,1332.370696
1123.167371,-7328.038826,4979.620737,2442.679609
1123.167682,-5107.421000,5132.839837,1924.535449
1123.167994,-8068.244768,2451.505594,888.247130
1123.168305,-8586.388927,1838.629195,-444.123565
1123.168617,-7105.977043,2911.162892,-1850.514855
1123.168928,-7550.100608,2681.334243,-1258.350101
1123.169240,-10362.883188,2374.896044,-1110.308913
1123.169551,-11473.192101,766.095498,-666.185348
1123.169863,-13249.686362,-2604.724693,814.226536
