#time,accel_x,accel_y,accel_z
1439.968775,-9030.512492,0.000000,-0.000000
1439.969086,-8734.430116,0.000000,592.164754
1439.969398,-8882.471304,0.000000,518.144159
1439.969709,-9030.512492,0.000000,444.123565
1439.970021,-8882.471304,76.609550,518.144159
1439.970333,-8660.409521,0.000000,592.164754
1439.970644,-8882.471304,-153.219100,592.164754
1439.970956,-8290.306550,0.000000,666.185348
1439.971268,-8808.450710,0.000000,666.185348
1439.971579,-8586.388927,0.000000,518.144159
1439.971891,-8882.471304,-229.828649,666.185348
1439.972203,-8956.491898,-229.828649,370.102971
1439.972514,-9030.512492,0.000000,518.144159
1439.972826,-8882.471304,76.609550,592.164754
1439.973137,-8882.471304,76.609550,370.102971
1439.973449,-8882.471304,76.609550,592.164754
1439.973761,-9104.533087,0.000000,518.144159
1439.974072,-8956.491898,0.000000,222.061783
1439.974384,-8956.491898,0.000000,518.144159
1439.974696,-8734.430116,0.000000,444.123565
1439.975007,-8882.471304,76.609550,666.185348
1439.975319,-9030.512492,-229.828649,518.144159
1439.975630,-8734.430116,383.047749,444.123565
1439.975942,-8956.491898,76.609550,444.123565
1439.976254,-8512.368333,-153.219100,814.226536
1439.976565,-8882.471304,76.609550,592.164754
1439.976877,-9030.512492,-229.828649,518.144159
1439.977189,-8956.491898,0.000000,444.123565
1439.977500,-9030.512492,-153.219100,592.164754
1439.977812,-8808.450710,76.609550,592.164754
1439.978124,-8808.450710,-229.828649,518.144159
1439.978435,-8882.471304,0.000000,518.144159
1439.978747,-8882.471304,-229.828649,666.185348
1439.979058,-8882.471304,-229.828649,444.123565
1439.979370,-8808.450710,0.000000,518.144159
1439.979682,-8882.471304,0.000000,592.164754
1439.979993,-8882.471304,0.000000,666.185348
1439.980305,-8734.430116,0.000000,518.144159
1439.980617,-9178.553681,-76.609550,-0.000000
1439.980928,-8808.450710,306.438199,592.164754
1439.981240,-8808.450710,-306.438199,592.164754
1439.981551,-9030.512492,-229.828649,592.164754
1439.981863,-9030.512492,-153.219100,518.144159
1439.982175,-8808.450710,0.000000,518.144159
1439.982486,-8808.450710,0.000000,444.123565
1439.982798,-9104.533087,-229.828649,296.082377
1439.983110,-8586.388927,0.000000,518.144159
1439.983421,-8882.471304,0.000000,666.185348
1439.983733,-9030.512492,-306.438199,444.123565
1439.984044,-9030.512492,0.000000,370.102971
1439.984356,-8882.471304,-153.219100,518.144159
1439.984668,-9030.512492,0.000000,518.144159
1439.984979,-9030.512492,0.000000,518.144159
1439.985291,-8660.409521,76.609550,518.144159
1439.985603,-8734.430116,-383.047749,296.082377
1439.985914,-8512.368333,0.000000,592.164754
1439.986226,-8808.450710,-153.219100,518.144159
1439.986538,-8882.471304,-153.219100,740.205942
1439.986849,-8882.471304,-153.219100,444.123565
1439.987161,-8808.450710,0.000000,444.123565
1439.987472,-8956.491898,76.609550,592.164754
1439.987784,-9030.512492,76.609550,370.102971
1439.988096,-9252.574275,306.438199,-0.000000
1439.988407,-9178.553681,0.000000,518.144159
1439.988719,-8734.430116,0.000000,814.226536
1439.989031,-9030.512492,0.000000,444.123565
1439.989342,-9030.512492,0.000000,592.164754
1439.989654,-8808.450710,0.000000,518.144159
