#time,accel_x,accel_y,accel_z
1447.910446,-8734.430116,0.000000,296.082377
1447.910757,-8808.450710,-153.219100,222.061783
1447.911069,-8808.450710,0.000000,222.061783
1447.911380,-8660.409521,0.000000,296.082377
1447.911692,-8956.491898,-229.828649,518.144159
1447.912003,-8956.491898,-76.609550,666.185348
1447.912315,-8882.471304,-153.219100,592.164754
1447.912626,-8734.430116,0.000000,444.123565
1447.912938,-8808.450710,383.047749,592.164754
1447.913249,-8734.430116,76.609550,666.185348
1447.913561,-9178.553681,229.828649,148.041188
1447.913872,-8882.471304,0.000000,296.082377
1447.914184,-9030.512492,153.219100,592.164754
1447.914495,-9030.512492,-153.219100,740.205942
1447.914807,-9030.512492,0.000000,444.123565
1447.915118,-8956.491898,0.000000,592.164754
1447.915430,-8734.430116,-612.876398,666.185348
1447.915741,-8882.471304,-459.657299,148.041188
1447.916053,-8734.430116,0.000000,518.144159
1447.916364,-8808.450710,0.000000,666.185348
1447.916676,-8882.471304,-153.219100,518.144159
1447.916987,-9104.533087,-153.219100,444.123565
1447.917298,-8882.471304,-306.438199,592.164754
1447.917610,-8882.471304,153.219100,740.205942
1447.917921,-8364.327145,153.219100,518.144159
1447.918233,-8660.409521,0.000000,296.082377
1447.918544,-9030.512492,0.000000,444.123565
1447.918856,-9252.574275,0.000000,370.102971
1447.919167,-9030.512492,0.000000,666.185348
1447.919479,-9178.553681,0.000000,740.205942
1447.919790,-8956.491898,0.000000,518.144159
1447.920102,-8734.430116,-229.828649,296.082377
1447.920413,-8438.347739,-383.047749,296.082377
1447.920725,-8956.491898,0.000000,296.082377
1447.921036,-9030.512492,306.438199,592.164754
1447.921348,-9104.533087,0.000000,592.164754
1447.921659,-9030.512492,0.000000,444.123565
1447.921971,-8956.491898,-229.828649,518.144159
1447.922282,-9030.512492,0.000000,444.123565
1447.922594,-9030.512492,-536.266849,370.102971
1447.922905,-8512.368333,-229.828649,814.226536
1447.923217,-8734.430116,-306.438199,370.102971
1447.923528,-9178.553681,0.000000,444.123565
1447.923840,-8882.471304,0.000000,592.164754
1447.924151,-9104.533087,0.000000,444.123565
1447.924463,-8882.471304,76.609550,592.164754
1447.924774,-8956.491898,0.000000,370.102971
1447.925086,-8512.368333,153.219100,666.185348
1447.925397,-8956.491898,-229.828649,444.123565
1447.925709,-8956.491898,0.000000,222.061783
1447.926020,-8956.491898,0.000000,370.102971
1447.926332,-8956.491898,0.000000,444.123565
1447.926643,-9104.533087,0.000000,444.123565
1447.926955,-8956.491898,0.000000,592.164754
1447.927266,-9104.533087,153.219100,296.082377
1447.927578,-8660.409521,-153.219100,740.205942
1447.927889,-9104.533087,-229.828649,370.102971
1447.928201,-8882.471304,536.266849,296.082377
1447.928512,-9030.512492,0.000000,592.164754
1447.928824,-8882.471304,0.000000,592.164754
1447.929135,-9030.512492,-153.219100,592.164754
1447.929447,-9104.533087,0.000000,518.144159
1447.929758,-8364.327145,0.000000,370.102971
1447.930069,-8734.430116,-229.828649,296.082377
1447.930381,-8808.450710,153.219100,296.082377
1447.930692,-8882.471304,-383.047749,296.082377
1447.931004,-9030.512492,-153.219100,444.123565
1447.931315,-8956.491898,0.000000,592.164754
1447.931627,-8956.491898,-153.219100,592.164754
1447.931938,-8808.450710,76.609550,444.123565
1447.932250,-8808.450710,306.438199,444.123565
1447.932561,-9400.615463,0.000000,370.102971
1447.932873,-8734.430116,536.266849,962.267725
1447.933184,-8808.450710,0.000000,444.123565
1447.933496,-8956.491898,0.000000,444.123565
1447.933807,-8956.491898,0.000000,444.123565
1447.934119,-8956.491898,-153.219100,592.164754
1447.934430,-9030.512492,153.219100,518.144159
1447.934742,-8734.430116,-306.438199,592.164754
1447.935053,-8290.306550,459.657299,1110.308913
1447.935365,-8660.409521,76.609550,444.123565
1447.935676,-8734.430116,0.000000,518.144159
1447.935988,-8882.471304,-229.828649,592.164754
1447.936299,-9030.512492,-153.219100,592.164754
1447.936611,-8808.450710,0.000000,740.205942
1447.936922,-8290.306550,-612.876398,518.144159
1447.937234,-8586.388927,0.000000,296.082377
1447.937545,-9030.512492,459.657299,-0.000000
1447.937857,-8438.347739,153.219100,518.144159
1447.938168,-9104.533087,153.219100,518.144159
1447.938480,-8956.491898,-229.828649,518.144159
1447.938791,-9030.512492,0.000000,444.123565
1447.939103,-8882.471304,0.000000,592.164754
1447.939414,-8660.409521,0.000000,148.041188
1447.939726,-8956.491898,689.485948,370.102971
1447.940037,-9178.553681,-306.438199,370.102971
1447.940349,-8882.471304,-383.047749,592.164754
1447.940660,-9030.512492,0.000000,666.185348
1447.940972,-9030.512492,0.000000,518.144159
1447.941283,-8734.430116,0.000000,740.205942
1447.941595,-8956.491898,0.000000,518.144159
1447.941906,-8882.471304,153.219100,592.164754
1447.942218,-8734.430116,76.609550,444.123565
1447.942529,-9104.533087,-306.438199,296.082377
1447.942841,-8808.450710,0.000000,444.123565
1447.943152,-9178.553681,0.000000,518.144159
1447.943463,-9030.512492,0.000000,592.164754
1447.943775,-9326.594869,0.000000,592.164754
1447.944086,-8882.471304,153.219100,518.144159
1447.944398,-9030.512492,536.266849,666.185348
1447.944709,-8660.409521,383.047749,296.082377
1447.945021,-8808.450710,-153.219100,444.123565
1447.945332,-8882.471304,-153.219100,592.164754
1447.945644,-8882.471304,0.000000,592.164754
1447.945955,-8956.491898,-229.828649,518.144159
1447.946267,-8882.471304,-229.828649,666.185348
1447.946578,-8808.450710,0.000000,444.123565
1447.946890,-8438.347739,0.000000,296.082377
1447.947201,-8734.430116,0.000000,370.102971
1447.947513,-8882.471304,0.000000,148.041188
1447.947824,-9030.512492,0.000000,296.082377
1447.948136,-9178.553681,0.000000,518.144159
1447.948447,-9030.512492,0.000000,592.164754
1447.948759,-8882.471304,76.609550,518.144159
1447.949070,-8438.347739,-229.828649,222.061783
1447.949382,-9030.512492,153.219100,-0.000000
1447.949693,-9252.574275,153.219100,370.102971
1447.950005,-11103.089130,383.047749,74.020594
1447.950316,-11399.171507,2757.943793,370.102971
1447.950628,-8734.430116,4903.011187,888.247130
1447.950939,-7476.080014,3830.477490,814.226536
1447.951251,-6587.832884,1149.143247,1480.411884
1447.951562,-6809.894666,-1455.581446,-0.000000
1447.951874,-7476.080014,-1302.362347,-74.020594
1447.952185,-7476.080014,-459.657299,-222.061783
1447.952497,-11769.274478,-995.924147,-1184.329507
1447.952808,-12805.562797,-153.219100,-444.123565
1447.953120,-10214.842000,612.876398,518.144159
1447.953431,-8882.471304,-153.219100,1554.432478
1447.953743,-8660.409521,-689.485948,2812.782580
1447.954054,-12731.542202,536.266849,1110.308913
1447.954366,-8142.265362,4749.792088,2738.761985
1447.954677,-5181.441594,5745.716235,1702.473667
1447.954989,-7402.059420,3370.820191,1184.329507
1447.955300,-7846.182985,2451.505594,-518.144159
1447.955612,-7254.018232,3140.991542,-2220.617826
1447.955923,-8660.409521,3447.429741,-1480.411884
1447.956234,-8956.491898,3907.087040,-444.123565
1447.956546,-12509.480420,1838.629195,-1776.494261
1447.956857,-13471.748144,-689.485948,888.247130
1447.957169,-8364.327145,-1608.800546,2812.782580
1447.957480,-10066.800811,306.438199,888.247130
1447.957792,-8660.409521,5286.058936,2738.761985
1447.958103,-7698.141797,5286.058936,1480.411884
1447.958415,-7550.100608,2681.334243,1998.556043
1447.958726,-6069.688724,4213.525239,2368.659014
1447.959038,-7994.224174,6894.859482,296.082377
1447.959349,-8734.430116,7277.907231,-888.247130
1447.959661,-8882.471304,5209.449386,-1036.288319
1447.959972,-9400.615463,4826.401637,-1258.350101
1447.960284,-10362.883188,5669.106685,-1110.308913
1447.960595,-11621.233289,5515.887586,-0.000000
1447.960907,-10955.047942,4903.011187,1480.411884
1447.961218,-10362.883188,3830.477490,1332.370696
1447.961530,-9178.553681,5209.449386,2590.720797
1447.961841,-7105.977043,5209.449386,1332.370696
1447.962153,-5921.647536,5592.497135,-0.000000
1447.962464,-5625.565159,5209.449386,518.144159
1447.962776,-5551.544565,5286.058936,-0.000000
1447.963087,-6513.812290,4673.182538,-1258.350101
1447.963399,-7476.080014,4443.353888,-740.205942
1447.963710,-8956.491898,3140.991542,-814.226536
1447.964022,-10658.965565,2528.115143,296.082377
1447.964333,-10658.965565,306.438199,1036.288319
1447.964645,-11473.192101,0.000000,1850.514855
1447.964956,-11251.130318,842.705048,2072.576638
1447.965268,-9474.636058,2528.115143,2664.741391
1447.965579,-8364.327145,3447.429741,1702.473667
1447.965891,-6217.729913,3140.991542,370.102971
1447.966202,-5847.626942,3447.429741,-370.102971
1447.966514,-6291.750507,3600.648841,-1184.329507
1447.966825,-6735.874072,4290.134789,-1776.494261
1447.967137,-7698.141797,2221.676944,-1406.391290
1447.967448,-9400.615463,-995.924147,-370.102971
1447.967760,-10881.027347,-2068.457845,296.082377
1447.968071,-12287.418637,-2298.286494,1332.370696
1447.968383,-12731.542202,-1991.848295,2072.576638
1447.968694,-13323.706956,-766.095498,1332.370696
1447.969005,-12213.398043,919.314598,962.267725
1447.969317,-10436.903782,2374.896044,-148.041188
1447.969628,-8216.285956,4366.744339,-370.102971
1447.969940,-6513.812290,4519.963438,-0.000000
1447.970251,-6661.853478,4290.134789,592.164754
1447.970563,-7105.977043,3830.477490,962.267725
1447.970874,-8660.409521,2528.115143,-0.000000
1447.971186,-10658.965565,2068.457845,-0.000000
1447.971497,-11177.109724,842.705048,222.061783
1447.971809,-12657.521608,-229.828649,-370.102971
1447.972120,-13767.830521,-995.924147,-148.041188
1447.972432,-12953.603985,919.314598,444.123565
1447.972743,-11843.295072,2451.505594,592.164754
1447.973055,-10140.821405,3753.867940,1850.514855
1447.973366,-7105.977043,4213.525239,2072.576638
1447.973678,-4663.297435,4979.620737,1480.411884
1447.973989,-2664.741391,6128.763984,-0.000000
1447.974301,-1332.370696,6205.373534,-444.123565
1447.974612,-3182.885551,4519.963438,-1850.514855
1447.974924,-7105.977043,3524.039291,-1554.432478
1447.975235,-10807.006753,3217.601092,-1110.308913
1447.975547,-14211.954086,3677.258390,296.082377
1447.975858,-15618.345376,3677.258390,2220.617826
1447.976170,-14508.036463,2681.334243,3256.906145
1447.976481,-11473.192101,2911.162892,3256.906145
1447.976793,-7105.977043,3217.601092,3034.844362
1447.977104,-3849.070898,4136.915689,1554.432478
1447.977416,-2368.659014,5745.716235,-296.082377
1447.977727,-2294.638420,7431.126331,-1702.473667
1447.978039,-3627.009116,7507.735880,-2886.803174
1447.978350,-6661.853478,5592.497135,-2664.741391
1447.978662,-8586.388927,3294.210641,-444.123565
1447.978973,-9770.718434,1225.752797,-0.000000
1447.979285,-11547.212695,-1991.848295,1480.411884
1447.979596,-12361.439231,-3830.477490,1924.535449
1447.979908,-13545.768739,-2374.896044,1628.453072
1447.980219,-13619.789333,766.095498,1036.288319
1447.980531,-11843.295072,2911.162892,1480.411884
1447.980842,-10881.027347,4443.353888,1776.494261
1447.981154,-8956.491898,4903.011187,2072.576638
1447.981465,-6587.832884,4903.011187,2072.576638
1447.981776,-6069.688724,3600.648841,296.082377
1447.982088,-6069.688724,3294.210641,-222.061783
1447.982399,-7254.018232,3447.429741,-2220.617826
1447.982711,-8808.450710,3600.648841,-2664.741391
1447.983022,-10140.821405,3447.429741,-3108.864956
1447.983334,-11917.315666,2451.505594,-740.205942
1447.983645,-12139.377449,1685.410096,444.123565
1447.983957,-11991.336260,766.095498,2146.597232
1447.984268,-13693.809927,766.095498,2368.659014
1447.984580,-12583.501014,2757.943793,2516.700203
1447.984891,-9918.759623,6511.811733,1628.453072
1447.985203,-7994.224174,7354.516781,962.267725
1447.985514,-5329.482782,6205.373534,-444.123565
1447.985826,-4959.379811,4673.182538,-1628.453072
1447.986137,-6587.832884,2451.505594,-1184.329507
1447.986449,-8068.244768,2681.334243,-222.061783
1447.986760,-9104.533087,2221.676944,-444.123565
1447.987072,-9918.759623,1149.143247,222.061783
1447.987383,-8808.450710,-1455.581446,1998.556043
1447.987695,-7846.182985,-3677.258390,1554.432478
1447.988006,-7920.203579,-689.485948,1702.473667
1447.988318,-9326.594869,3447.429741,370.102971
1447.988629,-10066.800811,6435.202183,-222.061783
1447.988941,-10066.800811,9193.145976,592.164754
1447.989252,-9696.697840,8197.221829,1406.391290
1447.989564,-7402.059420,4979.620737,1776.494261
1447.989875,-7624.121203,2528.115143,1702.473667
1447.990187,-8216.285956,2911.162892,1110.308913
1447.990498,-5847.626942,5132.839837,444.123565
1447.990810,-5921.647536,3907.087040,222.061783
1447.991121,-5329.482782,919.314598,888.247130
1447.991433,-5921.647536,-1149.143247,-370.102971
1447.991744,-8660.409521,459.657299,-1406.391290
1447.992056,-10658.965565,5822.325785,-740.205942
1447.992367,-11991.336260,8044.002729,-148.041188
1447.992679,-13545.768739,6894.859482,1554.432478
1447.992990,-13989.892304,2451.505594,3256.906145
1447.993302,-12953.603985,842.705048,3404.947333
1447.993613,-10214.842000,2987.772442,2664.741391
1447.993924,-7105.977043,4749.792088,1628.453072
1447.994236,-4219.173869,2068.457845,592.164754
