#time,accel_x,accel_y,accel_z
1338.753593,-7624.121203,3370.820191,888.247130
1338.753905,-6661.853478,919.314598,1258.350101
1338.754216,-7105.977043,-1225.752797,-0.000000
1338.754527,-7254.018232,-919.314598,-74.020594
1338.754838,-7920.203579,-383.047749,-518.144159
1338.755150,-12139.377449,-766.095498,-1480.411884
1338.755461,-12065.356855,-229.828649,-222.061783
1338.755772,-9548.656652,842.705048,592.164754
1338.756083,-8882.471304,-459.657299,1998.556043
1338.756395,-9992.780217,-459.657299,2590.720797
1338.756706,-11843.295072,1302.362347,1406.391290
1338.757017,-7105.977043,4903.011187,2442.679609
1338.757329,-5255.462188,4749.792088,1776.494261
1338.757640,-7846.182985,3447.429741,592.164754
1338.757951,-7476.080014,2757.943793,-888.247130
1338.758262,-7402.059420,3524.039291,-1850.514855
1338.758574,-9178.553681,3370.820191,-1110.308913
1338.758885,-9252.574275,3447.429741,-444.123565
1338.759196,-13619.789333,1378.971896,-1332.370696
1338.759507,-12805.562797,-1149.143247,1776.494261
1338.759819,-8512.368333,-689.485948,2368.659014
1338.760130,-10362.883188,1608.800546,962.267725
1338.760441,-7698.141797,6818.249932,2812.782580
1338.760752,-8364.327145,5515.887586,740.205942
1338.761064,-6587.832884,3294.210641,2442.679609
1338.761375,-5773.606348,5362.668486,1628.453072
1338.761686,-7624.121203,7201.297681,-444.123565
1338.761997,-8290.306550,7124.688131,-1258.350101
1338.762309,-10955.047942,5745.716235,-518.144159
1338.762620,-9696.697840,4903.011187,-1776.494261
1338.762931,-10732.986159,5822.325785,-444.123565
1338.763242,-11473.192101,4290.134789,-0.000000
1338.763554,-9622.677246,4136.915689,1702.473667
1338.763865,-9992.780217,3907.087040,1776.494261
1338.764176,-8660.409521,4903.011187,2368.659014
1338.764488,-6809.894666,4903.011187,1628.453072
1338.764799,-6143.709319,5286.058936,518.144159
1338.765110,-5477.523971,5515.887586,814.226536
1338.765421,-5551.544565,4903.011187,-296.082377
1338.765733,-6439.791695,4366.744339,-1184.329507
1338.766044,-7994.224174,3907.087040,-666.185348
1338.766355,-8956.491898,2221.676944,-518.144159
1338.766666,-10510.924376,919.314598,296.082377
1338.766978,-11029.068536,153.219100,1332.370696
1338.767289,-11547.212695,-536.266849,1628.453072
1338.767600,-11399.171507,612.876398,1702.473667
1338.767911,-9252.574275,3447.429741,1850.514855
1338.768223,-7550.100608,4290.134789,888.247130
1338.768534,-6291.750507,3064.381992,370.102971
1338.768845,-6957.935855,2757.943793,-518.144159
1338.769156,-6809.894666,3370.820191,-666.185348
1338.769468,-6365.771101,3830.477490,-1258.350101
1338.769779,-7698.141797,1532.190996,-1628.453072
1338.770090,-9548.656652,-2068.457845,-888.247130
1338.770402,-11177.109724,-2068.457845,-0.000000
1338.770713,-12657.521608,-2298.286494,888.247130
1338.771024,-13989.892304,-1225.752797,1776.494261
1338.771335,-14285.974681,-383.047749,1924.535449
1338.771647,-12879.583391,919.314598,1258.350101
1338.771958,-10362.883188,2451.505594,518.144159
1338.772269,-7031.956449,4136.915689,222.061783
1338.772580,-5773.606348,4519.963438,-148.041188
1338.772892,-6365.771101,5745.716235,-0.000000
1338.773203,-7254.018232,5286.058936,-0.000000
1338.773514,-8660.409521,3217.601092,-444.123565
1338.773825,-10584.944971,1991.848295,222.061783
1338.774137,-12213.398043,1225.752797,-296.082377
1338.774448,-12657.521608,1225.752797,-666.185348
1338.774759,-13175.665768,459.657299,-296.082377
1338.775070,-12361.439231,1608.800546,814.226536
1338.775382,-10584.944971,2757.943793,888.247130
1338.775693,-9030.512492,4136.915689,1702.473667
1338.776004,-7476.080014,4749.792088,2220.617826
1338.776315,-4293.194464,5592.497135,1258.350101
1338.776627,-1924.535449,6588.421283,-0.000000
1338.776938,-1332.370696,6741.640382,-1406.391290
1338.777249,-3404.947333,4596.572988,-1258.350101
1338.777561,-7254.018232,2451.505594,-1036.288319
1338.777872,-11029.068536,2145.067394,296.082377
1338.778183,-14878.139434,2911.162892,1036.288319
1338.778494,-15988.448347,2757.943793,2886.803174
1338.778806,-14878.139434,2451.505594,3478.967927
1338.779117,-10732.986159,2834.553343,3108.864956
1338.779428,-5921.647536,3064.381992,1702.473667
1338.779739,-3034.844362,4749.792088,888.247130
1338.780051,-1924.535449,6128.763984,-740.205942
1338.780362,-2590.720797,6971.469032,-1628.453072
1338.780673,-4293.194464,6358.592633,-1332.370696
1338.780984,-7105.977043,3753.867940,-1184.329507
1338.781296,-9252.574275,1378.971896,222.061783
1338.781607,-10881.027347,0.000000,296.082377
1338.781918,-11769.274478,-2451.505594,962.267725
1338.782229,-12361.439231,-3447.429741,1258.350101
1338.782541,-12065.356855,-3294.210641,1924.535449
1338.782852,-12583.501014,-1915.238745,1628.453072
1338.783163,-12139.377449,766.095498,1998.556043
1338.783474,-10436.903782,3677.258390,1628.453072
1338.783786,-8734.430116,4979.620737,1406.391290
1338.784097,-6439.791695,4903.011187,1332.370696
1338.784408,-6365.771101,2145.067394,-148.041188
1338.784720,-5921.647536,766.095498,-666.185348
1338.785031,-7994.224174,2068.457845,-1998.556043
1338.785342,-9770.718434,2528.115143,-2220.617826
1338.785653,-11029.068536,1991.848295,-2368.659014
1338.785965,-11251.130318,612.876398,-370.102971
1338.786276,-11399.171507,-995.924147,444.123565
1338.786587,-11473.192101,-2374.896044,1850.514855
1338.786898,-10881.027347,-842.705048,1776.494261
1338.787210,-11029.068536,306.438199,1184.329507
1338.787521,-10807.006753,2681.334243,-222.061783
1338.787832,-8660.409521,3907.087040,-518.144159
1338.788143,-7031.956449,3600.648841,-1332.370696
1338.788455,-6587.832884,2374.896044,-888.247130
1338.788766,-5403.503377,1149.143247,370.102971
1338.789077,-6883.915261,0.000000,370.102971
1338.789388,-8660.409521,-1838.629195,1702.473667
1338.789700,-8956.491898,-3370.820191,1702.473667
1338.790011,-10510.924376,-2451.505594,1480.411884
1338.790322,-9992.780217,-1762.019645,1480.411884
1338.790633,-7846.182985,0.000000,444.123565
1338.790945,-7402.059420,766.095498,-518.144159
1338.791256,-8216.285956,1608.800546,-740.205942
1338.791567,-8882.471304,3217.601092,-1258.350101
1338.791879,-9326.594869,4290.134789,-1480.411884
1338.792190,-9178.553681,4673.182538,-814.226536
1338.792501,-8364.327145,3830.477490,592.164754
1338.792812,-7476.080014,1149.143247,1776.494261
1338.793124,-7031.956449,-1225.752797,2516.700203
1338.793435,-7402.059420,-2987.772442,4219.173869
1338.793746,-8956.491898,-2987.772442,3923.091493
1338.794057,-8586.388927,-2604.724693,2590.720797
1338.794369,-7624.121203,76.609550,-148.041188
1338.794680,-7402.059420,-536.266849,-1702.473667
1338.794991,-7698.141797,229.828649,-2368.659014
1338.795302,-8512.368333,919.314598,-2590.720797
1338.795614,-10436.903782,1455.581446,-1554.432478
1338.795925,-12805.562797,1072.533697,-0.000000
1338.796236,-14434.015869,1532.190996,1554.432478
1338.796547,-14434.015869,1685.410096,2368.659014
1338.796859,-11991.336260,-229.828649,3256.906145
1338.797170,-8956.491898,-2298.286494,3627.009116
1338.797481,-6957.935855,-3294.210641,4145.153275
1338.797792,-5181.441594,-3370.820191,3404.947333
1338.798104,-5995.668130,-2911.162892,1998.556043
1338.798415,-7254.018232,-1455.581446,518.144159
1338.798726,-5699.585753,612.876398,-2590.720797
1338.799037,-5699.585753,1838.629195,-3701.029710
1338.799349,-6809.894666,306.438199,-4145.153275
1338.799660,-9252.574275,-766.095498,-2960.823768
1338.799971,-11621.233289,-1225.752797,-518.144159
1338.800282,-14211.954086,-1915.238745,1184.329507
1338.800594,-14730.098246,-1455.581446,4071.132681
1338.800905,-13545.768739,-842.705048,3849.070898
1338.801216,-11251.130318,-229.828649,4441.235652
1338.801527,-8290.306550,-1225.752797,3404.947333
1338.801839,-5921.647536,-1608.800546,2516.700203
1338.802150,-4293.194464,-1302.362347,1998.556043
1338.802461,-3923.091493,-229.828649,-1628.453072
1338.802772,-4367.215058,1608.800546,-3182.885551
1338.803084,-5477.523971,2145.067394,-4589.276840
1338.803395,-6291.750507,2221.676944,-4737.318029
1338.803706,-9030.512492,995.924147,-3997.112087
1338.804017,-12583.501014,459.657299,-2146.597232
1338.804329,-15470.304188,0.000000,1332.370696
1338.804640,-15840.407159,76.609550,2960.823768
1338.804951,-15026.180623,-536.266849,3997.112087
1338.805262,-12213.398043,306.438199,5551.544565
1338.805574,-6661.853478,536.266849,5255.462188
1338.805885,-4515.256246,76.609550,2220.617826
1338.806196,-3256.906145,0.000000,-518.144159
1338.806507,-4367.215058,1532.190996,-3330.926739
1338.806819,-6513.812290,3294.210641,-5255.462188
1338.807130,-6587.832884,3217.601092,-5699.585753
1338.807441,-8586.388927,1378.971896,-4737.318029
1338.807752,-9252.574275,-1762.019645,-2072.576638
1338.808064,-10436.903782,-3294.210641,666.185348
1338.808375,-13027.624579,-3830.477490,3034.844362
1338.808686,-14878.139434,-2298.286494,4589.276840
1338.808997,-15544.324782,383.047749,5255.462188
1338.809309,-12435.459826,3217.601092,4293.194464
1338.809620,-8882.471304,2528.115143,4071.132681
1338.809931,-4959.379811,995.924147,1998.556043
1338.810243,-2886.803174,536.266849,-0.000000
1338.810554,-3849.070898,1149.143247,-1702.473667
1338.810865,-4737.318029,2451.505594,-2738.761985
1338.811176,-6957.935855,1455.581446,-2886.803174
1338.811488,-8586.388927,229.828649,-1036.288319
1338.811799,-8586.388927,-1685.410096,-1110.308913
1338.812110,-10436.903782,-1991.848295,148.041188
1338.812421,-12287.418637,-1302.362347,1924.535449
1338.812733,-13323.706956,0.000000,3404.947333
1338.813044,-13619.789333,766.095498,4441.235652
1338.813355,-13323.706956,612.876398,4515.256246
1338.813666,-9696.697840,536.266849,4367.215058
1338.813978,-5551.544565,76.609550,1924.535449
1338.814289,-2960.823768,306.438199,296.082377
1338.814600,-2886.803174,-689.485948,-962.267725
1338.814911,-4441.235652,-2298.286494,-1184.329507
1338.815223,-6291.750507,-1991.848295,-1184.329507
1338.815534,-7698.141797,-2068.457845,-592.164754
1338.815845,-9326.594869,-2911.162892,-222.061783
1338.816156,-10955.047942,-4136.915689,1184.329507
1338.816468,-11399.171507,-2681.334243,2072.576638
1338.816779,-11917.315666,-2987.772442,2220.617826
1338.817090,-13471.748144,-1915.238745,2590.720797
1338.817401,-13397.727550,689.485948,2590.720797
1338.817713,-11769.274478,2604.724693,1776.494261
1338.818024,-8660.409521,2451.505594,666.185348
1338.818335,-5921.647536,1072.533697,222.061783
1338.818646,-4589.276840,0.000000,-740.205942
1338.818958,-4663.297435,-1072.533697,-518.144159
1338.819269,-5107.421000,-1302.362347,-592.164754
1338.819580,-7179.997637,0.000000,-1332.370696
1338.819891,-8808.450710,0.000000,-1480.411884
1338.820203,-9326.594869,-306.438199,-1998.556043
1338.820514,-10510.924376,0.000000,-1480.411884
1338.820825,-11325.150913,1149.143247,-888.247130
1338.821136,-13323.706956,1225.752797,-666.185348
1338.821448,-13841.851115,2298.286494,444.123565
1338.821759,-12731.542202,842.705048,592.164754
1338.822070,-9770.718434,0.000000,1332.370696
1338.822381,-7031.956449,-536.266849,1480.411884
1338.822693,-5625.565159,-1455.581446,1036.288319
1338.823004,-6217.729913,-2604.724693,814.226536
1338.823315,-7105.977043,-3600.648841,962.267725
1338.823626,-8734.430116,-2987.772442,-222.061783
1338.823938,-8660.409521,-383.047749,-1406.391290
1338.824249,-8068.244768,153.219100,-2072.576638
1338.824560,-8438.347739,-229.828649,-1850.514855
1338.824871,-8734.430116,-459.657299,-962.267725
1338.825183,-9474.636058,-919.314598,-148.041188
1338.825494,-11029.068536,-306.438199,1184.329507
1338.825805,-12065.356855,1149.143247,1776.494261
1338.826116,-11473.192101,2374.896044,1850.514855
1338.826428,-9770.718434,1762.019645,1776.494261
1338.826739,-6587.832884,536.266849,2664.741391
1338.827050,-5847.626942,-766.095498,2146.597232
1338.827361,-6291.750507,-919.314598,1184.329507
1338.827673,-7105.977043,-229.828649,1184.329507
1338.827984,-8068.244768,1225.752797,222.061783
1338.828295,-8364.327145,1302.362347,-740.205942
1338.828606,-7846.182985,1378.971896,-1924.535449
1338.828918,-8364.327145,459.657299,-2590.720797
1338.829229,-9400.615463,842.705048,-1332.370696
1338.829540,-10881.027347,1149.143247,148.041188
1338.829851,-12509.480420,612.876398,1628.453072
1338.830163,-12953.603985,76.609550,3478.967927
1338.830474,-11991.336260,306.438199,4145.153275
1338.830785,-9104.533087,0.000000,4441.235652
1338.831096,-6365.771101,-459.657299,2886.803174
1338.831408,-5551.544565,-842.705048,1998.556043
1338.831719,-5403.503377,-919.314598,592.164754
1338.832030,-6291.750507,153.219100,-888.247130
1338.832341,-7476.080014,995.924147,-2072.576638
1338.832653,-7624.121203,766.095498,-1850.514855
1338.832964,-7698.141797,-229.828649,-1702.473667
1338.833275,-8142.265362,-1302.362347,-1110.308913
1338.833586,-8808.450710,-2145.067394,222.061783
1338.833898,-10584.944971,-1225.752797,1850.514855
1338.834209,-12583.501014,-919.314598,2442.679609
1338.834520,-13471.748144,229.828649,2960.823768
1338.834831,-11251.130318,2374.896044,3404.947333
1338.835143,-8438.347739,1378.971896,3478.967927
1338.835454,-6365.771101,-766.095498,2664.741391
1338.835765,-6439.791695,-689.485948,1184.329507
1338.836076,-6143.709319,-766.095498,-370.102971
1338.836388,-5551.544565,689.485948,-1702.473667
1338.836699,-5921.647536,1302.362347,-3256.906145
1338.837010,-7179.997637,1378.971896,-4071.132681
1338.837321,-8808.450710,612.876398,-3478.967927
1338.837633,-9474.636058,-153.219100,-1258.350101
1338.837944,-11843.295072,0.000000,222.061783
1338.838255,-14063.912898,0.000000,2368.659014
1338.838566,-13397.727550,0.000000,3330.926739
1338.838878,-12361.439231,-612.876398,3330.926739
1338.839189,-9474.636058,-383.047749,3108.864956
1338.839500,-6883.915261,76.609550,1924.535449
1338.839811,-6291.750507,-1149.143247,888.247130
1338.840123,-7105.977043,-2451.505594,222.061783
1338.840434,-8290.306550,-2757.943793,-518.144159
1338.840745,-8068.244768,-1991.848295,-1554.432478
1338.841056,-8438.347739,-1762.019645,-2072.576638
1338.841368,-8216.285956,-1915.238745,-2294.638420
1338.841679,-8364.327145,-2221.676944,-1480.411884
1338.841990,-9400.615463,-2145.067394,222.061783
1338.842301,-11325.150913,-1455.581446,1036.288319
1338.842613,-13545.768739,-153.219100,2738.761985
1338.842924,-14211.954086,995.924147,3849.070898
1338.843235,-11769.274478,2681.334243,3849.070898
1338.843546,-8660.409521,2451.505594,2368.659014
1338.843858,-6809.894666,1532.190996,1628.453072
1338.844169,-4737.318029,383.047749,740.205942
1338.844480,-4441.235652,-306.438199,-740.205942
1338.844791,-5255.462188,76.609550,-1184.329507
1338.845103,-6069.688724,229.828649,-2442.679609
1338.845414,-7698.141797,842.705048,-3034.844362
1338.845725,-8216.285956,612.876398,-1776.494261
1338.846036,-9474.636058,229.828649,-1406.391290
1338.846348,-10955.047942,306.438199,296.082377
1338.846659,-12287.418637,383.047749,2146.597232
1338.846970,-13397.727550,612.876398,3108.864956
1338.847281,-11917.315666,842.705048,3552.988522
1338.847593,-9770.718434,919.314598,2960.823768
1338.847904,-7105.977043,153.219100,2590.720797
1338.848215,-5477.523971,-459.657299,1332.370696
1338.848526,-5847.626942,-1225.752797,-0.000000
1338.848838,-6439.791695,-919.314598,-740.205942
1338.849149,-7920.203579,0.000000,-1702.473667
1338.849460,-7994.224174,536.266849,-1258.350101
1338.849771,-8882.471304,0.000000,-1702.473667
1338.850083,-9474.636058,0.000000,-1554.432478
1338.850394,-7698.141797,-766.095498,-0.000000
1338.850705,-10288.862594,-1225.752797,666.185348
1338.851017,-12213.398043,-459.657299,2368.659014
1338.851328,-12287.418637,383.047749,2368.659014
1338.851639,-13471.748144,919.314598,3182.885551
1338.851950,-9918.759623,1762.019645,4145.153275
1338.852262,-7550.100608,1302.362347,2368.659014
1338.852573,-6069.688724,995.924147,-0.000000
1338.852884,-5403.503377,306.438199,-296.082377
1338.853195,-5847.626942,842.705048,-2294.638420
1338.853507,-6587.832884,1991.848295,-3034.844362
1338.853818,-7476.080014,2987.772442,-3108.864956
1338.854129,-8438.347739,1072.533697,-2516.700203
1338.854440,-9178.553681,-229.828649,-888.247130
1338.854752,-10436.903782,-229.828649,296.082377
1338.855063,-11251.130318,0.000000,1258.350101
1338.855374,-12583.501014,229.828649,1554.432478
1338.855685,-11843.295072,383.047749,3330.926739
1338.855997,-9696.697840,459.657299,2812.782580
1338.856308,-7772.162391,-153.219100,3108.864956
1338.856619,-6883.915261,-689.485948,2886.803174
1338.856930,-6661.853478,-1838.629195,1776.494261
1338.857242,-7550.100608,-1302.362347,444.123565
1338.857553,-8956.491898,-229.828649,-0.000000
1338.857864,-8586.388927,689.485948,-1702.473667
1338.858175,-8142.265362,0.000000,-2294.638420
1338.858487,-8216.285956,-766.095498,-1776.494261
1338.858798,-7994.224174,-919.314598,-518.144159
1338.859109,-9400.615463,-1838.629195,666.185348
1338.859420,-11029.068536,-842.705048,2368.659014
1338.859732,-12287.418637,-459.657299,2886.803174
1338.860043,-11621.233289,1072.533697,3182.885551
1338.860354,-9918.759623,1608.800546,2590.720797
1338.860665,-7328.038826,1455.581446,2664.741391
1338.860977,-5773.606348,-459.657299,1702.473667
1338.861288,-5847.626942,-1225.752797,962.267725
1338.861599,-6513.812290,-1378.971896,148.041188
1338.861910,-6957.935855,306.438199,-1406.391290
1338.862222,-8068.244768,919.314598,-2368.659014
1338.862533,-9030.512492,536.266849,-2442.679609
1338.862844,-9104.533087,229.828649,-1702.473667
1338.863155,-9844.739029,-459.657299,-814.226536
1338.863467,-10807.006753,-383.047749,666.185348
1338.863778,-11843.295072,-689.485948,2146.597232
1338.864089,-12657.521608,-383.047749,2664.741391
1338.864400,-11695.253884,153.219100,3034.844362
1338.864712,-8216.285956,459.657299,2368.659014
1338.865023,-6513.812290,0.000000,2442.679609
1338.865334,-6143.709319,-1149.143247,2072.576638
1338.865645,-6587.832884,-2221.676944,814.226536
1338.865957,-7254.018232,-1685.410096,-0.000000
1338.866268,-7105.977043,-229.828649,-1480.411884
1338.866579,-7031.956449,766.095498,-3330.926739
1338.866890,-7328.038826,153.219100,-3775.050304
1338.867202,-6883.915261,0.000000,-2664.741391
1338.867513,-8734.430116,-1225.752797,-962.267725
1338.867824,-10955.047942,-1072.533697,1258.350101
1338.868135,-14137.933492,-153.219100,2886.803174
1338.868447,-14211.954086,76.609550,3775.050304
1338.868758,-12139.377449,76.609550,3849.070898
1338.869069,-9178.553681,153.219100,3404.947333
1338.869380,-5921.647536,0.000000,1998.556043
1338.869692,-6439.791695,-1072.533697,-518.144159
1338.870003,-7031.956449,-995.924147,-888.247130
1338.870314,-7328.038826,1302.362347,-1850.514855
1338.870625,-7624.121203,2681.334243,-2368.659014
1338.870937,-8216.285956,1608.800546,-2368.659014
1338.871248,-9178.553681,76.609550,-2146.597232
1338.871559,-9030.512492,1225.752797,-1554.432478
1338.871870,-9696.697840,1532.190996,74.020594
1338.872182,-11621.233289,1072.533697,1406.391290
1338.872493,-13175.665768,536.266849,2442.679609
1338.872804,-12287.418637,1378.971896,2738.761985
1338.873115,-10066.800811,1608.800546,2960.823768
1338.873427,-7994.224174,842.705048,2146.597232
1338.873738,-7031.956449,306.438199,962.267725
1338.874049,-6439.791695,-919.314598,444.123565
1338.874360,-7105.977043,-766.095498,-814.226536
1338.874672,-7105.977043,-306.438199,-814.226536
1338.874983,-7402.059420,536.266849,-1628.453072
1338.875294,-7402.059420,76.609550,-1776.494261
1338.875605,-6883.915261,-1532.190996,-1258.350101
1338.875917,-6809.894666,-1302.362347,370.102971
1338.876228,-8808.450710,-919.314598,1850.514855
1338.876539,-11547.212695,-1532.190996,2960.823768
1338.876850,-12805.562797,-1225.752797,3627.009116
1338.877162,-11695.253884,383.047749,3849.070898
1338.877473,-9844.739029,1072.533697,2812.782580
1338.877784,-7772.162391,76.609550,1850.514855
1338.878095,-6883.915261,-229.828649,222.061783
1338.878407,-6291.750507,0.000000,-222.061783
1338.878718,-5625.565159,612.876398,-1036.288319
1338.879029,-6809.894666,1072.533697,-1776.494261
1338.879340,-8142.265362,1302.362347,-1776.494261
1338.879652,-8660.409521,0.000000,-1184.329507
1338.879963,-8734.430116,0.000000,-666.185348
1338.880274,-9844.739029,0.000000,222.061783
1338.880585,-11251.130318,153.219100,1332.370696
1338.880897,-12583.501014,-383.047749,1554.432478
1338.881208,-12361.439231,459.657299,2294.638420
1338.881519,-10658.965565,842.705048,2294.638420
1338.881830,-8068.244768,-229.828649,2368.659014
1338.882142,-6883.915261,-1225.752797,1998.556043
1338.882453,-7328.038826,-2298.286494,1628.453072
1338.882764,-7550.100608,-2757.943793,592.164754
1338.883075,-7994.224174,-1838.629195,-444.123565
1338.883387,-8364.327145,-842.705048,-1036.288319
1338.883698,-7698.141797,-919.314598,-1406.391290
1338.884009,-8068.244768,-2068.457845,-1776.494261
1338.884320,-8290.306550,-1762.019645,-1036.288319
1338.884632,-10214.842000,-1838.629195,888.247130
1338.884943,-11473.192101,-1608.800546,1998.556043
1338.885254,-12213.398043,-766.095498,2590.720797
1338.885565,-12509.480420,-306.438199,2812.782580
1338.885877,-10214.842000,383.047749,3256.906145
1338.886188,-7402.059420,-459.657299,2368.659014
1338.886499,-6661.853478,-689.485948,1554.432478
1338.886810,-6735.874072,-2068.457845,296.082377
1338.887122,-6735.874072,-1685.410096,-0.000000
1338.887433,-6291.750507,0.000000,-1110.308913
1338.887744,-7105.977043,1302.362347,-2220.617826
1338.888055,-7328.038826,995.924147,-2072.576638
1338.888367,-7624.121203,-306.438199,-2294.638420
1338.888678,-9252.574275,612.876398,-740.205942
1338.888989,-10362.883188,766.095498,-0.000000
1338.889300,-12287.418637,766.095498,962.267725
1338.889612,-11843.295072,153.219100,2368.659014
1338.889923,-10807.006753,0.000000,2516.700203
1338.890234,-8808.450710,0.000000,2960.823768
1338.890545,-7328.038826,-383.047749,1702.473667
1338.890857,-7179.997637,-1302.362347,1258.350101
1338.891168,-7624.121203,-2451.505594,-0.000000
1338.891479,-8068.244768,-1685.410096,-814.226536
1338.891790,-8512.368333,-383.047749,-1998.556043
1338.892102,-8660.409521,536.266849,-2220.617826
1338.892413,-9252.574275,153.219100,-2516.700203
