#time,accel_x,accel_y,accel_z
1276.036654,-8956.491898,0.000000,370.102971
1276.036965,-8734.430116,-76.609550,518.144159
1276.037276,-9252.574275,-229.828649,296.082377
1276.037588,-8808.450710,-153.219100,444.123565
1276.037899,-8882.471304,0.000000,518.144159
1276.038210,-9030.512492,-229.828649,518.144159
1276.038521,-8956.491898,0.000000,666.185348
1276.038832,-9104.533087,0.000000,370.102971
1276.039144,-9030.512492,0.000000,148.041188
1276.039455,-9104.533087,76.609550,666.185348
1276.039766,-8734.430116,-536.266849,740.205942
1276.040077,-8956.491898,-306.438199,666.185348
1276.040389,-8956.491898,153.219100,444.123565
1276.040700,-8808.450710,0.000000,592.164754
1276.041011,-8882.471304,0.000000,518.144159
1276.041322,-8956.491898,0.000000,444.123565
1276.041633,-8586.388927,153.219100,592.164754
1276.041945,-8808.450710,-306.438199,592.164754
1276.042256,-8586.388927,-229.828649,518.144159
1276.042567,-9104.533087,-153.219100,518.144159
1276.042878,-8882.471304,0.000000,666.185348
1276.043190,-8956.491898,0.000000,666.185348
1276.043501,-9178.553681,0.000000,666.185348
1276.043812,-8734.430116,0.000000,740.205942
1276.044123,-8660.409521,-153.219100,444.123565
1276.044434,-8586.388927,0.000000,518.144159
1276.044746,-8660.409521,0.000000,592.164754
1276.045057,-8734.430116,-153.219100,814.226536
1276.045368,-8956.491898,0.000000,444.123565
1276.045679,-8808.450710,0.000000,592.164754
1276.045991,-8882.471304,0.000000,370.102971
1276.046302,-8956.491898,229.828649,814.226536
1276.046613,-8438.347739,-689.485948,888.247130
1276.046924,-8734.430116,0.000000,444.123565
1276.047235,-9030.512492,0.000000,666.185348
1276.047547,-8882.471304,0.000000,518.144159
1276.047858,-8808.450710,0.000000,518.144159
1276.048169,-8882.471304,-153.219100,592.164754
1276.048480,-9178.553681,0.000000,444.123565
1276.048792,-9030.512492,612.876398,370.102971
1276.049103,-8808.450710,-459.657299,518.144159
1276.049414,-8734.430116,-459.657299,148.041188
1276.049725,-9030.512492,0.000000,370.102971
1276.050036,-9030.512492,0.000000,518.144159
1276.050348,-8882.471304,76.609550,592.164754
1276.050659,-8956.491898,-229.828649,444.123565
1276.050970,-9252.574275,-229.828649,592.164754
1276.051281,-8734.430116,229.828649,1036.288319
1276.051593,-9030.512492,0.000000,444.123565
1276.051904,-8586.388927,306.438199,370.102971
1276.052215,-9030.512492,-153.219100,518.144159
1276.052526,-8956.491898,-153.219100,518.144159
1276.052837,-9030.512492,76.609550,518.144159
1276.053149,-9178.553681,0.000000,592.164754
1276.053460,-9030.512492,-229.828649,444.123565
1276.053771,-9178.553681,229.828649,370.102971
1276.054082,-8734.430116,0.000000,740.205942
1276.054394,-8660.409521,0.000000,370.102971
1276.054705,-8882.471304,0.000000,444.123565
1276.055016,-8808.450710,-153.219100,518.144159
1276.055327,-8808.450710,0.000000,666.185348
1276.055638,-8808.450710,0.000000,740.205942
1276.055950,-9178.553681,0.000000,296.082377
1276.056261,-8882.471304,-229.828649,518.144159
1276.056572,-8586.388927,-306.438199,592.164754
1276.056883,-8586.388927,0.000000,592.164754
1276.057195,-8734.430116,0.000000,518.144159
1276.057506,-8882.471304,0.000000,592.164754
1276.057817,-9104.533087,-229.828649,518.144159
1276.058128,-8956.491898,0.000000,444.123565
1276.058439,-8956.491898,306.438199,740.205942
1276.058751,-8512.368333,-612.876398,740.205942
1276.059062,-8512.368333,0.000000,592.164754
1276.059373,-8734.430116,153.219100,296.082377
1276.059684,-8956.491898,0.000000,444.123565
1276.059996,-9104.533087,0.000000,666.185348
1276.060307,-8882.471304,0.000000,666.185348
1276.060618,-9030.512492,0.000000,296.082377
1276.060929,-8882.471304,-229.828649,444.123565
1276.061240,-8660.409521,0.000000,666.185348
1276.061552,-8734.430116,-153.219100,518.144159
1276.061863,-8808.450710,0.000000,592.164754
1276.062174,-8808.450710,0.000000,518.144159
1276.062485,-9104.533087,0.000000,740.205942
1276.062797,-8956.491898,-306.438199,666.185348
1276.063108,-8956.491898,153.219100,518.144159
1276.063419,-8882.471304,0.000000,222.061783
1276.063730,-8364.327145,-306.438199,740.205942
1276.064041,-8956.491898,76.609550,148.041188
1276.064353,-9030.512492,-153.219100,518.144159
1276.064664,-9030.512492,0.000000,444.123565
1276.064975,-9104.533087,-153.219100,222.061783
1276.065286,-8882.471304,0.000000,666.185348
1276.065598,-8734.430116,153.219100,592.164754
1276.065909,-8808.450710,-689.485948,592.164754
1276.066220,-8512.368333,153.219100,740.205942
1276.066531,-8808.450710,0.000000,518.144159
1276.066842,-8956.491898,0.000000,444.123565
1276.067154,-8808.450710,0.000000,592.164754
1276.067465,-9030.512492,-229.828649,444.123565
1276.067776,-8956.491898,0.000000,444.123565
1276.068087,-9030.512492,76.609550,518.144159
1276.068399,-9696.697840,459.657299,444.123565
1276.068710,-12065.356855,1072.533697,-0.000000
1276.069021,-10288.862594,4060.306139,296.082377
1276.069332,-8216.285956,4826.401637,666.185348
1276.069643,-7328.038826,2757.943793,1184.329507
1276.069955,-6587.832884,0.000000,1184.329507
1276.070266,-7254.018232,-1302.362347,-74.020594
1276.070577,-7105.977043,-459.657299,-0.000000
1276.070888,-8808.450710,-459.657299,-592.164754
1276.071200,-12583.501014,-995.924147,-888.247130
1276.071511,-11325.150913,612.876398,444.123565
1276.071822,-9696.697840,842.705048,740.205942
1276.072133,-8660.409521,-536.266849,2368.659014
1276.072444,-10510.924376,-306.438199,2146.597232
1276.072756,-10955.047942,2374.896044,1258.350101
1276.073067,-5847.626942,5592.497135,2664.741391
1276.073378,-5699.585753,4366.744339,1702.473667
1276.073689,-8142.265362,3064.381992,148.041188
1276.074001,-7254.018232,2911.162892,-740.205942
1276.074312,-8290.306550,2987.772442,-2146.597232
1276.074623,-9178.553681,3753.867940,-370.102971
1276.074934,-9696.697840,3294.210641,-962.267725
1276.075245,-14137.933492,1072.533697,-888.247130
1276.075557,-11029.068536,-1225.752797,2590.720797
1276.075868,-8734.430116,-536.266849,1406.391290
1276.076179,-10584.944971,2834.553343,1332.370696
1276.076490,-7772.162391,7124.688131,2442.679609
1276.076802,-8290.306550,4596.572988,1258.350101
1276.077113,-6143.709319,3140.991542,2960.823768
1276.077424,-5995.668130,5592.497135,1258.350101
1276.077735,-7772.162391,7507.735880,-296.082377
1276.078046,-9178.553681,6511.811733,-1258.350101
1276.078358,-10140.821405,4826.401637,-592.164754
1276.078669,-9918.759623,5592.497135,-2294.638420
1276.078980,-11177.109724,5362.668486,-444.123565
1276.079291,-11325.150913,4519.963438,148.041188
1276.079603,-10807.006753,3830.477490,1998.556043
1276.079914,-10362.883188,4443.353888,2220.617826
1276.080225,-7994.224174,4826.401637,2368.659014
1276.080536,-6365.771101,5056.230287,962.267725
1276.080847,-6291.750507,4826.401637,370.102971
1276.081159,-5107.421000,4903.011187,962.267725
1276.081470,-5107.421000,4749.792088,-1110.308913
1276.081781,-7179.997637,3830.477490,-740.205942
1276.082092,-9474.636058,3217.601092,-814.226536
1276.082404,-9622.677246,1991.848295,-148.041188
1276.082715,-11251.130318,1915.238745,740.205942
1276.083026,-10658.965565,919.314598,1406.391290
1276.083337,-10881.027347,229.828649,1480.411884
1276.083648,-10362.883188,1302.362347,1628.453072
1276.083960,-8290.306550,3983.696590,1554.432478
1276.084271,-7254.018232,4519.963438,370.102971
1276.084582,-6587.832884,3140.991542,370.102971
1276.084893,-7105.977043,3907.087040,-592.164754
1276.085205,-7031.956449,3907.087040,-592.164754
1276.085516,-6661.853478,3294.210641,-1258.350101
1276.085827,-8290.306550,1072.533697,-1110.308913
