#time,accel_x,accel_y,accel_z
1476.031754,-8882.471304,0.000000,444.123565
1476.032066,-9030.512492,0.000000,444.123565
1476.032377,-8808.450710,76.609550,444.123565
1476.032688,-8882.471304,153.219100,518.144159
1476.033000,-8956.491898,536.266849,370.102971
1476.033311,-8808.450710,0.000000,222.061783
1476.033623,-8956.491898,0.000000,518.144159
1476.033934,-8882.471304,0.000000,592.164754
1476.034245,-8808.450710,-153.219100,296.082377
1476.034557,-9030.512492,153.219100,370.102971
1476.034868,-9178.553681,153.219100,592.164754
1476.035180,-8660.409521,0.000000,666.185348
1476.035491,-8734.430116,-459.657299,740.205942
1476.035802,-8882.471304,0.000000,592.164754
1476.036114,-9104.533087,-306.438199,444.123565
1476.036425,-8808.450710,-153.219100,592.164754
1476.036736,-8882.471304,-153.219100,666.185348
1476.037048,-8734.430116,-306.438199,592.164754
1476.037359,-9326.594869,76.609550,296.082377
1476.037671,-8882.471304,0.000000,444.123565
1476.037982,-8290.306550,76.609550,370.102971
1476.038293,-8808.450710,76.609550,518.144159
1476.038605,-8882.471304,0.000000,518.144159
1476.038916,-8956.491898,-153.219100,370.102971
1476.039228,-9030.512492,76.609550,592.164754
1476.039539,-8882.471304,0.000000,518.144159
1476.039850,-9104.533087,-153.219100,592.164754
1476.040162,-9030.512492,-306.438199,962.267725
1476.040473,-8956.491898,76.609550,444.123565
1476.040785,-8956.491898,76.609550,370.102971
1476.041096,-8808.450710,-153.219100,666.185348
1476.041407,-9030.512492,-153.219100,592.164754
1476.041719,-9104.533087,-153.219100,592.164754
1476.042030,-8660.409521,-229.828649,444.123565
1476.042342,-8956.491898,383.047749,666.185348
1476.042653,-8956.491898,0.000000,592.164754
1476.042964,-8882.471304,-459.657299,592.164754
1476.043276,-9030.512492,-153.219100,370.102971
1476.043587,-9030.512492,-153.219100,518.144159
1476.043899,-9178.553681,0.000000,444.123565
1476.044210,-9030.512492,-153.219100,444.123565
1476.044521,-8882.471304,-153.219100,518.144159
1476.044833,-8364.327145,153.219100,296.082377
1476.045144,-8290.306550,-229.828649,296.082377
1476.045456,-8734.430116,-229.828649,444.123565
1476.045767,-8956.491898,-76.609550,370.102971
1476.046078,-8882.471304,0.000000,666.185348
1476.046390,-8882.471304,0.000000,592.164754
1476.046701,-9178.553681,459.657299,814.226536
1476.047013,-9104.533087,229.828649,370.102971
1476.047324,-8882.471304,76.609550,518.144159
1476.047635,-8512.368333,-459.657299,740.205942
1476.047947,-8808.450710,0.000000,592.164754
1476.048258,-9030.512492,-153.219100,370.102971
1476.048570,-8882.471304,-153.219100,666.185348
1476.048881,-8956.491898,-76.609550,592.164754
1476.049192,-9252.574275,0.000000,444.123565
1476.049504,-8586.388927,0.000000,370.102971
1476.049815,-8882.471304,0.000000,296.082377
1476.050126,-8734.430116,153.219100,370.102971
1476.050438,-8734.430116,0.000000,592.164754
1476.050749,-9030.512492,0.000000,518.144159
1476.051061,-8956.491898,-229.828649,666.185348
1476.051372,-9030.512492,-536.266849,444.123565
1476.051683,-9252.574275,-153.219100,592.164754
1476.051995,-8956.491898,76.609550,1332.370696
1476.052306,-8882.471304,-383.047749,592.164754
1476.052618,-8882.471304,-459.657299,592.164754
1476.052929,-8808.450710,0.000000,592.164754
1476.053240,-9104.533087,-153.219100,518.144159
1476.053552,-9030.512492,0.000000,444.123565
1476.053863,-8956.491898,229.828649,592.164754
1476.054175,-8734.430116,0.000000,518.144159
1476.054486,-8734.430116,0.000000,296.082377
1476.054797,-8882.471304,153.219100,148.041188
1476.055109,-8882.471304,0.000000,592.164754
1476.055420,-8956.491898,-229.828649,518.144159
1476.055732,-8882.471304,0.000000,518.144159
1476.056043,-8882.471304,0.000000,592.164754
1476.056354,-8808.450710,153.219100,814.226536
1476.056666,-8660.409521,0.000000,370.102971
1476.056977,-8956.491898,-842.705048,592.164754
1476.057289,-8882.471304,0.000000,814.226536
1476.057600,-9030.512492,0.000000,592.164754
1476.057911,-9030.512492,0.000000,444.123565
1476.058223,-9030.512492,0.000000,444.123565
1476.058534,-8956.491898,-229.828649,666.185348
1476.058846,-8882.471304,153.219100,518.144159
1476.059157,-8660.409521,0.000000,444.123565
1476.059468,-9104.533087,306.438199,370.102971
1476.059780,-9030.512492,153.219100,296.082377
1476.060091,-8956.491898,0.000000,444.123565
1476.060403,-8956.491898,0.000000,666.185348
1476.060714,-9548.656652,0.000000,370.102971
1476.061025,-11695.253884,1455.581446,-0.000000
1476.061337,-10140.821405,3294.210641,592.164754
1476.061648,-7920.203579,4903.011187,814.226536
1476.061959,-7031.956449,3140.991542,1110.308913
1476.062271,-6513.812290,76.609550,1258.350101
1476.062582,-7254.018232,-1532.190996,-0.000000
1476.062894,-7402.059420,-919.314598,222.061783
1476.063205,-8734.430116,-689.485948,-592.164754
1476.063516,-12657.521608,-995.924147,-1332.370696
1476.063828,-11843.295072,383.047749,-444.123565
1476.064139,-10436.903782,842.705048,-74.020594
1476.064451,-8438.347739,306.438199,2368.659014
1476.064762,-10140.821405,-383.047749,2590.720797
1476.065073,-11399.171507,1838.629195,1776.494261
1476.065385,-6661.853478,5132.839837,2812.782580
1476.065696,-5255.462188,4903.011187,1628.453072
1476.066008,-7920.203579,2528.115143,222.061783
1476.066319,-7550.100608,3064.381992,-1110.308913
1476.066630,-7476.080014,3064.381992,-2368.659014
1476.066942,-9104.533087,4290.134789,-1110.308913
1476.067253,-9474.636058,3677.258390,-518.144159
1476.067565,-14285.974681,842.705048,-1184.329507
1476.067876,-11917.315666,-1302.362347,1850.514855
1476.068187,-8512.368333,-919.314598,1850.514855
1476.068499,-10140.821405,1991.848295,1110.308913
1476.068810,-7920.203579,6205.373534,2294.638420
1476.069122,-8142.265362,4673.182538,888.247130
1476.069433,-6735.874072,3140.991542,2590.720797
1476.069744,-6513.812290,5056.230287,1924.535449
1476.070056,-8512.368333,6894.859482,-0.000000
1476.070367,-8290.306550,6128.763984,-1110.308913
1476.070679,-9548.656652,4596.572988,-888.247130
1476.070990,-9474.636058,4443.353888,-1480.411884
1476.071301,-10807.006753,6052.154434,-370.102971
1476.071613,-11621.233289,5669.106685,-0.000000
1476.071924,-10584.944971,3907.087040,1998.556043
1476.072236,-10214.842000,4290.134789,1776.494261
1476.072547,-8586.388927,5975.544884,2442.679609
1476.072858,-6291.750507,5975.544884,518.144159
1476.073170,-5995.668130,6358.592633,518.144159
1476.073481,-5329.482782,5515.887586,370.102971
1476.073793,-6069.688724,5362.668486,-1480.411884
1476.074104,-7105.977043,5132.839837,-1036.288319
1476.074415,-8142.265362,4213.525239,-1036.288319
1476.074727,-9474.636058,3064.381992,-0.000000
1476.075038,-10658.965565,1072.533697,962.267725
1476.075349,-10881.027347,153.219100,1702.473667
1476.075661,-11399.171507,459.657299,1628.453072
1476.075972,-10288.862594,2068.457845,2294.638420
1476.076284,-8290.306550,3140.991542,1850.514855
1476.076595,-7031.956449,3753.867940,814.226536
1476.076906,-6587.832884,2987.772442,592.164754
1476.077218,-6809.894666,3294.210641,-518.144159
1476.077529,-6957.935855,3830.477490,-444.123565
1476.077841,-7179.997637,3447.429741,-1184.329507
1476.078152,-8068.244768,1149.143247,-1036.288319
1476.078463,-9622.677246,-1378.971896,-962.267725
1476.078775,-11177.109724,-2298.286494,814.226536
1476.079086,-12879.583391,-2298.286494,1258.350101
1476.079398,-13471.748144,-1685.410096,1924.535449
1476.079709,-12953.603985,-536.266849,1554.432478
1476.080020,-11991.336260,1302.362347,592.164754
1476.080332,-9918.759623,3294.210641,-74.020594
1476.080643,-7476.080014,4366.744339,-592.164754
1476.080955,-5995.668130,4749.792088,-0.000000
1476.081266,-5995.668130,4366.744339,666.185348
1476.081577,-7031.956449,2987.772442,1110.308913
1476.081889,-9104.533087,1762.019645,296.082377
1476.082200,-10881.027347,995.924147,444.123565
1476.082512,-12435.459826,229.828649,-222.061783
1476.082823,-13027.624579,-612.876398,-148.041188
1476.083134,-13471.748144,-306.438199,-518.144159
1476.083446,-13175.665768,1149.143247,148.041188
1476.083757,-11029.068536,2681.334243,814.226536
1476.084069,-9474.636058,3753.867940,1628.453072
1476.084380,-6883.915261,4673.182538,2368.659014
1476.084691,-4515.256246,5362.668486,1332.370696
1476.085003,-2294.638420,6128.763984,-0.000000
