#time,accel_x,accel_y,accel_z
1418.064931,-8660.409521,306.438199,666.185348
1418.065242,-9252.574275,0.000000,148.041188
1418.065553,-8882.471304,0.000000,148.041188
1418.065865,-8586.388927,0.000000,518.144159
1418.066176,-8882.471304,0.000000,518.144159
1418.066487,-9030.512492,-229.828649,666.185348
1418.066799,-8956.491898,-229.828649,518.144159
1418.067110,-8882.471304,-459.657299,518.144159
1418.067421,-8808.450710,-76.609550,444.123565
1418.067732,-8660.409521,-153.219100,518.144159
1418.068044,-8808.450710,383.047749,740.205942
1418.068355,-8882.471304,0.000000,148.041188
1418.068666,-8956.491898,0.000000,444.123565
1418.068978,-8956.491898,0.000000,518.144159
1418.069289,-9178.553681,-153.219100,370.102971
1418.069600,-8956.491898,0.000000,444.123565
1418.069912,-8882.471304,229.828649,592.164754
1418.070223,-9400.615463,76.609550,296.082377
1418.070534,-9030.512492,689.485948,148.041188
1418.070846,-8956.491898,153.219100,592.164754
1418.071157,-8808.450710,0.000000,740.205942
1418.071468,-8808.450710,-229.828649,814.226536
1418.071780,-8956.491898,0.000000,592.164754
1418.072091,-8882.471304,536.266849,444.123565
1418.072402,-8808.450710,-689.485948,222.061783
1418.072714,-8808.450710,0.000000,592.164754
1418.073025,-8956.491898,-306.438199,296.082377
1418.073336,-8882.471304,153.219100,296.082377
1418.073648,-9178.553681,76.609550,666.185348
1418.073959,-8956.491898,-229.828649,518.144159
1418.074270,-8956.491898,-153.219100,370.102971
1418.074581,-8586.388927,-153.219100,518.144159
1418.074893,-8660.409521,229.828649,666.185348
1418.075204,-8956.491898,-536.266849,518.144159
1418.075515,-8290.306550,-229.828649,518.144159
1418.075827,-8956.491898,-229.828649,740.205942
1418.076138,-9030.512492,-153.219100,444.123565
1418.076449,-8956.491898,0.000000,814.226536
1418.076761,-8956.491898,0.000000,518.144159
1418.077072,-8956.491898,0.000000,296.082377
1418.077383,-9030.512492,153.219100,-0.000000
1418.077695,-8586.388927,0.000000,592.164754
1418.078006,-8734.430116,0.000000,666.185348
1418.078317,-9030.512492,0.000000,592.164754
1418.078629,-9178.553681,0.000000,518.144159
1418.078940,-9178.553681,76.609550,444.123565
1418.079251,-8956.491898,153.219100,592.164754
1418.079563,-8660.409521,0.000000,666.185348
1418.079874,-8808.450710,0.000000,370.102971
1418.080185,-9104.533087,76.609550,518.144159
1418.080497,-8808.450710,153.219100,518.144159
1418.080808,-8882.471304,0.000000,518.144159
1418.081119,-9178.553681,0.000000,592.164754
1418.081430,-9030.512492,0.000000,370.102971
1418.081742,-8956.491898,0.000000,592.164754
1418.082053,-8956.491898,229.828649,592.164754
1418.082364,-8808.450710,306.438199,444.123565
1418.082676,-8364.327145,-229.828649,444.123565
1418.082987,-9326.594869,76.609550,222.061783
1418.083298,-9252.574275,-153.219100,370.102971
1418.083610,-9104.533087,0.000000,592.164754
1418.083921,-9030.512492,0.000000,592.164754
1418.084232,-8882.471304,-383.047749,740.205942
1418.084544,-8808.450710,0.000000,148.041188
1418.084855,-8882.471304,306.438199,814.226536
1418.085166,-8586.388927,-153.219100,666.185348
1418.085478,-8956.491898,-153.219100,740.205942
1418.085789,-9030.512492,0.000000,814.226536
1418.086100,-9104.533087,0.000000,518.144159
1418.086412,-8882.471304,0.000000,592.164754
1418.086723,-8364.327145,-612.876398,370.102971
1418.087034,-8734.430116,-536.266849,518.144159
1418.087346,-8956.491898,0.000000,370.102971
1418.087657,-8882.471304,-306.438199,296.082377
1418.087968,-9178.553681,-306.438199,592.164754
1418.088279,-9030.512492,0.000000,444.123565
1418.088591,-9030.512492,0.000000,444.123565
1418.088902,-9030.512492,76.609550,592.164754
1418.089213,-8882.471304,-153.219100,-0.000000
1418.089525,-8808.450710,76.609550,444.123565
1418.089836,-8734.430116,-306.438199,518.144159
1418.090147,-8734.430116,-306.438199,370.102971
1418.090459,-8882.471304,0.000000,666.185348
1418.090770,-8808.450710,0.000000,592.164754
1418.091081,-8956.491898,0.000000,444.123565
1418.091393,-8956.491898,0.000000,370.102971
1418.091704,-8956.491898,306.438199,370.102971
1418.092015,-8660.409521,0.000000,518.144159
1418.092327,-9178.553681,0.000000,592.164754
1418.092638,-8808.450710,0.000000,888.247130
1418.092949,-8956.491898,0.000000,444.123565
1418.093261,-9104.533087,76.609550,518.144159
1418.093572,-8882.471304,0.000000,592.164754
1418.093883,-8882.471304,-229.828649,370.102971
1418.094195,-9030.512492,842.705048,666.185348
1418.094506,-8808.450710,76.609550,222.061783
1418.094817,-8438.347739,76.609550,740.205942
1418.095129,-8956.491898,0.000000,444.123565
1418.095440,-9104.533087,0.000000,370.102971
1418.095751,-8956.491898,-153.219100,518.144159
1418.096062,-8882.471304,76.609550,666.185348
1418.096374,-9178.553681,153.219100,222.061783
1418.096685,-8808.450710,0.000000,666.185348
1418.096996,-8882.471304,76.609550,592.164754
1418.097308,-8660.409521,0.000000,370.102971
1418.097619,-9030.512492,0.000000,592.164754
1418.097930,-9030.512492,-153.219100,444.123565
1418.098242,-8956.491898,0.000000,444.123565
1418.098553,-9030.512492,153.219100,370.102971
1418.098864,-8956.491898,-229.828649,222.061783
1418.099176,-8882.471304,536.266849,222.061783
1418.099487,-8808.450710,0.000000,518.144159
1418.099798,-8586.388927,-306.438199,592.164754
1418.100110,-8956.491898,0.000000,592.164754
1418.100421,-9178.553681,0.000000,518.144159
1418.100732,-10955.047942,383.047749,222.061783
1418.101044,-11473.192101,2834.553343,370.102971
1418.101355,-8512.368333,4213.525239,888.247130
1418.101666,-7476.080014,4060.306139,592.164754
1418.101978,-6439.791695,842.705048,1332.370696
1418.102289,-7031.956449,-1225.752797,-0.000000
1418.102600,-7550.100608,-1225.752797,-74.020594
1418.102911,-7476.080014,-306.438199,-296.082377
1418.103223,-11621.233289,-1072.533697,-1332.370696
1418.103534,-13027.624579,76.609550,-518.144159
1418.103845,-10362.883188,1072.533697,518.144159
1418.104157,-9252.574275,383.047749,1258.350101
1418.104468,-9474.636058,-459.657299,3182.885551
1418.104779,-11843.295072,306.438199,1628.453072
1418.105091,-8364.327145,4443.353888,2442.679609
1418.105402,-4737.318029,5286.058936,1998.556043
1418.105713,-7031.956449,3447.429741,740.205942
1418.106025,-7179.997637,3140.991542,-666.185348
1418.106336,-7179.997637,3600.648841,-2590.720797
1418.106647,-8882.471304,3830.477490,-1776.494261
1418.106959,-8808.450710,3524.039291,-0.000000
