#time,accel_x,accel_y,accel_z
1165.749599,-9104.533087,-536.266849,370.102971
1165.749910,-8734.430116,0.000000,740.205942
1165.750221,-8882.471304,0.000000,518.144159
1165.750532,-8808.450710,0.000000,518.144159
1165.750844,-8808.450710,0.000000,518.144159
1165.751155,-8882.471304,0.000000,592.164754
1165.751466,-9104.533087,0.000000,370.102971
1165.751777,-8882.471304,536.266849,888.247130
1165.752089,-8882.471304,-229.828649,370.102971
1165.752400,-9104.533087,0.000000,296.082377
1165.752711,-9030.512492,76.609550,222.061783
1165.753022,-9030.512492,0.000000,444.123565
1165.753334,-8956.491898,0.000000,518.144159
1165.753645,-8808.450710,229.828649,518.144159
1165.753956,-8956.491898,-306.438199,666.185348
1165.754267,-8808.450710,-229.828649,444.123565
1165.754578,-8734.430116,-229.828649,518.144159
1165.754890,-8438.347739,-229.828649,740.205942
1165.755201,-8808.450710,-229.828649,740.205942
1165.755512,-8808.450710,-229.828649,518.144159
1165.755823,-8956.491898,-229.828649,444.123565
1165.756135,-9030.512492,-689.485948,592.164754
1165.756446,-9104.533087,-229.828649,222.061783
1165.756757,-9400.615463,76.609550,-0.000000
1165.757068,-9030.512492,383.047749,222.061783
1165.757380,-9104.533087,76.609550,592.164754
1165.757691,-8808.450710,-153.219100,518.144159
1165.758002,-8956.491898,0.000000,518.144159
1165.758313,-9030.512492,0.000000,666.185348
1165.758625,-8808.450710,766.095498,518.144159
1165.758936,-8956.491898,-229.828649,296.082377
1165.759247,-8660.409521,-306.438199,666.185348
1165.759558,-8808.450710,229.828649,444.123565
1165.759870,-8956.491898,0.000000,444.123565
1165.760181,-8956.491898,0.000000,592.164754
1165.760492,-8956.491898,-153.219100,518.144159
1165.760803,-8956.491898,0.000000,444.123565
1165.761115,-8808.450710,229.828649,518.144159
1165.761426,-8956.491898,-689.485948,888.247130
1165.761737,-9178.553681,153.219100,666.185348
1165.762048,-8882.471304,-459.657299,518.144159
1165.762360,-9030.512492,0.000000,592.164754
1165.762671,-9030.512492,0.000000,518.144159
1165.762982,-9178.553681,-153.219100,518.144159
1165.763293,-8956.491898,-383.047749,666.185348
1165.763605,-9030.512492,-229.828649,296.082377
1165.763916,-8734.430116,383.047749,592.164754
1165.764227,-8808.450710,306.438199,370.102971
1165.764538,-8808.450710,153.219100,740.205942
1165.764850,-8882.471304,0.000000,444.123565
1165.765161,-9104.533087,0.000000,444.123565
1165.765472,-8882.471304,-153.219100,444.123565
1165.765783,-8660.409521,0.000000,518.144159
1165.766095,-8586.388927,76.609550,592.164754
1165.766406,-8660.409521,-383.047749,444.123565
1165.766717,-8290.306550,153.219100,518.144159
1165.767028,-9178.553681,0.000000,444.123565
1165.767340,-9178.553681,76.609550,666.185348
1165.767651,-9104.533087,76.609550,444.123565
1165.767962,-8882.471304,0.000000,592.164754
1165.768273,-8808.450710,0.000000,444.123565
1165.768585,-8660.409521,-306.438199,222.061783
1165.768896,-8660.409521,-383.047749,222.061783
1165.769207,-8956.491898,-229.828649,296.082377
1165.769518,-9104.533087,0.000000,666.185348
1165.769829,-9030.512492,76.609550,666.185348
1165.770141,-8956.491898,-229.828649,814.226536
1165.770452,-9104.533087,0.000000,518.144159
1165.770763,-8512.368333,383.047749,666.185348
1165.771074,-8734.430116,0.000000,814.226536
1165.771386,-8586.388927,-153.219100,592.164754
1165.771697,-9030.512492,0.000000,518.144159
1165.772008,-9178.553681,0.000000,518.144159
1165.772319,-8956.491898,0.000000,666.185348
1165.772631,-8882.471304,0.000000,666.185348
1165.772942,-8956.491898,383.047749,518.144159
1165.773253,-8512.368333,76.609550,296.082377
1165.773564,-8882.471304,-612.876398,592.164754
1165.773876,-8808.450710,0.000000,444.123565
1165.774187,-8734.430116,-153.219100,740.205942
1165.774498,-8956.491898,-153.219100,592.164754
1165.774809,-8956.491898,-229.828649,666.185348
1165.775121,-8734.430116,-153.219100,666.185348
1165.775432,-8956.491898,-842.705048,444.123565
1165.775743,-8660.409521,0.000000,740.205942
1165.776054,-9104.533087,-153.219100,518.144159
1165.776366,-8734.430116,153.219100,592.164754
1165.776677,-9178.553681,-76.609550,296.082377
1165.776988,-9030.512492,153.219100,592.164754
1165.777299,-10658.965565,306.438199,370.102971
1165.777611,-11399.171507,2221.676944,592.164754
1165.777922,-8956.491898,4903.011187,666.185348
1165.778233,-7624.121203,3983.696590,666.185348
1165.778544,-6217.729913,1915.238745,1258.350101
1165.778856,-6587.832884,-1149.143247,370.102971
1165.779167,-7476.080014,-995.924147,-148.041188
1165.779478,-7550.100608,0.000000,-148.041188
1165.779789,-11251.130318,-842.705048,-1036.288319
1165.780101,-12879.583391,-306.438199,-444.123565
1165.780412,-10584.944971,1225.752797,370.102971
1165.780723,-8660.409521,76.609550,1554.432478
1165.781034,-8586.388927,-1072.533697,2516.700203
1165.781346,-11399.171507,306.438199,1036.288319
1165.781657,-8586.388927,4366.744339,2368.659014
1165.781968,-4959.379811,5209.449386,2368.659014
1165.782279,-7846.182985,2987.772442,1406.391290
1165.782591,-8512.368333,1915.238745,-0.000000
1165.782902,-7994.224174,2528.115143,-1628.453072
1165.783213,-8068.244768,3064.381992,-1406.391290
1165.783524,-8290.306550,3447.429741,-1036.288319
1165.783836,-11547.212695,2221.676944,-1702.473667
1165.784147,-14063.912898,-1072.533697,740.205942
1165.784458,-9178.553681,-1378.971896,2738.761985
1165.784769,-10362.883188,76.609550,1332.370696
1165.785080,-8586.388927,4673.182538,2664.741391
1165.785392,-6883.915261,5439.278036,1554.432478
1165.785703,-6439.791695,2604.724693,1850.514855
1165.786014,-5773.606348,3983.696590,2368.659014
1165.786325,-8290.306550,4979.620737,1036.288319
1165.786637,-9400.615463,5056.230287,-444.123565
1165.786948,-9474.636058,3524.039291,-1110.308913
1165.787259,-9252.574275,2911.162892,-1332.370696
1165.787570,-9400.615463,3524.039291,-1924.535449
1165.787882,-11029.068536,3524.039291,-370.102971
1165.788193,-10881.027347,3370.820191,518.144159
1165.788504,-10214.842000,2911.162892,2146.597232
1165.788815,-9918.759623,4443.353888,2516.700203
1165.789127,-7920.203579,4060.306139,2590.720797
1165.789438,-6217.729913,4596.572988,-0.000000
1165.789749,-5699.585753,4366.744339,740.205942
1165.790060,-4737.318029,4673.182538,-0.000000
1165.790372,-6291.750507,2681.334243,-1850.514855
1165.790683,-7846.182985,2298.286494,-814.226536
1165.790994,-8808.450710,612.876398,-1110.308913
1165.791305,-10066.800811,-1225.752797,814.226536
1165.791617,-10288.862594,-3064.381992,666.185348
1165.791928,-10732.986159,-3217.601092,1850.514855
1165.792239,-10510.924376,-3447.429741,1554.432478
1165.792550,-9030.512492,-1455.581446,2294.638420
1165.792862,-9030.512492,-612.876398,1554.432478
1165.793173,-7402.059420,1149.143247,1036.288319
1165.793484,-7624.121203,1149.143247,518.144159
1165.793795,-8438.347739,689.485948,370.102971
1165.794107,-7846.182985,459.657299,-0.000000
1165.794418,-7698.141797,-306.438199,-740.205942
1165.794729,-7772.162391,-2604.724693,-666.185348
1165.795040,-8142.265362,-3140.991542,-148.041188
1165.795352,-10066.800811,-3524.039291,-666.185348
1165.795663,-11547.212695,-3064.381992,444.123565
1165.795974,-11621.233289,-2528.115143,814.226536
1165.796285,-11843.295072,-2145.067394,444.123565
1165.796597,-11547.212695,-766.095498,444.123565
1165.796908,-9474.636058,-306.438199,296.082377
1165.797219,-7920.203579,-1302.362347,-296.082377
1165.797530,-7179.997637,-995.924147,-0.000000
1165.797842,-7624.121203,0.000000,-444.123565
1165.798153,-8438.347739,-1072.533697,-0.000000
1165.798464,-9844.739029,-1838.629195,-666.185348
1165.798775,-11251.130318,-1838.629195,888.247130
1165.799087,-12213.398043,-2145.067394,666.185348
1165.799398,-12731.542202,-2298.286494,1332.370696
1165.799709,-12287.418637,-842.705048,592.164754
1165.800020,-10807.006753,995.924147,1036.288319
1165.800331,-10066.800811,2374.896044,296.082377
1165.800643,-8216.285956,3753.867940,-370.102971
1165.800954,-6957.935855,4749.792088,-666.185348
1165.801265,-6217.729913,4596.572988,-1184.329507
1165.801576,-5477.523971,3753.867940,-222.061783
1165.801888,-5773.606348,1915.238745,-0.000000
1165.802199,-6439.791695,842.705048,1184.329507
1165.802510,-7476.080014,-383.047749,1332.370696
1165.802821,-8586.388927,-612.876398,1554.432478
1165.803133,-10288.862594,-1838.629195,1850.514855
1165.803444,-9844.739029,-1378.971896,1998.556043
1165.803755,-9696.697840,-383.047749,1332.370696
1165.804066,-9104.533087,153.219100,666.185348
1165.804378,-7994.224174,1072.533697,666.185348
1165.804689,-7254.018232,1608.800546,148.041188
1165.805000,-5921.647536,2604.724693,962.267725
1165.805311,-6143.709319,2451.505594,444.123565
1165.805623,-6809.894666,1378.971896,888.247130
