#time,accel_x,accel_y,accel_z
1488.369761,-9104.533087,-383.047749,444.123565
1488.370072,-8734.430116,76.609550,1110.308913
1488.370383,-8586.388927,76.609550,444.123565
1488.370695,-8808.450710,0.000000,592.164754
1488.371006,-8956.491898,153.219100,518.144159
1488.371317,-8956.491898,0.000000,444.123565
1488.371629,-8956.491898,0.000000,666.185348
1488.371940,-9030.512492,0.000000,444.123565
1488.372251,-8956.491898,153.219100,814.226536
1488.372563,-8586.388927,-306.438199,740.205942
1488.372874,-8734.430116,383.047749,962.267725
1488.373185,-8956.491898,0.000000,518.144159
1488.373497,-8882.471304,76.609550,666.185348
1488.373808,-9104.533087,76.609550,444.123565
1488.374119,-9030.512492,0.000000,518.144159
1488.374431,-9104.533087,0.000000,148.041188
1488.374742,-8956.491898,0.000000,888.247130
1488.375053,-9030.512492,153.219100,222.061783
1488.375365,-8660.409521,0.000000,518.144159
1488.375676,-8882.471304,0.000000,518.144159
1488.375987,-8956.491898,-229.828649,740.205942
1488.376299,-8882.471304,-153.219100,592.164754
1488.376610,-8956.491898,-153.219100,592.164754
1488.376921,-9104.533087,306.438199,-0.000000
1488.377233,-8808.450710,0.000000,444.123565
1488.377544,-8956.491898,0.000000,592.164754
1488.377855,-8808.450710,0.000000,444.123565
1488.378167,-8882.471304,0.000000,740.205942
1488.378478,-8808.450710,153.219100,666.185348
1488.378789,-8882.471304,0.000000,518.144159
1488.379101,-9030.512492,0.000000,518.144159
1488.379412,-9104.533087,306.438199,518.144159
1488.379724,-8882.471304,-612.876398,592.164754
1488.380035,-8438.347739,-229.828649,592.164754
1488.380346,-9104.533087,0.000000,444.123565
1488.380658,-8882.471304,0.000000,518.144159
1488.380969,-8882.471304,-153.219100,592.164754
1488.381280,-8956.491898,0.000000,518.144159
1488.381592,-8808.450710,-153.219100,592.164754
1488.381903,-9400.615463,0.000000,222.061783
1488.382214,-8956.491898,383.047749,148.041188
1488.382526,-9030.512492,-306.438199,444.123565
1488.382837,-9178.553681,229.828649,444.123565
1488.383148,-8956.491898,0.000000,444.123565
1488.383460,-9030.512492,0.000000,518.144159
1488.383771,-8956.491898,-153.219100,740.205942
1488.384082,-9030.512492,-459.657299,370.102971
1488.384394,-8956.491898,229.828649,296.082377
1488.384705,-9030.512492,153.219100,370.102971
1488.385016,-8882.471304,-306.438199,444.123565
1488.385328,-8882.471304,0.000000,592.164754
1488.385639,-8660.409521,-153.219100,518.144159
1488.385950,-8956.491898,-229.828649,592.164754
1488.386262,-8956.491898,-153.219100,370.102971
1488.386573,-8660.409521,-612.876398,518.144159
1488.386884,-8734.430116,0.000000,370.102971
1488.387196,-8882.471304,-153.219100,370.102971
1488.387507,-8808.450710,0.000000,222.061783
1488.387818,-8882.471304,-229.828649,666.185348
1488.388130,-9030.512492,-153.219100,518.144159
1488.388441,-9030.512492,0.000000,444.123565
1488.388752,-9030.512492,0.000000,592.164754
1488.389064,-8956.491898,76.609550,444.123565
1488.389375,-9474.636058,0.000000,222.061783
1488.389686,-8882.471304,459.657299,592.164754
1488.389998,-8956.491898,0.000000,296.082377
1488.390309,-8956.491898,0.000000,518.144159
1488.390620,-8956.491898,0.000000,666.185348
1488.390932,-8882.471304,76.609550,518.144159
1488.391243,-8512.368333,153.219100,740.205942
1488.391554,-8882.471304,-459.657299,888.247130
1488.391866,-8586.388927,229.828649,592.164754
1488.392177,-8882.471304,306.438199,592.164754
1488.392488,-8586.388927,0.000000,666.185348
1488.392800,-8808.450710,0.000000,518.144159
1488.393111,-9104.533087,0.000000,444.123565
1488.393422,-9030.512492,0.000000,518.144159
1488.393734,-8512.368333,0.000000,518.144159
1488.394045,-8882.471304,229.828649,740.205942
1488.394356,-8660.409521,459.657299,148.041188
1488.394668,-8586.388927,229.828649,518.144159
1488.394979,-8882.471304,0.000000,222.061783
1488.395290,-8882.471304,-306.438199,518.144159
1488.395602,-8956.491898,-153.219100,592.164754
1488.395913,-8882.471304,-229.828649,740.205942
1488.396224,-8660.409521,-153.219100,444.123565
1488.396536,-8956.491898,0.000000,444.123565
1488.396847,-9030.512492,-766.095498,814.226536
1488.397158,-8586.388927,76.609550,666.185348
1488.397470,-8882.471304,-229.828649,518.144159
1488.397781,-9104.533087,0.000000,370.102971
1488.398092,-8956.491898,0.000000,444.123565
1488.398404,-8956.491898,0.000000,666.185348
1488.398715,-8882.471304,153.219100,222.061783
1488.399026,-8882.471304,0.000000,370.102971
1488.399338,-9030.512492,459.657299,296.082377
1488.399649,-8956.491898,76.609550,444.123565
1488.399960,-8882.471304,-153.219100,518.144159
1488.400272,-8734.430116,0.000000,592.164754
1488.400583,-8882.471304,0.000000,740.205942
1488.400894,-9030.512492,76.609550,592.164754
1488.401206,-8956.491898,0.000000,296.082377
1488.401517,-8512.368333,76.609550,370.102971
1488.401828,-8734.430116,536.266849,222.061783
1488.402140,-8956.491898,-306.438199,370.102971
1488.402451,-9104.533087,-383.047749,518.144159
1488.402762,-9030.512492,0.000000,740.205942
1488.403074,-9178.553681,-153.219100,518.144159
1488.403385,-9104.533087,0.000000,296.082377
1488.403696,-8956.491898,0.000000,666.185348
1488.404008,-8660.409521,-383.047749,444.123565
1488.404319,-8808.450710,-229.828649,592.164754
1488.404630,-8808.450710,-229.828649,518.144159
1488.404942,-9400.615463,76.609550,592.164754
1488.405253,-11695.253884,995.924147,148.041188
1488.405564,-10140.821405,3447.429741,814.226536
1488.405876,-8290.306550,4903.011187,222.061783
1488.406187,-7031.956449,2604.724693,888.247130
1488.406498,-6143.709319,153.219100,1036.288319
1488.406810,-7254.018232,-1532.190996,-592.164754
1488.407121,-7402.059420,-919.314598,-0.000000
1488.407432,-9030.512492,-612.876398,-592.164754
