#time,accel_x,accel_y,accel_z
1238.699476,-8364.327145,-306.438199,518.144159
1238.699787,-8882.471304,-306.438199,222.061783
1238.700098,-9030.512492,612.876398,222.061783
1238.700410,-8956.491898,0.000000,518.144159
1238.700721,-8808.450710,76.609550,518.144159
1238.701032,-8808.450710,0.000000,592.164754
1238.701344,-8956.491898,0.000000,370.102971
1238.701655,-8956.491898,-153.219100,296.082377
1238.701966,-9030.512492,-153.219100,592.164754
1238.702277,-8956.491898,76.609550,814.226536
1238.702589,-8882.471304,383.047749,518.144159
1238.702900,-8882.471304,-229.828649,666.185348
1238.703211,-9030.512492,0.000000,518.144159
1238.703523,-8956.491898,0.000000,518.144159
1238.703834,-8882.471304,0.000000,518.144159
1238.704145,-9030.512492,153.219100,888.247130
1238.704457,-8882.471304,-306.438199,518.144159
1238.704768,-8586.388927,0.000000,444.123565
1238.705079,-9252.574275,0.000000,296.082377
1238.705390,-9104.533087,0.000000,370.102971
1238.705702,-8882.471304,0.000000,518.144159
1238.706013,-8808.450710,-153.219100,666.185348
1238.706324,-8882.471304,-229.828649,592.164754
1238.706636,-8808.450710,-229.828649,592.164754
1238.706947,-8660.409521,0.000000,666.185348
1238.707258,-9178.553681,0.000000,222.061783
1238.707569,-9104.533087,0.000000,-0.000000
1238.707881,-8882.471304,0.000000,518.144159
1238.708192,-8734.430116,0.000000,518.144159
1238.708503,-8882.471304,76.609550,592.164754
1238.708815,-8882.471304,0.000000,592.164754
1238.709126,-8586.388927,-536.266849,444.123565
1238.709437,-8808.450710,153.219100,222.061783
1238.709749,-8808.450710,612.876398,444.123565
1238.710060,-8586.388927,0.000000,666.185348
1238.710371,-9030.512492,0.000000,592.164754
1238.710682,-8956.491898,0.000000,370.102971
1238.710994,-8956.491898,76.609550,444.123565
1238.711305,-8882.471304,-153.219100,666.185348
1238.711616,-8808.450710,76.609550,592.164754
1238.711928,-8734.430116,-229.828649,444.123565
1238.712239,-9030.512492,0.000000,148.041188
1238.712550,-8956.491898,0.000000,592.164754
1238.712861,-8882.471304,0.000000,666.185348
1238.713173,-8882.471304,0.000000,518.144159
1238.713484,-9030.512492,0.000000,370.102971
1238.713795,-8808.450710,459.657299,518.144159
1238.714107,-8956.491898,0.000000,370.102971
1238.714418,-8808.450710,0.000000,222.061783
1238.714729,-8808.450710,383.047749,518.144159
1238.715041,-8808.450710,-153.219100,888.247130
1238.715352,-8956.491898,-153.219100,444.123565
1238.715663,-8956.491898,0.000000,666.185348
1238.715974,-8956.491898,0.000000,444.123565
1238.716286,-9178.553681,0.000000,518.144159
1238.716597,-8882.471304,76.609550,666.185348
1238.716908,-8808.450710,612.876398,518.144159
1238.717220,-8808.450710,229.828649,518.144159
1238.717531,-9030.512492,-153.219100,370.102971
1238.717842,-9104.533087,0.000000,518.144159
1238.718153,-8882.471304,0.000000,444.123565
1238.718465,-8882.471304,153.219100,592.164754
1238.718776,-9104.533087,76.609550,370.102971
1238.719087,-8734.430116,0.000000,-0.000000
1238.719399,-8734.430116,383.047749,222.061783
1238.719710,-8734.430116,153.219100,222.061783
1238.720021,-8808.450710,0.000000,518.144159
1238.720333,-8882.471304,-153.219100,666.185348
1238.720644,-8882.471304,0.000000,592.164754
1238.720955,-8956.491898,76.609550,592.164754
1238.721266,-8882.471304,383.047749,444.123565
1238.721578,-8882.471304,-153.219100,518.144159
1238.721889,-8512.368333,76.609550,518.144159
1238.722200,-8882.471304,-306.438199,370.102971
1238.722512,-8882.471304,0.000000,518.144159
1238.722823,-9178.553681,0.000000,444.123565
1238.723134,-9030.512492,-306.438199,444.123565
1238.723445,-9178.553681,0.000000,518.144159
1238.723757,-9030.512492,-306.438199,592.164754
1238.724068,-8586.388927,153.219100,296.082377
1238.724379,-9030.512492,0.000000,-0.000000
1238.724691,-8808.450710,0.000000,666.185348
1238.725002,-8882.471304,0.000000,370.102971
1238.725313,-8882.471304,-153.219100,444.123565
1238.725625,-9474.636058,153.219100,592.164754
1238.725936,-11695.253884,1455.581446,148.041188
1238.726247,-10658.965565,3600.648841,518.144159
1238.726558,-8142.265362,4903.011187,740.205942
1238.726870,-7402.059420,2911.162892,1110.308913
1238.727181,-6439.791695,612.876398,1110.308913
1238.727492,-7031.956449,-995.924147,-148.041188
1238.727804,-7254.018232,-766.095498,-74.020594
1238.728115,-8290.306550,-153.219100,-592.164754
1238.728426,-12583.501014,-1149.143247,-1406.391290
1238.728737,-11843.295072,536.266849,-0.000000
1238.729049,-9770.718434,766.095498,518.144159
1238.729360,-8586.388927,0.000000,1850.514855
1238.729671,-9844.739029,-919.314598,2664.741391
1238.729983,-11621.233289,1455.581446,1332.370696
1238.730294,-6587.832884,4979.620737,2738.761985
1238.730605,-5477.523971,4826.401637,1776.494261
1238.730917,-7920.203579,2911.162892,444.123565
1238.731228,-7846.182985,2681.334243,-1036.288319
1238.731539,-7698.141797,3753.867940,-1998.556043
1238.731850,-8882.471304,3140.991542,-592.164754
1238.732162,-9252.574275,3600.648841,-518.144159
1238.732473,-14211.954086,1455.581446,-1184.329507
1238.732784,-12435.459826,-1302.362347,2072.576638
1238.733096,-8438.347739,-1378.971896,2294.638420
1238.733407,-10362.883188,1762.019645,962.267725
1238.733718,-7328.038826,6281.983084,2516.700203
1238.734029,-8808.450710,4903.011187,814.226536
1238.734341,-7476.080014,2681.334243,2960.823768
1238.734652,-5847.626942,5209.449386,1554.432478
1238.734963,-7624.121203,7124.688131,-222.061783
1238.735275,-8364.327145,6588.421283,-1110.308913
1238.735586,-10436.903782,4903.011187,-814.226536
1238.735897,-9548.656652,4366.744339,-1702.473667
1238.736209,-10658.965565,5669.106685,-814.226536
1238.736520,-11103.089130,4903.011187,444.123565
1238.736831,-10510.924376,3830.477490,1628.453072
1238.737142,-10732.986159,4366.744339,2146.597232
1238.737454,-8438.347739,5209.449386,2442.679609
1238.737765,-6735.874072,4903.011187,962.267725
1238.738076,-5477.523971,5669.106685,592.164754
1238.738388,-4811.338623,5056.230287,444.123565
1238.738699,-5033.400406,5515.887586,-1036.288319
1238.739010,-6957.935855,4903.011187,-1184.329507
1238.739321,-9178.553681,3753.867940,-740.205942
1238.739633,-9770.718434,2528.115143,-296.082377
1238.739944,-10362.883188,1225.752797,444.123565
1238.740255,-10362.883188,612.876398,1480.411884
1238.740567,-11103.089130,-306.438199,1554.432478
1238.740878,-10214.842000,689.485948,2146.597232
1238.741189,-8216.285956,2145.067394,1924.535449
1238.741501,-6661.853478,3677.258390,962.267725
1238.741812,-5995.668130,2374.896044,518.144159
1238.742123,-6809.894666,1378.971896,-444.123565
1238.742434,-6365.771101,1838.629195,-666.185348
1238.742746,-6439.791695,2068.457845,-1184.329507
1238.743057,-7624.121203,-383.047749,-814.226536
1238.743368,-9770.718434,-3753.867940,-888.247130
1238.743680,-11251.130318,-4749.792088,1110.308913
1238.743991,-12213.398043,-3907.087040,1628.453072
1238.744302,-13101.645173,-3677.258390,2146.597232
1238.744613,-13397.727550,-2757.943793,1702.473667
1238.744925,-12731.542202,-919.314598,1036.288319
1238.745236,-10288.862594,1762.019645,-148.041188
1238.745547,-7772.162391,2221.676944,-666.185348
1238.745859,-6661.853478,3140.991542,-1332.370696
1238.746170,-6365.771101,3907.087040,-222.061783
1238.746481,-6957.935855,2681.334243,-74.020594
1238.746793,-7994.224174,459.657299,296.082377
1238.747104,-9622.677246,-995.924147,962.267725
1238.747415,-11547.212695,-2451.505594,666.185348
1238.747726,-12731.542202,-3600.648841,888.247130
1238.748038,-12583.501014,-4596.572988,814.226536
1238.748349,-12583.501014,-3524.039291,148.041188
1238.748660,-11917.315666,-1762.019645,-0.000000
1238.748972,-10881.027347,0.000000,-0.000000
1238.749283,-8956.491898,1685.410096,296.082377
1238.749594,-6957.935855,3370.820191,370.102971
1238.749906,-4959.379811,4060.306139,814.226536
1238.750217,-3330.926739,2604.724693,592.164754
1238.750528,-2960.823768,1991.848295,814.226536
1238.750839,-4737.318029,1072.533697,888.247130
1238.751151,-7994.224174,536.266849,-370.102971
1238.751462,-9696.697840,76.609550,-296.082377
1238.751773,-11769.274478,-306.438199,-370.102971
1238.752085,-12435.459826,-995.924147,148.041188
1238.752396,-12361.439231,-842.705048,740.205942
1238.752707,-11399.171507,-229.828649,666.185348
1238.753018,-10584.944971,1225.752797,-74.020594
1238.753330,-7550.100608,4060.306139,592.164754
1238.753641,-5847.626942,4903.011187,222.061783
1238.753952,-4737.318029,4519.963438,1184.329507
1238.754264,-2664.741391,2911.162892,1184.329507
1238.754575,-3330.926739,995.924147,1776.494261
1238.754886,-5403.503377,-842.705048,1258.350101
1238.755198,-8216.285956,-2757.943793,1184.329507
1238.755509,-11547.212695,-3983.696590,444.123565
1238.755820,-13545.768739,-3524.039291,1184.329507
1238.756131,-13841.851115,-3907.087040,1184.329507
1238.756443,-13767.830521,-3447.429741,222.061783
1238.756754,-13027.624579,-1685.410096,-370.102971
1238.757065,-11325.150913,689.485948,-370.102971
1238.757377,-8956.491898,2987.772442,666.185348
1238.757688,-7402.059420,3447.429741,444.123565
1238.757999,-5107.421000,3370.820191,-666.185348
1238.758310,-3701.029710,2298.286494,962.267725
1238.758622,-2812.782580,76.609550,1850.514855
1238.758933,-4219.173869,-1302.362347,1184.329507
1238.759244,-7624.121203,-2911.162892,222.061783
1238.759556,-11251.130318,-3830.477490,148.041188
1238.759867,-13545.768739,-3830.477490,370.102971
1238.760178,-14582.057057,-3753.867940,-74.020594
1238.760490,-15544.324782,-3064.381992,-740.205942
1238.760801,-15248.242405,-1915.238745,-370.102971
1238.761112,-13397.727550,536.266849,370.102971
1238.761423,-10510.924376,2681.334243,518.144159
1238.761735,-7254.018232,3447.429741,-222.061783
1238.762046,-5329.482782,3677.258390,-296.082377
1238.762357,-3552.988522,2451.505594,2072.576638
1238.762669,-2442.679609,2221.676944,2368.659014
1238.762980,-4885.359217,-766.095498,962.267725
1238.763291,-8290.306550,-1378.971896,592.164754
1238.763602,-11843.295072,-1378.971896,-0.000000
1238.763914,-13397.727550,-689.485948,-296.082377
1238.764225,-13397.727550,-842.705048,-444.123565
1238.764536,-13323.706956,-919.314598,-1332.370696
1238.764848,-11325.150913,0.000000,-1036.288319
1238.765159,-8216.285956,1838.629195,-666.185348
1238.765470,-6587.832884,3677.258390,-740.205942
1238.765782,-5329.482782,3753.867940,962.267725
1238.766093,-3552.988522,2604.724693,3552.988522
1238.766404,-1776.494261,1072.533697,3404.947333
1238.766715,-2072.576638,0.000000,2664.741391
1238.767027,-4293.194464,-1532.190996,888.247130
1238.767338,-9252.574275,-1838.629195,-444.123565
1238.767649,-12139.377449,-383.047749,-962.267725
1238.767961,-13767.830521,-459.657299,-444.123565
1238.768272,-14508.036463,-1685.410096,-0.000000
1238.768583,-13545.768739,-1838.629195,-0.000000
1238.768894,-11843.295072,229.828649,-222.061783
1238.769206,-9474.636058,3217.601092,-370.102971
1238.769517,-6439.791695,4290.134789,222.061783
1238.769828,-4589.276840,4290.134789,296.082377
1238.770140,-4219.173869,3064.381992,1184.329507
1238.770451,-3330.926739,-153.219100,3256.906145
1238.770762,-4589.276840,-1762.019645,2516.700203
1238.771074,-8068.244768,-3064.381992,2516.700203
1238.771385,-11769.274478,-3370.820191,1480.411884
1238.771696,-14285.974681,-4213.525239,1110.308913
1238.772008,-14359.995275,-3294.210641,888.247130
1238.772319,-14508.036463,-3753.867940,-1036.288319
1238.772631,-13397.727550,-2298.286494,-2220.617826
1238.772942,-11991.336260,0.000000,-1628.453072
1238.773254,-10584.944971,2451.505594,-518.144159
1238.773565,-7846.182985,2528.115143,1332.370696
1238.773877,-5921.647536,1072.533697,1554.432478
1238.774188,-4663.297435,-612.876398,3108.864956
1238.774499,-2368.659014,-1378.971896,3034.844362
1238.774811,-3182.885551,-2145.067394,2368.659014
1238.775122,-5255.462188,-3830.477490,-0.000000
1238.775434,-8956.491898,-2987.772442,-518.144159
1238.775745,-12361.439231,-3294.210641,-740.205942
1238.776057,-14285.974681,-2528.115143,-592.164754
1238.776368,-15618.345376,-1685.410096,-1258.350101
