#time,accel_x,accel_y,accel_z
1271.106815,-9178.553681,0.000000,592.164754
1271.107126,-9178.553681,-153.219100,444.123565
1271.107437,-9104.533087,76.609550,444.123565
1271.107748,-8882.471304,0.000000,444.123565
1271.108059,-8808.450710,-229.828649,444.123565
1271.108370,-8808.450710,229.828649,296.082377
1271.108681,-9030.512492,153.219100,444.123565
1271.108993,-8956.491898,0.000000,592.164754
1271.109304,-9104.533087,0.000000,666.185348
1271.109615,-9030.512492,0.000000,592.164754
1271.109926,-8956.491898,76.609550,444.123565
1271.110237,-9104.533087,-153.219100,592.164754
1271.110548,-8438.347739,-306.438199,740.205942
1271.110859,-9030.512492,459.657299,518.144159
1271.111170,-9104.533087,-153.219100,370.102971
1271.111481,-9030.512492,0.000000,666.185348
1271.111792,-9030.512492,0.000000,666.185348
1271.112103,-9104.533087,-229.828649,518.144159
1271.112414,-8808.450710,0.000000,592.164754
1271.112725,-8734.430116,0.000000,740.205942
1271.113037,-8956.491898,0.000000,-0.000000
1271.113348,-8734.430116,153.219100,444.123565
1271.113659,-8956.491898,0.000000,814.226536
1271.113970,-9030.512492,-229.828649,592.164754
1271.114281,-9030.512492,-229.828649,444.123565
1271.114592,-8882.471304,0.000000,518.144159
1271.114903,-8956.491898,0.000000,666.185348
1271.115214,-8808.450710,-612.876398,370.102971
1271.115525,-8882.471304,76.609550,370.102971
1271.115836,-8882.471304,0.000000,444.123565
1271.116147,-8956.491898,-76.609550,518.144159
1271.116458,-9104.533087,-153.219100,518.144159
1271.116769,-8956.491898,-153.219100,592.164754
1271.117081,-8956.491898,0.000000,518.144159
1271.117392,-9252.574275,-383.047749,296.082377
1271.117703,-8956.491898,229.828649,444.123565
1271.118014,-9030.512492,-383.047749,518.144159
1271.118325,-9030.512492,76.609550,148.041188
1271.118636,-9030.512492,-153.219100,518.144159
1271.118947,-8956.491898,-153.219100,296.082377
1271.119258,-8882.471304,0.000000,592.164754
1271.119569,-9030.512492,0.000000,518.144159
1271.119880,-9178.553681,-383.047749,444.123565
1271.120191,-8734.430116,0.000000,1184.329507
1271.120502,-8512.368333,306.438199,444.123565
1271.120814,-8734.430116,229.828649,444.123565
1271.121125,-8808.450710,-306.438199,444.123565
1271.121436,-8808.450710,-153.219100,592.164754
1271.121747,-8956.491898,0.000000,666.185348
1271.122058,-8956.491898,-153.219100,370.102971
1271.122369,-8586.388927,76.609550,296.082377
1271.122680,-8882.471304,0.000000,-0.000000
1271.122991,-8956.491898,-153.219100,518.144159
1271.123302,-9104.533087,-229.828649,370.102971
1271.123613,-9104.533087,0.000000,518.144159
1271.123924,-9030.512492,0.000000,592.164754
1271.124235,-8882.471304,0.000000,592.164754
1271.124546,-8734.430116,0.000000,370.102971
1271.124858,-8882.471304,459.657299,370.102971
