#time,accel_x,accel_y,accel_z
1183.242810,-9030.512492,76.609550,666.185348
1183.243122,-9030.512492,0.000000,444.123565
1183.243433,-8956.491898,0.000000,444.123565
1183.243744,-8882.471304,0.000000,518.144159
1183.244056,-9104.533087,-229.828649,444.123565
1183.244367,-8734.430116,459.657299,740.205942
1183.244678,-8882.471304,536.266849,222.061783
1183.244990,-8586.388927,-229.828649,592.164754
1183.245301,-8808.450710,-229.828649,444.123565
1183.245612,-8882.471304,-229.828649,666.185348
1183.245924,-9030.512492,-306.438199,518.144159
1183.246235,-8808.450710,0.000000,666.185348
1183.246546,-8882.471304,0.000000,592.164754
1183.246858,-9104.533087,229.828649,370.102971
1183.247169,-9030.512492,612.876398,592.164754
1183.247480,-8882.471304,0.000000,296.082377
1183.247792,-9252.574275,-153.219100,444.123565
1183.248103,-9104.533087,0.000000,444.123565
1183.248414,-8882.471304,0.000000,592.164754
1183.248726,-8660.409521,76.609550,666.185348
1183.249037,-8882.471304,0.000000,222.061783
1183.249348,-8882.471304,459.657299,444.123565
1183.249659,-8808.450710,0.000000,518.144159
1183.249971,-8882.471304,306.438199,592.164754
1183.250282,-8882.471304,0.000000,444.123565
1183.250593,-8956.491898,0.000000,740.205942
1183.250905,-8882.471304,76.609550,666.185348
1183.251216,-8882.471304,689.485948,518.144159
1183.251527,-8660.409521,0.000000,592.164754
1183.251839,-8882.471304,689.485948,592.164754
1183.252150,-8956.491898,0.000000,370.102971
1183.252461,-8956.491898,-153.219100,740.205942
1183.252773,-8734.430116,0.000000,666.185348
1183.253084,-8956.491898,76.609550,444.123565
1183.253395,-8808.450710,0.000000,666.185348
1183.253707,-8956.491898,153.219100,518.144159
1183.254018,-8512.368333,153.219100,592.164754
1183.254329,-8512.368333,0.000000,222.061783
1183.254641,-8882.471304,306.438199,296.082377
1183.254952,-9030.512492,-153.219100,444.123565
1183.255263,-8882.471304,0.000000,740.205942
1183.255575,-8956.491898,-229.828649,518.144159
1183.255886,-8956.491898,-229.828649,444.123565
1183.256197,-8734.430116,0.000000,740.205942
1183.256508,-8660.409521,-153.219100,740.205942
1183.256820,-8808.450710,383.047749,296.082377
1183.257131,-9030.512492,-459.657299,666.185348
1183.257442,-8956.491898,0.000000,592.164754
1183.257754,-9030.512492,0.000000,666.185348
1183.258065,-9104.533087,229.828649,444.123565
1183.258376,-9030.512492,0.000000,666.185348
1183.258688,-9030.512492,0.000000,444.123565
1183.258999,-9030.512492,-229.828649,296.082377
1183.259310,-8734.430116,0.000000,518.144159
1183.259622,-8660.409521,-306.438199,740.205942
1183.259933,-8660.409521,0.000000,592.164754
1183.260244,-8808.450710,0.000000,296.082377
1183.260556,-8734.430116,-76.609550,592.164754
1183.260867,-8956.491898,0.000000,592.164754
1183.261178,-8882.471304,0.000000,592.164754
1183.261490,-8882.471304,76.609550,444.123565
1183.261801,-8808.450710,0.000000,148.041188
1183.262112,-8882.471304,0.000000,740.205942
1183.262424,-9030.512492,0.000000,370.102971
1183.262735,-8882.471304,153.219100,518.144159
1183.263046,-8956.491898,0.000000,666.185348
1183.263357,-8956.491898,-536.266849,444.123565
1183.263669,-8660.409521,-229.828649,296.082377
1183.263980,-8808.450710,-153.219100,444.123565
1183.264291,-8808.450710,-229.828649,74.020594
1183.264603,-8882.471304,0.000000,222.061783
1183.264914,-8956.491898,-76.609550,592.164754
1183.265225,-8956.491898,0.000000,592.164754
1183.265537,-9030.512492,-229.828649,666.185348
1183.265848,-8882.471304,-153.219100,444.123565
1183.266159,-8882.471304,-229.828649,296.082377
1183.266471,-8586.388927,0.000000,444.123565
1183.266782,-8956.491898,0.000000,296.082377
1183.267093,-8882.471304,0.000000,592.164754
1183.267405,-8956.491898,-153.219100,740.205942
1183.267716,-9030.512492,0.000000,666.185348
1183.268027,-9104.533087,0.000000,518.144159
1183.268339,-8956.491898,306.438199,518.144159
1183.268650,-8734.430116,-689.485948,518.144159
1183.268961,-8586.388927,76.609550,592.164754
1183.269273,-8882.471304,383.047749,444.123565
1183.269584,-8586.388927,0.000000,592.164754
1183.269895,-8808.450710,0.000000,370.102971
1183.270206,-8956.491898,0.000000,518.144159
1183.270518,-8882.471304,0.000000,518.144159
1183.270829,-9104.533087,-229.828649,370.102971
1183.271140,-8586.388927,0.000000,592.164754
1183.271452,-9252.574275,-153.219100,444.123565
1183.271763,-9474.636058,153.219100,518.144159
1183.272074,-11547.212695,1455.581446,296.082377
1183.272386,-9770.718434,4136.915689,814.226536
1183.272697,-8142.265362,4979.620737,518.144159
1183.273008,-7105.977043,2528.115143,1036.288319
1183.273320,-6143.709319,0.000000,592.164754
1183.273631,-7254.018232,-1455.581446,-592.164754
1183.273942,-7031.956449,-689.485948,-0.000000
1183.274254,-9326.594869,-612.876398,-888.247130
1183.274565,-13175.665768,-612.876398,-1110.308913
1183.274876,-11399.171507,612.876398,444.123565
1183.275188,-9770.718434,459.657299,888.247130
1183.275499,-8438.347739,-766.095498,2442.679609
1183.275810,-10807.006753,-612.876398,2294.638420
1183.276122,-10510.924376,2604.724693,1776.494261
1183.276433,-5033.400406,5132.839837,2368.659014
1183.276744,-6069.688724,3983.696590,1332.370696
1183.277055,-8290.306550,2298.286494,-0.000000
1183.277367,-7179.997637,2834.553343,-1406.391290
1183.277678,-8512.368333,3064.381992,-1924.535449
1183.277989,-9474.636058,3753.867940,-222.061783
1183.278301,-10362.883188,3907.087040,-1406.391290
1183.278612,-14952.160028,76.609550,-370.102971
1183.278923,-10658.965565,-1302.362347,2664.741391
1183.279235,-9104.533087,-995.924147,1554.432478
1183.279546,-9844.739029,2834.553343,2220.617826
1183.279857,-6809.894666,6358.592633,2812.782580
1183.280169,-8216.285956,4213.525239,1258.350101
1183.280480,-6735.874072,3140.991542,3182.885551
1183.280791,-6439.791695,6128.763984,1036.288319
1183.281103,-8216.285956,6971.469032,-592.164754
1183.281414,-8290.306550,5439.278036,-1480.411884
1183.281725,-9992.780217,4136.915689,-1036.288319
1183.282037,-9770.718434,4290.134789,-1184.329507
1183.282348,-11399.171507,4366.744339,-148.041188
