#time,accel_x,accel_y,accel_z
1232.712862,-8956.491898,229.828649,814.226536
1232.713173,-9030.512492,0.000000,370.102971
1232.713485,-9104.533087,-153.219100,592.164754
1232.713797,-8956.491898,76.609550,592.164754
1232.714109,-8808.450710,153.219100,592.164754
1232.714420,-8882.471304,229.828649,370.102971
1232.714732,-8660.409521,0.000000,444.123565
1232.715044,-8734.430116,-383.047749,740.205942
1232.715356,-9104.533087,306.438199,444.123565
1232.715667,-8956.491898,76.609550,666.185348
1232.715979,-8808.450710,0.000000,666.185348
1232.716291,-8734.430116,-229.828649,518.144159
1232.716603,-9030.512492,-153.219100,592.164754
1232.716914,-8956.491898,-229.828649,518.144159
1232.717226,-8660.409521,153.219100,518.144159
1232.717538,-8956.491898,229.828649,222.061783
1232.717849,-8808.450710,383.047749,592.164754
1232.718161,-9104.533087,0.000000,592.164754
1232.718473,-8882.471304,0.000000,592.164754
1232.718785,-8734.430116,-153.219100,518.144159
1232.719096,-8660.409521,153.219100,740.205942
1232.719408,-8808.450710,153.219100,370.102971
1232.719720,-9400.615463,0.000000,222.061783
1232.720032,-8808.450710,383.047749,1184.329507
1232.720343,-8956.491898,-459.657299,518.144159
1232.720655,-8734.430116,-306.438199,962.267725
1232.720967,-8956.491898,-153.219100,592.164754
1232.721279,-8808.450710,0.000000,592.164754
1232.721590,-8956.491898,0.000000,518.144159
1232.721902,-8882.471304,-459.657299,444.123565
1232.722214,-8586.388927,0.000000,222.061783
1232.722526,-9252.574275,0.000000,-0.000000
1232.722837,-8882.471304,-383.047749,518.144159
1232.723149,-8956.491898,0.000000,518.144159
1232.723461,-8956.491898,0.000000,444.123565
1232.723773,-8660.409521,-153.219100,518.144159
1232.724084,-8956.491898,0.000000,592.164754
1232.724396,-8956.491898,0.000000,518.144159
1232.724708,-9178.553681,229.828649,518.144159
1232.725020,-8808.450710,-536.266849,740.205942
1232.725331,-8734.430116,-229.828649,666.185348
1232.725643,-8882.471304,0.000000,740.205942
1232.725955,-8808.450710,0.000000,518.144159
1232.726267,-8660.409521,-306.438199,592.164754
1232.726578,-8438.347739,0.000000,518.144159
1232.726890,-8882.471304,-153.219100,814.226536
1232.727202,-8808.450710,-153.219100,370.102971
1232.727514,-8956.491898,-229.828649,740.205942
1232.727825,-9030.512492,-306.438199,518.144159
1232.728137,-9030.512492,0.000000,518.144159
1232.728449,-8882.471304,-76.609550,518.144159
1232.728761,-8882.471304,0.000000,444.123565
1232.729072,-9030.512492,153.219100,518.144159
1232.729384,-8734.430116,-536.266849,370.102971
1232.729696,-8882.471304,76.609550,444.123565
1232.730008,-8882.471304,0.000000,296.082377
1232.730319,-8808.450710,76.609550,518.144159
1232.730631,-8882.471304,0.000000,666.185348
1232.730943,-8882.471304,-153.219100,444.123565
1232.731255,-8956.491898,-153.219100,444.123565
1232.731566,-9030.512492,0.000000,370.102971
1232.731878,-8586.388927,0.000000,518.144159
1232.732190,-9178.553681,229.828649,222.061783
1232.732501,-9030.512492,306.438199,296.082377
1232.732813,-8956.491898,229.828649,370.102971
1232.733125,-8808.450710,0.000000,592.164754
1232.733437,-8956.491898,153.219100,518.144159
1232.733748,-8956.491898,0.000000,518.144159
1232.734060,-9178.553681,0.000000,296.082377
1232.734372,-9178.553681,76.609550,370.102971
1232.734684,-9030.512492,-383.047749,592.164754
1232.734995,-8882.471304,-76.609550,518.144159
1232.735307,-8956.491898,-383.047749,518.144159
1232.735619,-8956.491898,-153.219100,518.144159
1232.735931,-8956.491898,0.000000,518.144159
1232.736242,-8882.471304,76.609550,444.123565
1232.736554,-8512.368333,-306.438199,740.205942
1232.736866,-9030.512492,383.047749,518.144159
1232.737178,-8808.450710,-153.219100,518.144159
1232.737489,-9030.512492,76.609550,592.164754
1232.737801,-8956.491898,0.000000,370.102971
1232.738113,-8808.450710,-153.219100,666.185348
1232.738425,-9918.759623,229.828649,370.102971
1232.738736,-12065.356855,1685.410096,148.041188
1232.739048,-9770.718434,3600.648841,814.226536
1232.739360,-7846.182985,4903.011187,518.144159
1232.739672,-7031.956449,2757.943793,1036.288319
1232.739983,-6365.771101,-229.828649,740.205942
1232.740295,-7254.018232,-1302.362347,-296.082377
1232.740607,-7105.977043,-536.266849,-0.000000
1232.740919,-9474.636058,-689.485948,-814.226536
1232.741230,-13249.686362,-1532.190996,-1258.350101
1232.741542,-11325.150913,459.657299,296.082377
1232.741854,-9992.780217,153.219100,296.082377
1232.742166,-8512.368333,459.657299,2442.679609
1232.742477,-11029.068536,-612.876398,1998.556043
1232.742789,-11029.068536,2451.505594,1702.473667
1232.743101,-5625.565159,5209.449386,2590.720797
1232.743413,-6291.750507,4366.744339,1332.370696
1232.743724,-7846.182985,3217.601092,-0.000000
1232.744036,-7105.977043,2987.772442,-1702.473667
1232.744348,-7846.182985,3064.381992,-2220.617826
1232.744660,-8882.471304,3524.039291,-444.123565
1232.744971,-10362.883188,3294.210641,-1110.308913
1232.745283,-14804.118840,229.828649,-444.123565
1232.745595,-10807.006753,-1455.581446,2812.782580
1232.745907,-9252.574275,-842.705048,1628.453072
1232.746218,-9548.656652,2911.162892,1850.514855
1232.746530,-7328.038826,5515.887586,2368.659014
1232.746842,-8364.327145,4366.744339,1702.473667
1232.747154,-5921.647536,2681.334243,2664.741391
1232.747465,-6883.915261,6052.154434,740.205942
1232.747777,-8068.244768,7354.516781,-666.185348
1232.748089,-9178.553681,6435.202183,-1480.411884
1232.748400,-10881.027347,4749.792088,-444.123565
1232.748712,-9696.697840,5056.230287,-1776.494261
1232.749024,-11325.150913,5898.935335,-370.102971
1232.749336,-11695.253884,4519.963438,148.041188
1232.749647,-10362.883188,4060.306139,1628.453072
1232.749959,-9992.780217,4749.792088,1998.556043
1232.750271,-7698.141797,5822.325785,2146.597232
1232.750583,-6291.750507,5362.668486,962.267725
1232.750894,-5329.482782,5132.839837,592.164754
1232.751206,-4737.318029,6128.763984,-0.000000
1232.751518,-5477.523971,4903.011187,-666.185348
1232.751830,-7105.977043,4366.744339,-518.144159
1232.752141,-9400.615463,2604.724693,-370.102971
1232.752453,-10140.821405,1455.581446,-0.000000
1232.752765,-10584.944971,612.876398,666.185348
1232.753077,-10807.006753,76.609550,1480.411884
1232.753388,-11325.150913,-536.266849,1332.370696
1232.753700,-10066.800811,919.314598,1924.535449
1232.754012,-8216.285956,1991.848295,1850.514855
1232.754324,-6661.853478,2987.772442,666.185348
1232.754635,-6587.832884,1915.238745,296.082377
1232.754947,-7179.997637,2068.457845,-370.102971
1232.755259,-6661.853478,2681.334243,-148.041188
1232.755571,-6217.729913,1378.971896,-888.247130
1232.755882,-7624.121203,-1455.581446,-740.205942
1232.756194,-9696.697840,-3830.477490,-0.000000
1232.756506,-10362.883188,-3447.429741,1258.350101
1232.756818,-11399.171507,-4213.525239,2294.638420
1232.757129,-12583.501014,-4366.744339,1998.556043
1232.757441,-12657.521608,-2834.553343,1406.391290
1232.757753,-11917.315666,-919.314598,370.102971
1232.758065,-9844.739029,766.095498,-222.061783
1232.758376,-7920.203579,1532.190996,-370.102971
1232.758688,-7772.162391,2451.505594,-148.041188
1232.759000,-8216.285956,2451.505594,-370.102971
1232.759312,-8142.265362,1608.800546,-0.000000
1232.759623,-8808.450710,229.828649,-0.000000
1232.759935,-9770.718434,-383.047749,962.267725
1232.760247,-10510.924376,-1991.848295,666.185348
1232.760559,-11177.109724,-2911.162892,370.102971
1232.760870,-11547.212695,-3600.648841,296.082377
1232.761182,-11621.233289,-1991.848295,666.185348
1232.761494,-11473.192101,-995.924147,370.102971
1232.761806,-11029.068536,76.609550,-74.020594
1232.762117,-9770.718434,1762.019645,-0.000000
1232.762429,-8216.285956,2834.553343,-666.185348
1232.762741,-6217.729913,4136.915689,-296.082377
1232.763052,-3775.050304,3294.210641,444.123565
1232.763364,-3404.947333,2068.457845,1332.370696
1232.763676,-5181.441594,-842.705048,1406.391290
1232.763988,-7402.059420,-766.095498,1110.308913
1232.764299,-9844.739029,-536.266849,1036.288319
1232.764611,-10955.047942,0.000000,-0.000000
1232.764923,-11769.274478,-153.219100,222.061783
1232.765235,-11769.274478,-459.657299,-296.082377
1232.765546,-10658.965565,383.047749,-296.082377
1232.765858,-9474.636058,1532.190996,-74.020594
1232.766170,-7328.038826,3677.258390,-0.000000
1232.766482,-7031.956449,4290.134789,370.102971
1232.766793,-6069.688724,3600.648841,1406.391290
1232.767105,-4145.153275,2757.943793,1554.432478
1232.767417,-3627.009116,1302.362347,2368.659014
1232.767729,-5255.462188,-229.828649,1628.453072
1232.768040,-7698.141797,-1838.629195,1628.453072
1232.768352,-9918.759623,-1991.848295,814.226536
1232.768664,-11695.253884,-3064.381992,592.164754
1232.768976,-12731.542202,-3524.039291,888.247130
1232.769287,-12731.542202,-3064.381992,888.247130
1232.769599,-12435.459826,-2528.115143,370.102971
1232.769911,-10955.047942,-1072.533697,-148.041188
1232.770223,-9844.739029,1455.581446,-0.000000
1232.770534,-8512.368333,2528.115143,370.102971
1232.770846,-6957.935855,2987.772442,-296.082377
1232.771158,-5699.585753,1608.800546,1258.350101
1232.771470,-4737.318029,1072.533697,1702.473667
1232.771781,-4441.235652,0.000000,2442.679609
1232.772093,-6661.853478,-2221.676944,1406.391290
1232.772405,-8882.471304,-3217.601092,666.185348
1232.772717,-11251.130318,-3447.429741,-0.000000
1232.773028,-12805.562797,-1991.848295,-814.226536
1232.773340,-14137.933492,-1838.629195,-2146.597232
1232.773652,-14211.954086,-1302.362347,-2146.597232
1232.773964,-13471.748144,-689.485948,-1332.370696
1232.774275,-11917.315666,383.047749,-74.020594
1232.774587,-9918.759623,1378.971896,592.164754
1232.774899,-8290.306550,2374.896044,814.226536
1232.775211,-7105.977043,2374.896044,962.267725
1232.775522,-4515.256246,2757.943793,2442.679609
1232.775834,-3775.050304,1762.019645,2294.638420
1232.776146,-5847.626942,-153.219100,1036.288319
1232.776458,-7920.203579,-919.314598,666.185348
1232.776769,-10807.006753,-383.047749,-888.247130
1232.777081,-12657.521608,76.609550,-1480.411884
1232.777393,-13101.645173,-383.047749,-1480.411884
1232.777704,-12583.501014,-1378.971896,-1406.391290
1232.778016,-10807.006753,-995.924147,-1110.308913
1232.778328,-8660.409521,459.657299,-222.061783
1232.778640,-7328.038826,612.876398,-0.000000
1232.778951,-6661.853478,2451.505594,1554.432478
1232.779263,-6217.729913,3294.210641,3923.091493
1232.779575,-3330.926739,2298.286494,4219.173869
1232.779887,-2442.679609,1378.971896,3478.967927
1232.780198,-3256.906145,0.000000,962.267725
1232.780510,-6439.791695,76.609550,-518.144159
1232.780822,-9844.739029,306.438199,-1554.432478
1232.781134,-11399.171507,842.705048,-2220.617826
1232.781445,-12435.459826,0.000000,-1480.411884
1232.781757,-12065.356855,-1838.629195,-666.185348
1232.782069,-12139.377449,-2068.457845,-74.020594
1232.782381,-11843.295072,-995.924147,740.205942
1232.782692,-9252.574275,995.924147,962.267725
1232.783004,-7772.162391,2451.505594,1258.350101
1232.783316,-7179.997637,2834.553343,1702.473667
1232.783628,-5773.606348,1302.362347,3627.009116
1232.783939,-3775.050304,-459.657299,3552.988522
1232.784251,-5107.421000,-1685.410096,3108.864956
1232.784563,-8808.450710,-1762.019645,1036.288319
1232.784874,-11991.336260,-612.876398,-592.164754
1232.785185,-13249.686362,0.000000,-1184.329507
1232.785497,-12583.501014,-1762.019645,-444.123565
1232.785808,-12953.603985,-3677.258390,-1850.514855
1232.786119,-13027.624579,-3983.696590,-1924.535449
1232.786431,-11843.295072,-1378.971896,-74.020594
1232.786742,-10140.821405,-766.095498,1406.391290
1232.787054,-9104.533087,-995.924147,3108.864956
1232.787365,-7846.182985,-1455.581446,3552.988522
1232.787676,-5699.585753,-383.047749,3552.988522
1232.787988,-5033.400406,0.000000,2368.659014
1232.788299,-2368.659014,229.828649,1184.329507
1232.788610,-4441.235652,153.219100,-888.247130
1232.788922,-7179.997637,-612.876398,-1776.494261
1232.789233,-9992.780217,-842.705048,-1480.411884
1232.789545,-12361.439231,-1072.533697,-1554.432478
1232.789856,-12657.521608,-919.314598,-1184.329507
1232.790167,-12953.603985,-1455.581446,-888.247130
1232.790479,-11621.233289,-612.876398,-666.185348
1232.790790,-9770.718434,306.438199,518.144159
1232.791102,-9326.594869,1072.533697,1554.432478
1232.791413,-7994.224174,2145.067394,1628.453072
1232.791724,-7179.997637,3677.258390,2220.617826
1232.792036,-5403.503377,3064.381992,2738.761985
1232.792347,-4663.297435,1455.581446,2294.638420
1232.792658,-5699.585753,0.000000,814.226536
1232.792970,-7698.141797,229.828649,-666.185348
1232.793281,-10362.883188,153.219100,-1480.411884
1232.793593,-11695.253884,536.266849,-2072.576638
1232.793904,-12287.418637,612.876398,-1924.535449
1232.794215,-12287.418637,-383.047749,-1924.535449
1232.794527,-10955.047942,-536.266849,-222.061783
1232.794838,-9104.533087,0.000000,814.226536
1232.795150,-7994.224174,766.095498,1332.370696
1232.795461,-7994.224174,2298.286494,1554.432478
1232.795772,-7254.018232,2374.896044,3330.926739
1232.796084,-5403.503377,1608.800546,3256.906145
1232.796395,-4071.132681,689.485948,2442.679609
1232.796706,-4885.359217,-689.485948,888.247130
1232.797018,-7994.224174,-1225.752797,-148.041188
1232.797329,-10584.944971,-153.219100,-962.267725
1232.797641,-11695.253884,-536.266849,-1406.391290
1232.797952,-11251.130318,-1532.190996,-962.267725
1232.798263,-11177.109724,-2451.505594,-592.164754
1232.798575,-10881.027347,-2451.505594,-222.061783
1232.798886,-10066.800811,-766.095498,370.102971
1232.799197,-9474.636058,1225.752797,1924.535449
1232.799509,-9400.615463,1838.629195,2220.617826
1232.799820,-9104.533087,1991.848295,1110.308913
1232.800132,-7402.059420,2068.457845,2368.659014
1232.800443,-5551.544565,919.314598,1776.494261
1232.800754,-5033.400406,-229.828649,2146.597232
1232.801066,-7105.977043,-1915.238745,1036.288319
1232.801377,-9474.636058,-2604.724693,148.041188
1232.801689,-11029.068536,-2528.115143,518.144159
1232.802000,-10955.047942,-2911.162892,518.144159
1232.802311,-11177.109724,-2757.943793,-0.000000
1232.802623,-11917.315666,-3600.648841,-962.267725
1232.802934,-11029.068536,-2221.676944,-592.164754
1232.803245,-10140.821405,0.000000,222.061783
1232.803557,-9622.677246,612.876398,1036.288319
1232.803868,-9252.574275,536.266849,1628.453072
1232.804180,-7698.141797,306.438199,1850.514855
1232.804491,-4885.359217,-612.876398,2738.761985
1232.804802,-3775.050304,-459.657299,2368.659014
1232.805114,-4367.215058,-1608.800546,740.205942
1232.805425,-6291.750507,-1685.410096,-296.082377
1232.805736,-8734.430116,-1532.190996,-1036.288319
1232.806048,-10955.047942,-689.485948,-1258.350101
1232.806359,-12509.480420,-459.657299,-1406.391290
1232.806671,-12953.603985,-459.657299,-1480.411884
1232.806982,-11695.253884,-689.485948,-1702.473667
1232.807293,-10584.944971,1149.143247,-1036.288319
1232.807605,-10140.821405,1685.410096,-518.144159
1232.807916,-9400.615463,2528.115143,222.061783
1232.808228,-7846.182985,2451.505594,888.247130
1232.808539,-6661.853478,2451.505594,2368.659014
1232.808850,-5107.421000,1225.752797,2812.782580
1232.809162,-5921.647536,-612.876398,2072.576638
1232.809473,-7328.038826,-1149.143247,888.247130
1232.809784,-8512.368333,-306.438199,296.082377
1232.810096,-11251.130318,76.609550,-1184.329507
1232.810407,-12805.562797,0.000000,-1480.411884
1232.810719,-12879.583391,-383.047749,-1406.391290
1232.811030,-11695.253884,-689.485948,-1554.432478
1232.811341,-10732.986159,0.000000,-370.102971
1232.811653,-9622.677246,306.438199,-0.000000
1232.811964,-8142.265362,612.876398,888.247130
1232.812276,-7105.977043,1302.362347,2294.638420
1232.812587,-6439.791695,689.485948,3849.070898
1232.812898,-4737.318029,153.219100,3775.050304
1232.813210,-4071.132681,306.438199,2590.720797
1232.813521,-5181.441594,-459.657299,1036.288319
1232.813832,-7698.141797,-612.876398,-296.082377
1232.814144,-9992.780217,-459.657299,-1110.308913
1232.814455,-11103.089130,229.828649,-1998.556043
1232.814767,-11399.171507,-536.266849,-962.267725
1232.815078,-10955.047942,-1532.190996,-592.164754
1232.815389,-11547.212695,-1378.971896,-0.000000
1232.815701,-10955.047942,-536.266849,1332.370696
1232.816012,-9622.677246,306.438199,1850.514855
1232.816323,-9474.636058,1532.190996,2368.659014
1232.816635,-7550.100608,2451.505594,2368.659014
1232.816946,-5847.626942,2068.457845,2664.741391
1232.817258,-3775.050304,1072.533697,3330.926739
1232.817569,-4737.318029,-919.314598,2220.617826
1232.817880,-7105.977043,-1608.800546,740.205942
1232.818192,-9844.739029,-766.095498,-370.102971
1232.818503,-11769.274478,-153.219100,-1036.288319
1232.818815,-11325.150913,-383.047749,-888.247130
1232.819126,-12509.480420,-2374.896044,-1406.391290
1232.819437,-11843.295072,-2528.115143,-592.164754
1232.819749,-10658.965565,-1608.800546,518.144159
1232.820060,-10066.800811,-766.095498,1332.370696
1232.820371,-8956.491898,536.266849,1998.556043
1232.820683,-8216.285956,995.924147,1924.535449
1232.820994,-5921.647536,1072.533697,2516.700203
1232.821306,-2960.823768,689.485948,1332.370696
1232.821617,-2664.741391,689.485948,444.123565
1232.821928,-4811.338623,-612.876398,-592.164754
1232.822240,-8438.347739,-766.095498,-1480.411884
1232.822551,-11177.109724,-1149.143247,-1036.288319
1232.822863,-12435.459826,-1225.752797,-1184.329507
1232.823174,-13545.768739,-1915.238745,-814.226536
1232.823485,-12435.459826,-1455.581446,-814.226536
1232.823797,-11917.315666,-689.485948,-444.123565
1232.824108,-10955.047942,459.657299,-0.000000
1232.824419,-9104.533087,1532.190996,1110.308913
1232.824731,-8956.491898,2987.772442,740.205942
1232.825042,-7179.997637,3447.429741,1406.391290
1232.825354,-5625.565159,2604.724693,1480.411884
1232.825665,-5551.544565,1838.629195,1480.411884
1232.825976,-6069.688724,612.876398,1110.308913
1232.826288,-7772.162391,-383.047749,-296.082377
1232.826599,-10288.862594,-536.266849,-222.061783
1232.826910,-11917.315666,-1225.752797,-74.020594
1232.827222,-12657.521608,-1225.752797,-814.226536
1232.827533,-12139.377449,-1685.410096,-1036.288319
1232.827845,-10807.006753,-1225.752797,-444.123565
1232.828156,-10066.800811,0.000000,222.061783
1232.828467,-9770.718434,919.314598,814.226536
1232.828779,-9326.594869,1685.410096,1036.288319
1232.829090,-6809.894666,1991.848295,1702.473667
1232.829402,-4663.297435,2374.896044,2664.741391
1232.829713,-3627.009116,1378.971896,2590.720797
1232.830024,-3701.029710,-306.438199,1776.494261
1232.830336,-6217.729913,-1532.190996,740.205942
1232.830647,-8438.347739,-842.705048,296.082377
