#time,accel_x,accel_y,accel_z
1285.550952,-8882.471304,-306.438199,148.041188
1285.551263,-8734.430116,-306.438199,518.144159
1285.551574,-8882.471304,-153.219100,518.144159
1285.551886,-8808.450710,0.000000,518.144159
1285.552197,-8956.491898,0.000000,666.185348
1285.552509,-8808.450710,0.000000,148.041188
1285.552820,-9030.512492,153.219100,740.205942
1285.553132,-8882.471304,0.000000,518.144159
1285.553443,-9030.512492,0.000000,370.102971
1285.553754,-9030.512492,0.000000,518.144159
1285.554066,-9178.553681,0.000000,370.102971
1285.554377,-8882.471304,76.609550,592.164754
1285.554689,-8808.450710,0.000000,740.205942
1285.555000,-8734.430116,76.609550,370.102971
1285.555311,-8660.409521,0.000000,518.144159
1285.555623,-8882.471304,536.266849,444.123565
1285.555934,-9252.574275,0.000000,296.082377
1285.556246,-8808.450710,-229.828649,518.144159
1285.556557,-8808.450710,0.000000,592.164754
1285.556868,-8734.430116,0.000000,518.144159
1285.557180,-9326.594869,0.000000,666.185348
1285.557491,-9104.533087,76.609550,814.226536
1285.557803,-8438.347739,0.000000,444.123565
1285.558114,-9178.553681,0.000000,296.082377
1285.558425,-9030.512492,0.000000,518.144159
1285.558737,-8882.471304,76.609550,666.185348
1285.559048,-8882.471304,0.000000,518.144159
1285.559360,-8808.450710,0.000000,592.164754
1285.559671,-8956.491898,-153.219100,148.041188
1285.559983,-8512.368333,0.000000,740.205942
1285.560294,-8956.491898,-766.095498,370.102971
1285.560605,-8586.388927,-153.219100,444.123565
1285.560917,-8882.471304,76.609550,444.123565
1285.561228,-8660.409521,-306.438199,518.144159
1285.561540,-8882.471304,0.000000,592.164754
1285.561851,-9030.512492,-153.219100,444.123565
1285.562162,-8660.409521,-459.657299,592.164754
1285.562474,-8956.491898,-306.438199,370.102971
1285.562785,-9178.553681,153.219100,518.144159
1285.563097,-8808.450710,-306.438199,666.185348
1285.563408,-8956.491898,0.000000,592.164754
1285.563719,-8956.491898,0.000000,666.185348
1285.564031,-9030.512492,0.000000,518.144159
1285.564342,-8734.430116,76.609550,592.164754
1285.564654,-8808.450710,229.828649,222.061783
1285.564965,-8734.430116,689.485948,518.144159
1285.565276,-8956.491898,-306.438199,370.102971
1285.565588,-8808.450710,153.219100,444.123565
1285.565899,-8956.491898,-153.219100,370.102971
1285.566211,-8808.450710,-229.828649,518.144159
1285.566522,-8808.450710,0.000000,518.144159
1285.566833,-8956.491898,153.219100,666.185348
