#time,accel_x,accel_y,accel_z
1400.707370,-8364.327145,0.000000,444.123565
1400.707682,-8660.409521,0.000000,74.020594
1400.707993,-8882.471304,0.000000,444.123565
1400.708305,-8660.409521,0.000000,592.164754
1400.708616,-8956.491898,0.000000,592.164754
1400.708927,-9030.512492,0.000000,740.205942
1400.709239,-8734.430116,76.609550,962.267725
1400.709550,-8808.450710,459.657299,148.041188
1400.709861,-9326.594869,0.000000,296.082377
1400.710173,-8660.409521,-229.828649,592.164754
1400.710484,-8808.450710,0.000000,592.164754
1400.710796,-9104.533087,-153.219100,444.123565
1400.711107,-8882.471304,-153.219100,592.164754
1400.711418,-8956.491898,-229.828649,666.185348
1400.711730,-9030.512492,0.000000,370.102971
1400.712041,-8808.450710,0.000000,370.102971
1400.712353,-8512.368333,-229.828649,518.144159
1400.712664,-8660.409521,76.609550,518.144159
1400.712975,-8882.471304,0.000000,518.144159
1400.713287,-9030.512492,0.000000,592.164754
1400.713598,-9030.512492,0.000000,518.144159
1400.713909,-9104.533087,-306.438199,518.144159
1400.714221,-8808.450710,153.219100,296.082377
1400.714532,-8660.409521,0.000000,370.102971
1400.714844,-8734.430116,76.609550,296.082377
1400.715155,-8734.430116,-153.219100,370.102971
1400.715466,-8956.491898,-229.828649,518.144159
1400.715778,-9030.512492,-229.828649,370.102971
1400.716089,-8956.491898,-229.828649,666.185348
1400.716401,-9030.512492,-153.219100,518.144159
1400.716712,-9252.574275,0.000000,296.082377
1400.717023,-8734.430116,-229.828649,740.205942
1400.717335,-8660.409521,-306.438199,370.102971
1400.717646,-8956.491898,0.000000,592.164754
1400.717957,-8956.491898,0.000000,592.164754
1400.718269,-8956.491898,-153.219100,518.144159
1400.718580,-8956.491898,0.000000,518.144159
1400.718892,-9178.553681,76.609550,222.061783
1400.719203,-8956.491898,0.000000,666.185348
1400.719514,-8882.471304,0.000000,444.123565
1400.719826,-8808.450710,76.609550,518.144159
1400.720137,-8808.450710,-229.828649,592.164754
1400.720449,-8734.430116,0.000000,666.185348
1400.720760,-8882.471304,0.000000,518.144159
1400.721071,-9030.512492,229.828649,370.102971
1400.721383,-8956.491898,-459.657299,370.102971
1400.721694,-8882.471304,-689.485948,666.185348
1400.722005,-8882.471304,0.000000,444.123565
1400.722317,-8660.409521,0.000000,740.205942
1400.722628,-9030.512492,-229.828649,444.123565
1400.722940,-8956.491898,-153.219100,592.164754
1400.723251,-8956.491898,-229.828649,518.144159
1400.723562,-9030.512492,-229.828649,666.185348
1400.723874,-9104.533087,-306.438199,-0.000000
1400.724185,-8660.409521,-383.047749,444.123565
1400.724497,-8734.430116,0.000000,444.123565
1400.724808,-8882.471304,0.000000,444.123565
1400.725119,-8808.450710,0.000000,592.164754
1400.725431,-8882.471304,0.000000,666.185348
1400.725742,-8882.471304,0.000000,444.123565
1400.726053,-8438.347739,-229.828649,518.144159
1400.726365,-9326.594869,-153.219100,296.082377
1400.726676,-8808.450710,76.609550,962.267725
1400.726988,-8660.409521,-383.047749,370.102971
